ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
1426087866,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1426087866-casa-de-3-recamaras-2-banos-estudio-y-bodega-_JM,"$3,500,000",Tepetlaoxtoc,ConcepciÃ³n Jolalpan,3100 mÂ²,,,,2,,,,280 mÂ²,4,3,,,,,,,,,,,,,,,,,,,
1423560431,estado-de-méxico,excelente,https://casa.metroscubicos.com/MLM-1423560431-excelente-casa-muy-amplia-en-condado-de-sayavedra-gran-jardin-y-generosos-espacios-_JM,"$12,800,000",Atizapán De Zaragoza,Condado De Sayavedra,604 m²,4,4,6,4,3,10 años,2000 MXN,587 m²,,,,,,,,,,,,,,,,,,,,,
1424214641,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1424214641-venta-de-casa-en-nezahualcoyotl-edomex-_JM,"$2,295,000",Nezahualcoyotl,Esperanza,138 m²,,5,3,1,2,,,222 m²,,,,,,,,,,,,,,,,,,,,,
1396510000,estado-de-méxico,hermosas,https://casa.metroscubicos.com/MLM-1396510000-hermosas-casas-nuevas-de-oportunidad-en-toluca-_JM,"$2,490,000",Toluca,CacalomacÃ¡n,220 mÂ²,,,,2,,,,178 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1407765448,estado-de-méxico,espectacular,https://casa.metroscubicos.com/MLM-1407765448-espectacular-mansion-arq-artigas-_JM,"$136,000,000",Huixquilucan,Lomas Country Club,1693 mÂ²,11,,,10,,,,1381 mÂ²,5,5,3 aÃ±os,,,,,,,,,,,,,,,,,,
870404782,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-870404782-casa-en-venta-condado-de-sayavedra-en-exclusiva-privada-junto-a-areas-verdes-y-hermosas-vistas-a-fincas-de-sayavedra-_JM,"$10,849,900",Atizapán De Zaragoza,Condado De Sayavedra,300 m²,8,3,4,4,3,0 años,,429 m²,,,,Sur,1,,,,,,,,,,,,,,,,
1314457062,estado-de-méxico,espectacular,https://casa.metroscubicos.com/MLM-1314457062-espectacular-casa-en-bosques-del-lago-mac-_JM,"$1,100,000",Cuautitlán Izcalli,Bosques Del Lago,220 m²,2,5,3,4,2,20 años,,150 m²,,,,Poniente,1,,,,,,,,,,,,,,,,
1370006424,estado-de-méxico,,https://casa.metroscubicos.com/MLM-1370006424--gran-remate-casa-rtno-hacienda-del-rocio-oportunidad-ds-_JM,"$1,154,522",Naucalpan,Hacienda De Cristo,300 m²,,5,4,4,,14 años,,300 m²,,,,,1,,,,,,,,,,,,,,,,
880403131,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-880403131-casa-azucenas-ojo-de-agua-tecamac-sup-250-mts-_JM,"$2,000,000",Tecámac,Ojo De Agua,10 m²,,3,2,1,,20 años,,25 m²,,,,Poniente,,,,,,,,,,,,,,,,,
1330524560,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1330524560-venta-casa-en-madeiras-i-valle-imperial-zapopan-con-alberca-_JM,"$3,149,500",Zapopan,Nuevo México,103 m²,,3,3,2,2,0 años,,150 m²,,,,,,,,,,,,,,,,,,,,,
1332033826,estado-de-méxico,espectacular,https://casa.metroscubicos.com/MLM-1332033826-espectacular-casa-en-san-andres-atenco-tlanepantla-mac-_JM,"$590,000",Tlalnepantla de Baz,San Andrés Atenco,100 m²,2,3,2,2,2,10 años,,120 m²,,,,Poniente,1,,,,,,,,,,,,,,,,
1400075465,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400075465-casa-nueva-en-toluca-acabados-de-primera-_JM,"$2,290,000",Toluca,CacalomacÃ¡n,187 mÂ²,1,,,2,2,,,220 mÂ²,4,3,0 aÃ±os,,,,,,,,,,,,Oriente,,,,,,
1386503957,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1386503957-casa-de-3-recamaras-adquierela-con-tu-infonavit-_JM,"$1,740,000",Cuautitlán,El Chilar,78 m²,,3,3,2,3,0 años,,128 m²,,,,,,,,,,,,,,,,,,,,,
916201692,estado-de-méxico,casas,https://casa.metroscubicos.com/MLM-916201692-casas-en-venta-en-tesistan-zapopan-_JM,"$2,194,000",Zapopan,Nuevo México,102 m²,,3,3,2,2,,,109 m²,,,,,,Casa en fraccionamiento,,,,,,,,,,,,,,,
1404796367,estado-de-méxico,maravillosa,https://casa.metroscubicos.com/MLM-1404796367-maravillosa-casa-tulipanes-con-bonita-alberca-totalmente-nueva-y-amueblada-rancho-san-diego-ixtapan-de-la-sal-_JM,"$4,800,000",Ixtapan De La Sal,Ixtapan De La Sal,415 m²,,3,4,2,2,0 años,,224 m²,,,,,1,,,,,,,,,,,,,,,,
1414856662,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1414856662-venta-casa-residencial-moncayo-esmeralda-atizapan-de-zarago-_JM,"$8,450,000",Atizapán De Zaragoza,Residencial Lago Esmeralda,175 m²,8,4,3,3,,1 años,,300 m²,,,,,,,,,,,,,,,,,,,,,
1314483496,estado-de-méxico,vendo,https://casa.metroscubicos.com/MLM-1314483496-vendo-casa-en-colinas-zona-esmeralda-_JM,"$5,350,000",Atizapán De Zaragoza,Bosque Esmeralda,90 m²,,3,3,2,,0 años,,177 m²,,,,,1,,,,,,,,,,,,,,,,
1415541321,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1415541321-casa-en-ecatepec-tulpetlac-nueva-_JM,"$1,600,000",Ecatepec de Morelos,Texalpa 1,120 m²,,3,3,2,2,2 años,,130 m²,,,,Norte,,,,,,,,,,,,,,,,,
1367838926,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1367838926-casa-en-venta-lomas-hipodromo-naucalpan-4-recamaras-1-_JM,"$46,700,000",Naucalpan,Lomas Hipódromo,834 m²,10,4,4,5,,12 años,,1248 m²,,,,,,,,,,,,,,,,,,,,,
1412709804,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1412709804-casa-en-venta-valle-de-bravo-_JM,"$16,900,000",Valle De Bravo,Santa María Ahuacatlan,970 m²,9,4,4,3,,0 años,,420 m²,,,,,,,,,,,,,,,,,,,,,
1416728342,estado-de-méxico,gran,https://casa.metroscubicos.com/MLM-1416728342-gran-oportunidad-casa-venta-metepec-_JM,"$2,600,000",Metepec,San Miguel Totocuitlapilco,264 mÂ²,7,,,5,2,,,110 mÂ²,3,3,9 aÃ±os,,1,,,,,,,,,,Poniente,,,,,,
1370564231,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1370564231-casa-en-circuito-ingenieros-satelite-_JM,"$15,270,000",Naucalpan,Ciudad Satélite,300 m²,,4,5,4,,1 años,,676 m²,,,,,,,,,,,,,,,,,,,,,
1400104673,estado-de-méxico,oportunidad,https://casa.metroscubicos.com/MLM-1400104673-oportunidad-casa-en-venta-en-club-de-golf-hacienda-_JM,"$19,900,000",Atizapán De Zaragoza,Club De Golf Hacienda,861 m²,11,4,5,4,,0 años,,649 m²,,,,,,,,,,,,,,,,,,,,,
1413469058,estado-de-méxico,tu,https://casa.metroscubicos.com/MLM-1413469058-tu-casa-de-3-recamaras-con-2-estacionamientos-_JM,"$1,576,250",Tecámac,San Jerónimo Xonacahuacan,93 m²,,3,2,2,,0 años,,77 m²,,,,,,,,,,,,,,,,,,,,,
1369993005,estado-de-méxico,vendo,https://casa.metroscubicos.com/MLM-1369993005-vendo-casa-en-aqua-1-con-salon-de-fiestas-y-3-estacionamientos-_JM,"$7,400,000",Atizapán De Zaragoza,Residencial Lago Esmeralda,120 m²,,3,3,3,4,0 años,,235 m²,,,,,1,,,,,,,,,,,,,,,,
1305980837,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1305980837-casa-nueva-residencial-en-condado-de-sayavedra-casa-barata-_JM,"$11,760,000",Estado De México,Atizapán,417 m²,11,4,5,3,3,1 años,,420 m²,,,,Oriente,2,,,,,,,,,,,,,,,,
1397428518,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1397428518-casa-en-venta-en-cerrada-en-interlomas-_JM,"$10,750,000",Huixquilucan,Hacienda De Las Palmas,200 m²,8,3,3,3,,0 años,,440 m²,,,,,,,,,,,,,,,,,,,,,
1398111054,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1398111054-casa-en-ciudad-satelite-cto-pintores-4-recamaras-_JM,"$5,875,000",Naucalpan,Ciudad Satélite,155 m²,1,4,2,3,2,35 años,,251 m²,,,,Poniente,1,,,,,,,,,,,,,,,,
1400867113,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400867113-casa-en-venta-santa-cruz-del-monte-naucalpan-estado-de-me-_JM,"$14,250,000",Naucalpan,Santa Cruz Del Monte,547 m²,9,3,5,4,,26 años,,794 m²,,,,,,,,,,,,,,,,,,,,,
1338074390,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1338074390-casa-en-venta-en-club-de-golf-bellavista-_JM,"$24,950,000",Atizapán De Zaragoza,Club De Golf Bellavista,600 m²,12,4,6,5,,26 años,,700 m²,,,,,,,,,,,,,,,,,,,,,
1386509975,estado-de-méxico,quieres,https://casa.metroscubicos.com/MLM-1386509975-quieres-un-patrimonio-para-tu-familia-lo-tengo-para-ti-_JM,"$1,450,000",Cuautitlán,Corregidora,72 m²,,3,3,2,,0 años,,102 m²,,,,,,,,,,,,,,,,,,,,,
1415912479,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1415912479-casa-en-venta-foresta-dream-lagoons-_JM,"$3,750,000",Metepec,Residencial Foresta,264 mÂ²,8,,,2,,,,178 mÂ²,4,3,10 aÃ±os,,,,,,,,,,,,,,,,,,
1422187193,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1422187193-venta-casa-ezequiel-chavez-ciudad-satelite-_JM,"$10,800,000",Naucalpan,Ciudad Satélite,525 m²,10,4,3,4,,29 años,,435 m²,,,,,,,,,,,,,,,,,,,,,
1395008605,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1395008605-casa-a-estrenar-en-calle-cerrada-en-bosques-del-lago-_JM,"$6,640,000",Cuautitlán Izcalli,Bosques Del Lago,470 m²,5,3,2,3,2,0 años,100 MXN,216 m²,,,,,1,,,,,,,,,,,,,,,,
1413343541,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1413343541-casa-echegaray-naucalpan-edo-de-mexico-je-_JM,"$640,000",Naucalpan,Colón Echegaray,410 m²,,4,3,2,2,,,240 m²,,,,,,,,,,,,,,,,,,,,,
877491725,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-877491725-casa-en-venta-en-metepec-facil-salida-a-la-cd-de-mexico-_JM,"$5,050,000",Metepec,Bella Vista,200 m²,8,3,4,3,2,0 años,,284 m²,,,,,,,,,,,,,,,,,,,,,
877484435,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-877484435-casa-en-venta-en-san-mateo-atenco-a-una-cuadra-de-metepec-_JM,"$3,990,000",San Mateo Atenco,San Isidro,152 m²,7,3,3,2,2,0 años,1800 MXN,224 m²,,,,,,,,,,,,,,,,,,,,,
1319850717,estado-de-méxico,9811,https://casa.metroscubicos.com/MLM-1319850717-9811-calle-olimpia-las-rosas-_JM,"$3,200,000",Tlalnepantla de Baz,Las Rosas,167 m²,,4,3,2,,,,123 m²,,,,,,,,,,,,,,,,,,,,,
1386434807,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1386434807-casa-3-recamaras-te-ayudo-con-tramites-infonavit-y-fovissste-_JM,"$1,740,000",Cuautitlán,El Crucero,78 m²,,3,3,2,3,0 años,,128 m²,,,,,,,,,,,,,,,,,,,,,
1408842465,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1408842465-casa-en-venta-tecamachalco-_JM,"$19,000,000",Naucalpan,Lomas De Tecamachalco,440 m²,9,4,4,4,2,0 años,,560 m²,,,,,1,,,,,,,,,,,,,,,,
1317122431,estado-de-méxico,d040,https://casa.metroscubicos.com/MLM-1317122431-d040-adolfo-lopez-mateos-san-jose-puente-de-vigas-_JM,"$2,588,000",Tlalnepantla de Baz,San José Puente De Vigas,63 m²,,2,2,2,,,,63 m²,,,,,,,,,,,,,,,,,,,,,
1317160071,estado-de-méxico,7221,https://casa.metroscubicos.com/MLM-1317160071-7221-fontana-clara-avandaro-_JM,"$17,500,000",Valle De Bravo,Avándaro,660 m²,,5,4,3,,,,460 m²,,,,,,,,,,,,,,,,,,,,,
1394838117,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1394838117-casa-en-venta-condado-sayavedra-_JM,"$10,200,000",Atizapán De Zaragoza,Condado De Sayavedra,1192 m²,10,4,4,6,,5 años,,525 m²,,,,,,,,,,,,,,,,,,,,,
1398692144,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1398692144-hermosa-casa-lindo-rincon-en-ixtapan-de-la-sal-tonatico-unica-en-su-estilo-totalmente-amueblada-_JM,"$2,200,000",Tonatico,El Rincón,218 m²,,3,2,1,2,2 años,,150 m²,,,,Sur,1,,,,,,,,,,,,,,,,
1394831827,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1394831827-casa-en-venta-vista-esmeralda-_JM,"$9,750,000",Atizapán De Zaragoza,Bosque Esmeralda,300 m²,8,3,3,4,,14 años,,315 m²,,,,,,,,,,,,,,,,,,,,,
1422103710,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1422103710-casa-en-venta-en-bosque-esmeralda-_JM,"$11,530,000",Atizapán De Zaragoza,Bosque Esmeralda,254 m²,8,3,3,4,,8 años,,560 m²,,,,,,,,,,,,,,,,,,,,,
1306614193,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1306614193-casa-arboledas-atizapan-alondra-je-_JM,"$1,149,900",Atizapán De Zaragoza,Las Arboledas,200 m²,,4,4,3,,,,200 m²,,,,,,,,,,,,,,,,,,,,,
1400075710,estado-de-méxico,residencia,https://casa.metroscubicos.com/MLM-1400075710-residencia-espectacular-en-lomas-country-club-_JM,"$49,800,000",Huixquilucan,Lomas Country Club,1643 mÂ²,16,,,12,,,,1825 mÂ²,4,9,0 aÃ±os,,,,,,,,,,,,,,,,,,
1414887876,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1414887876-venta-casa-xalpa-de-la-huerta-naucalpan-de-juarez-_JM,"$9,000,000",Naucalpan,San Juan Totoltepec,198 m²,9,3,3,2,,2 años,,353 m²,,,,,,,,,,,,,,,,,,,,,
1416228140,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1416228140-venta-en-bosque-real-_JM,"$6,800,000",Huixquilucan,Bosque Real,200 m²,6,3,2,2,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
903087893,estado-de-méxico,excelente,https://casa.metroscubicos.com/MLM-903087893-excelente-casa-en-lomas-de-tecamachalco-_JM,"$9,000,000",Naucalpan,Lomas De Tecamachalco,231 m²,,4,4,2,3,,,386 m²,,,,,3,,,,,,,,,,,,,,,,
1414826077,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1414826077-venta-casa-jardines-de-santa-monica-tlalnepantla-de-baz-_JM,"$4,550,000",Tlalnepantla de Baz,Jardines De Santa Mónica,150 m²,8,5,2,4,,42 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1394831825,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1394831825-casa-en-venta-fuentes-de-satelite-_JM,"$4,890,000",Atizapán De Zaragoza,Fuentes De Satélite,166 m²,10,5,3,3,,32 años,,300 m²,,,,,,,,,,,,,,,,,,,,,
1422274787,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1422274787-casa-en-venta-los-pastores-naucalpan-estado-de-mexico-_JM,"$5,200,000",Naucalpan,Los Pastores,208 m²,6,3,2,2,,40 años,,284 m²,,,,,,,,,,,,,,,,,,,,,
1411678857,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1411678857-venta-de-casa-la-herradura-en-cerrada-_JM,"$19,700,000",Huixquilucan,Parques De La Herradura,450 m²,10,4,4,4,,0 años,,700 m²,,,,,,,,,,,,,,,,,,,,,
1317132883,estado-de-méxico,5013,https://casa.metroscubicos.com/MLM-1317132883-5013-panitzin-9-_JM,"$9,750,000",Tepotzotlan,San Mateo Xoloc,1045 m²,,5,5,8,,,,460 m²,,,,,,,,,,,,,,,,,,,,,
1414819798,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1414819798-venta-casa-bosque-de-echegaray-naucalpan-de-juarez-_JM,"$6,300,000",Naucalpan,Bosque De Echegaray,200 m²,6,3,3,2,,0 años,,250 m²,,,,,,,,,,,,,,,,,,,,,
1320616781,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1320616781-casa-en-venta-en-valle-de-aragon-_JM,"$2,450,000",Ecatepec de Morelos,Valle de Aragón 3ra Sección Poniente,122 m²,5,3,1,2,2,22 años,0 MXN,140 m²,,,,Oriente,,,,,,,,,,,,,,,,,
1317121400,estado-de-méxico,4494,https://casa.metroscubicos.com/MLM-1317121400-4494-boulevard-de-la-torre-condado-de-sayavedra-_JM,"$27,500,000",AtizapÃ¡n De Zaragoza,Condado De Sayavedra,601 mÂ²,,,,5,,,,1500 mÂ²,4,2,,,,,,,,,,,,,,,,,,,
877484442,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-877484442-venta-de-casa-en-san-mateo-a-una-cuadra-de-metepec-_JM,"$3,990,000",San Mateo Atenco,Santa María,152 m²,7,3,3,2,1,0 años,,224 m²,,,,,,,,,,,,,,,,,,,,,
1400078953,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1400078953-venta-casa-aqua-zona-esmeralda-cuatro-recamaras-magnifi-_JM,"$5,290,000",Atizapán De Zaragoza,Bosque Esmeralda,125 m²,8,4,3,3,,0 años,,230 m²,,,,,,,,,,,,,,,,,,,,,
1362907347,estado-de-méxico,departamento,https://casa.metroscubicos.com/MLM-1362907347-departamento-en-venta-en-los-olivos-hacienda-el-ciervo-interlomas-_JM,"$10,500,000",Huixquilucan,Hacienda De Las Palmas,236 m²,,3,3,3,18,1 años,6000 MXN,236 m²,,,,,1,,,,,,,,,,,,,,,,
1386459893,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1386459893-casa-3-recamaras-a-solo-20-min-del-suburbano-de-cuautitlan-_JM,"$1,450,000",Cuautitlán,Cuautitlán De Romero Rubio,72 m²,,3,3,2,3,0 años,,102 m²,,,,,,,,,,,,,,,,,,,,,
1394819049,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1394819049-casa-en-venta-_JM,"$2,600,000",Ecatepec de Morelos,El Chamizal,225 m²,6,3,3,5,,27 años,,247 m²,,,,,,,,,,,,,,,,,,,,,
1400101567,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400101567-casa-en-venta-lomas-del-encanto-lomas-country-_JM,"$58,000,000",Huixquilucan,Lomas Country Club,750 mÂ²,7,,,12,,,,1116 mÂ²,3,3,9 aÃ±os,,,,,,,,,,,,,,,,,,
926158754,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-926158754-casa-en-condado-de-sayavedra-zona-esmeralda-4-rec-jardin-_JM,"$12,950,000",Atizapán De Zaragoza,Condado De Sayavedra,911 m²,,4,4,6,,,,581 m²,,,,,,,,,,,,,,,,,,,,,
1386585654,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1386585654-casa-3-recamaras-con-terraza-adquierela-con-tu-infonavit-_JM,"$1,450,000",Cuautitlán,Paseo De Santa María,72 m²,,3,4,2,3,0 años,,103 m²,,,,,,,,,,,,,,,,,,,,,
1400091958,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1400091958-venta-casa-en-viveros-de-la-loma-tlalnepantla-de-baz-_JM,"$3,100,000",Tlalnepantla de Baz,Viveros De La Loma,121 m²,5,3,1,2,,0 años,,102 m²,,,,,,,,,,,,,,,,,,,,,
1423937043,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1423937043-hermosa-casa-aura-en-ixtapan-de-la-sal-todos-los-servicio-_JM,"$2,500,000",Ixtapan De La Sal,Ixtapan De La Sal,150 m²,,3,4,2,2,0 años,,280 m²,,,,Sur,1,,,,,,,,,,,,,,,,
1404505456,estado-de-méxico,majestuosa,https://casa.metroscubicos.com/MLM-1404505456-majestuosa-casa-las-lomas-con-acabados-de-lujo-en-prestigioso-fraccionamiento-rancho-san-diego-ixtapan-de-la-sal-_JM,"$19,000,000",Ixtapan De La Sal,San Diego,1590 m²,,6,6,4,2,6 años,,680 m²,,,,Sur,2,,,,,,,,,,,,,,,,
1341474470,estado-de-méxico,vendo,https://casa.metroscubicos.com/MLM-1341474470-vendo-casa-lomas-de-tecamachalco-2-niveles-jardin-bonito-_JM,"$8,475,000",Huixquilucan,Lomas De Tecamachalco,189 m²,10,3,2,1,2,35 años,,220 m²,,,,Poniente,1,,,,,,,,,,,,,,,,
1416225925,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416225925-casa-lomas-hipdromo-_JM,"$19,950,000",Naucalpan,Lomas HipÃ³dromo,668 mÂ²,9,,,6,,,,560 mÂ²,4,4,0 aÃ±os,,,,,,,,,,,,,,,,,,
1398118704,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1398118704-hermosa-casa-3-recamas-2-12-banos-sala-tv-garage-3-auto-_JM,"$3,750,000",Cuautitlán Izcalli,Cuautitlán Izcalli Secc. Parques,189 m²,,3,3,3,,,,194 m²,,,,,,,,,,,,,,,,,,,,,
1422219529,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1422219529-venta-de-casa-en-magisterial-vista-bella-_JM,"$5,300,000",Tlalnepantla de Baz,Otros,160 m²,8,3,4,3,,13 años,,186 m²,,,,,,,,,,,,,,,,,,,,,
1317126382,estado-de-méxico,d010,https://casa.metroscubicos.com/MLM-1317126382-d010-camino-nuevo-a-huixquilucan-las-canteras-_JM,"$2,480,000",Huixquilucan,Las Canteras,95 m²,,3,2,2,,,,95 m²,,,,,,,,,,,,,,,,,,,,,
1342800120,estado-de-méxico,magnifica,https://casa.metroscubicos.com/MLM-1342800120-magnifica-residencia-en-condominio-_JM,"$33,500,000",Valle De Bravo,Avándaro,553 m²,,3,5,6,3,2 años,,680 m²,,,,,1,,,,,,,,,,,,,,,,
1367482476,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1367482476-casa-mariano-azuela-_JM,"$12,000,000",Naucalpan,Ciudad Satélite,494 m²,,4,3,4,2,30 años,0 MXN,406 m²,,,,,,,,,,,,,,,,,,,,,
1403455236,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1403455236-casa-en-venta-en-avandaro-valle-de-bravo-_JM,"$17,500,000",Valle De Bravo,Avándaro,1000 m²,9,4,4,3,,,,500 m²,,,,,,,,,,,,,,,,,,,,,
1402065089,estado-de-méxico,bonita,https://casa.metroscubicos.com/MLM-1402065089-bonita-casa-en-texcoco-como-nueva-_JM,"$4,350,000",Texcoco,Coatlinchan,490 m²,4,4,3,6,2,5 años,,401 m²,,,,,1,,,,,,,,,,,,,,,,
1416207926,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416207926-casa-en-venta-con-local-comercial-en-tecamac-cdmx-fraccionamiento-hacienda-del-bosque-_JM,"$1,300,000",Tecámac,Hacienda del Bosque,123 m²,,2,1,,,0 años,,105 m²,,,,,,,,,,,,,,,,,,,,,
1317128666,estado-de-méxico,1774,https://casa.metroscubicos.com/MLM-1317128666-1774-lomas-plazas-de-la-colina-_JM,"$3,490,000",Tlalnepantla de Baz,Plazas De la Colina,142 m²,,3,2,1,,,,142 m²,,,,,,,,,,,,,,,,,,,,,
1317100780,estado-de-méxico,3948,https://casa.metroscubicos.com/MLM-1317100780-3948-cerrada-del-estribo-rincon-colonial-_JM,"$4,750,000",Atizapán De Zaragoza,Rincón Colonial,224 m²,,3,1,3,,,,160 m²,,,,,,,,,,,,,,,,,,,,,
1329325787,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1329325787-hermosa-casa-con-jardin-en-paseos-del-bosque-_JM,"$14,000,000",Naucalpan,Paseos Del Bosque,480 m²,7,2,2,4,,38 años,,402 m²,,,,,,,,,,,,,,,,,,,,,
1317119922,estado-de-méxico,5305,https://casa.metroscubicos.com/MLM-1317119922-5305-de-los-corrales-villas-de-la-hacienda-_JM,"$3,300,000",Atizapán De Zaragoza,Villas De La Hacienda,195 m²,,4,5,2,,,,350 m²,,,,,,,,,,,,,,,,,,,,,
1400518840,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1400518840-hermosa-casa-la-joya-con-alberca-y-jardin-en-rancho-san-diego-ixtapan-de-la-sal-_JM,"$5,600,000",Ixtapan De La Sal,San Diego,545.4 m²,,4,4,2,2,5 años,,290 m²,,,,Sur,1,,,,,,,,,,,,,,,,
941219501,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-941219501-casa-en-venta-dentro-de-fraccionamiento-bosques-de-lerma-en-lerma-_JM,"$1,120,000",Lerma,Cerillo I,50 m²,,,,,,6 años,300 MXN,96 m²,,,,,,,,,,,,,,,,,,,,,
1317127545,estado-de-méxico,7189,https://casa.metroscubicos.com/MLM-1317127545-7189-faisan-las-arboledas-_JM,"$5,800,000",Atizapán De Zaragoza,Las Arboledas,200 m²,,3,3,2,,,,350 m²,,,,,,,,,,,,,,,,,,,,,
1413794759,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1413794759-casa-en-venta-en-los-encinos-_JM,"$30,000,000",Lerma,Club de Golf los Encinos,750 mÂ²,8,,,2,,,,500 mÂ²,3,4,29 aÃ±os,,,,,,,,,,,,,,,,,,
1317140224,estado-de-méxico,6886,https://casa.metroscubicos.com/MLM-1317140224-6886-antonio-caso-ciudad-satelite-_JM,"$13,500,000",Naucalpan,Ciudad Satélite,470 m²,,3,4,7,,,,433 m²,,,,,,,,,,,,,,,,,,,,,
1391503712,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1391503712-casa-en-venta-la-angostura-alvaro-obregon-ciudad-de-mexico-_JM,"$935,000",Alvaro Obregón,La Angostura,174 m²,,4,2,2,2,20 años,100 MXN,174 m²,,,,,,,,,,,,,,,,,,,,,
1420268220,estado-de-méxico,quinta,https://casa.metroscubicos.com/MLM-1420268220-quinta-en-venta-villa-guerrero-_JM,"$22,900,000",Villa Guerrero,Villa Guerrero,81000 m²,20,10,8,,,0 años,,813 m²,,,,,,,,,,,,,,,,,,,,,
1317127564,estado-de-méxico,7029,https://casa.metroscubicos.com/MLM-1317127564-7029-av-hacienda-de-valparaiso-hacienda-de-echegaray-_JM,"$7,400,000",Naucalpan,Hacienda De Echegaray,277 m²,,4,4,4,,,,240 m²,,,,,,,,,,,,,,,,,,,,,
902899652,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-902899652-hermosa-casa-nueva-en-venta-_JM,"$2,190,000",San Mateo Atenco,Santa Elena,78.56 m²,,3,2,2,3,1 años,,162.32 m²,,,,,,,,,,,,,,,,,,,,,
1317139335,estado-de-méxico,5025,https://casa.metroscubicos.com/MLM-1317139335-5025-paseo-de-la-herradura-lomas-del-huizachal-_JM,"$8,200,000",Naucalpan,Lomas Del Huizachal,290 m²,,4,4,2,,,,390 m²,,,,,,,,,,,,,,,,,,,,,
