ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Superficie construida,Ambientes,Recámaras,Baños,Estacionamientos,Bodegas,Cantidad de pisos,Orientación,Antigüedad,Cuota mensual de mantenimiento,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Tipo de casa,Tipo de propiedad,OrientaciÃ³n,Departamentos por piso,Número de piso de la unidad,Disposición,NÃºmero de piso de la unidad,Acceso,Metros de frente,Metros de fondo,Forma del terreno,DisposiciÃ³n del lote,Tipo de departamento,Disposición del lote
1413348548,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1413348548-casa-sola-en-venta-real-de-miramar-_JM,"$920,000",Los Cabos,Real De Miramar,140 m²,99 m²,,3,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1408126320,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1408126320-casa-sola-en-venta-puerta-del-mar-_JM,"$9,468,000",Los Cabos,Puerta Del Mar,400 mÂ²,400 mÂ²,,,,,,,,,,3,2,0 aÃ±os,,,,,,,,,,,,,,
1421623062,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1421623062-casa-sola-en-venta-lomas-del-valle-_JM,"$807,000",Los Cabos,Lomas Del Valle,147 mÂ²,73 mÂ²,,,,,,,,,,2,1,0 aÃ±os,,,,,,,,,,,,,,
1422094577,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1422094577-casa-sola-en-venta-villas-del-encanto-_JM,"$675,200",La Paz,Villas Del Encanto,141 m²,56 m²,,2,1,,,,,0 años,,,,,,,,,,,,,,,,,,
1392990540,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1392990540-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-la-paz-bajacalifornia-s-_JM,"$790,000",La Paz,Santa Rita,136 m²,175 m²,,4,2,1,,,,,,,,,,,,,,,,,,,,,,
1393189053,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1393189053-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-la-paz-bajacalifornia-s-_JM,"$480,000",La Paz,Misioneros,55 m²,50 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1392632105,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1392632105-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-la-paz-bajacalifornia-s-_JM,"$1,620,000",La Paz,Bellavista,300 m²,150 m²,,3,2,1,,,,,,,,,,,,,,,,,,,,,,
1393723509,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1393723509-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-los-cabos-baja-c-_JM,"$575,000",Los Cabos,Vista Hermosa,125 m²,55 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1401888649,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1401888649-mh-venta-de-casa-no-creditos-ultimo-remate-bancario-baja-california-sur-_JM,"$2,585,000",La Paz,Bellavista,300 m²,287 m²,,3,2,2,,,,,,,,,,,,,,,,,,,,,,
1399763509,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399763509-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$444,397",La Paz,Pueblo Nuevo,140 m²,140 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1399796468,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399796468-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$423,944",Los Cabos,Acuario,140 mÂ²,140 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1393106673,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1393106673-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-la-paz-baja-california-s-_JM,"$640,000",La Paz,El Progreso,140 mÂ²,60 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1392603887,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1392603887-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-la-paz-bajacalifornia-s-_JM,"$925,000",La Paz,El Camino Real,160 m²,120 m²,,4,2,1,,,,,,,,,,,,,,,,,,,,,,
1408988189,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1408988189-casa-en-villa-del-cortes-fdc-3-_JM,"$962,100",Los Cabos,Vista Hermosa,100 m²,100 m²,,3,2,1,,,,,,,,,,,,,,,,,,,,,,
1391600389,baja-california-sur,er,https://casa.metroscubicos.com/MLM-1391600389-er-casa-en-villas-del-tezal-baja-california-sur-_JM,"$2,545,000",Los Cabos,Cabo San Lucas Centro,60 m²,95 m²,,3,2,1,,,,,,,,,,,,,,,,,,,,,,
1392631281,baja-california-sur,mh,https://casa.metroscubicos.com/MLM-1392631281-mh-venta-de-departamento-no-creditos-ultimo-remate-bancario-la-paz-bajacalifornia-s-_JM,"$2,585,000",La Paz,Bellavista,300 m²,287 m²,,3,2,2,,,,,,,,,,,,,,,,,,,,,,
1415796411,baja-california-sur,dm1,https://casa.metroscubicos.com/MLM-1415796411-dm1-casa-de-remate-bancario-excelente-oportunidad-en-juan-bautista-talamantes-ayuntamiento-la-paz-baja-california-_JM,"$351,988",La Paz,Fraccionamiento Ayuntamiento,115 m²,50 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1399783421,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399783421-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$607,761",Los Cabos,8 De Octubre,140 mÂ²,140 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1399802869,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399802869-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$607,762",Los Cabos,8 De Octubre,140 mÂ²,140 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1399783423,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399783423-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$540,959",Los Cabos,Acuario,140 mÂ²,140 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1399776938,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399776938-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$533,557",Los Cabos,8 De Octubre,140 mÂ²,140 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1397337903,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1397337903-vn-hermosa-casa-en-venta-ubicada-en-sierra-madre-sur-mexicali-_JM,"$477,620",Mexicali,Vista Del Valle,140 m²,140 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1399802864,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1399802864-vn-hermosa-casa-en-venta-ubicada-en-firet-baja-california-sur-_JM,"$459,579",Los Cabos,8 De Octubre,140 mÂ²,140 mÂ²,,,,1,,,,,,2,1,,,,,,,,,,,,,,,
1397337839,baja-california-sur,vn,https://casa.metroscubicos.com/MLM-1397337839-vn-hermosa-casa-en-venta-ubicada-en-sierra-madre-sur-mexicali-_JM,"$369,297",Mexicali,Vista Del Valle,140 m²,140 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1408917489,baja-california-sur,1f89794,https://casa.metroscubicos.com/MLM-1408917489-1f89794-casa-en-remate-en-la-paz-bc-dm-_JM,"$439,000",La Paz,Arcoiris,75 m²,60 m²,,2,1,1,,1,,10 años,,,,,,,,,,,,,,,,,,
1399781784,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1399781784-casa-de-2-planta-col-altos-de-miramar-los-cabos-san-lucas-_JM,"$2,037,857",Los Cabos,Altos De Miramar,98 m²,120 m²,,3,2,2,,,,,,,,,,,,,,,,,,,,,,
1422702077,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1422702077-casa-en-venta-en-chametla-_JM,"$1,800,000",La Paz,Chametla,140 m²,91 m²,,3,2,2,,,,,,,,,,,,,,,,,,,,,,
1389242494,baja-california-sur,dm1,https://casa.metroscubicos.com/MLM-1389242494-dm1-casa-de-remate-en-villa-alcala-villas-del-cortez-los-cabos-baja-california-_JM,"$962,100",Los Cabos,Fraccionamiento Ventanas del Cortés,65 m²,65 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1383570041,baja-california-sur,,https://casa.metroscubicos.com/MLM-1383570041--gran-oportunidad-en-la-paz-bc-sur-_JM,"$1,097,791",La Paz,La Paz Centro,60 m²,60 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1379063162,baja-california-sur,,https://casa.metroscubicos.com/MLM-1379063162--gran-oportunidad-en-la-paz-sudcalifornia-bc-sur-_JM,"$647,243",La Paz,Sudcalifornia Fovissste,56 m²,55 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1399243387,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1399243387-casa-en-venta-el-tezal-cabo-san-lucas-duara-ocean-view-prana-_JM,"U$S337,000",Baja California Sur,Los Cabos,200 mÂ²,195 mÂ²,,,,2,,,,,250 MXN,3,3,1 aÃ±os,,,,,,,,,,,,,,
1397922063,baja-california-sur,avinon,https://casa.metroscubicos.com/MLM-1397922063-avinon-60-preventa-de-casas-desde-255000-pesos-en-una-zona-centrica-y-exclusiva-de-mexicali-a-unos-metros-de-blvd-carranza-_JM,"$2,550,000",Mexicali,Villa Bonita,160 m²,122 m²,6,3,3,2,,2,Sur,0 años,,,,,,,,,,,,,,,,,,
1405435000,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1405435000-casa-en-los-cabos-cerca-de-zona-turistica-y-del-famoso-arco-colonia-el-tezal-_JM,"U$S370,000",Los Cabos,El Tezal,200 mÂ²,187 mÂ²,,,,2,,2,,,,3,2,12 aÃ±os,,,Oriente,,,,,,,,,,,
1405683599,baja-california-sur,se,https://casa.metroscubicos.com/MLM-1405683599-se-vende-casa-en-los-cabos-con-vista-al-mar-_JM,U$S530,Los Cabos,El Tezal,463 mÂ²,322 mÂ²,,,,2,,,,,,3,2,,,,,,,,,,,,,,,
1406122993,baja-california-sur,se,https://casa.metroscubicos.com/MLM-1406122993-se-vende-casa-en-los-cabos-con-vista-al-mar-_JM,"U$S530,000",Los Cabos,El Tezal,463 mÂ²,322 mÂ²,,,,2,,2,,,350 MXN,3,2,13 aÃ±os,,,Sur,,,,,,,,,,,
1422553843,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1422553843-casa-en-la-paz-_JM,"$2,800,000",La Paz,Los Olivos,160 m²,142 m²,,3,2,2,,,,,,,,,,,,,,,,,,,,,,
1418973892,baja-california-sur,en,https://casa.metroscubicos.com/MLM-1418973892-en-venta-casa-con-terreno-amplio-usada-_JM,"$1,800,000",La Paz,Las Garzas,731 m²,112 m²,,3,1,6,,,Poniente,35 años,,,,,,,,,,,,,,,,,,
1414877972,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1414877972-casa-de-3-recamaras-sala-comedor-cocina-1-bano-cochera-_JM,"$800,000",La Paz,San Pablo Guelatao,296 m²,129 m²,,3,1,1,,,,,,,,,,,,,,,,,,,,,,
1425430964,baja-california-sur,casa,https://casa.metroscubicos.com/MLM-1425430964-casa-de-2-recamaras-y-1-12-banos-en-fraccionamiento-los-alamos-la-paz-b-c-s-_JM,"$1,600,000",La Paz,Fraccionamiento Rinconada las Californias,152 m²,67 m²,,2,1,1,,,,,,,,,,,,,,,,,,,,,,
1412421209,baja-california-sur,venta,https://casa.metroscubicos.com/MLM-1412421209-venta-casa-arcos-del-sol-_JM,"$1,500,000",Los Cabos,Arcos Del Sol,110 m²,70 m²,,2,1,1,,,,,0 MXN,,,,,,,,,,,,,,,,,
1417051124,baja-california-sur,hermosa,https://casa.metroscubicos.com/MLM-1417051124-hermosa-casa-lista-para-escriturar-_JM,"$1,250,000",Los Cabos,Fraccionamiento Villa Bonita,140 m²,60 m²,,2,1,1,,2,,,,,,,,,,,,,,,,,,,,
1425430082,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1425430082-departamento-en-playas-de-santander-rosarito-con-3-recamaras-327-m-id-75010-_JM,"$7,780,000",Baja California,Playas De Rosarito,327 m²,327 m²,3,3,3,,,,Sur,12 años,0 MXN,,,,,,,,,,,,,,,,Loft,
1410143353,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1410143353-departamento-con-terraza-amplia-y-vista-al-mar-alberca-infi-_JM,"$5,478,000",Los Cabos,El Tezal,112 m²,112 m²,4,2,2,1,,,,0 años,,,,,,,,,,,,,,,,,,
1410123809,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1410123809-departamento-con-vista-al-mar-alberca-3970-m2-de-areas-co-_JM,"$3,255,000",Los Cabos,San José Del Cabo Centro,89 m²,89 m²,4,2,2,,,,,,,,,,,,,,,,,,,,,,,
1410143327,baja-california-sur,penthouse,https://departamento.metroscubicos.com/MLM-1410143327-penthouse-vista-al-mar-edifico-que-parece-salir-del-agua-d-_JM,"$12,960,000",Los Cabos,Cerro Colorado,171 mÂ²,171 mÂ²,7,,,1,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1410143271,baja-california-sur,condominio,https://departamento.metroscubicos.com/MLM-1410143271-condominio-con-vista-al-mar-spa-gimnasio-alberca-infinity-_JM,"$14,992,400",Los Cabos,San José Del Cabo Centro,210 m²,210 m²,7,3,3,2,,,,0 años,,,,,,,,,,,,,,,,,,
1410104452,baja-california-sur,penthouse,https://departamento.metroscubicos.com/MLM-1410104452-penthouse-a-pasos-de-la-playa-con-cancha-de-padel-gimnasio-_JM,"$14,500,000",Los Cabos,Zona Hotelera,195 mÂ²,195 mÂ²,4,,,1,,,,,,2,2,,,,,,,,,,,,,,,
1410130413,baja-california-sur,penrhouse,https://departamento.metroscubicos.com/MLM-1410130413-penrhouse-a-300-metros-de-la-playa-alberca-en-roof-top-con-_JM,"$14,317,000",Los Cabos,Zona Hotelera,147 m²,147 m²,6,3,3,2,,,,0 años,,,,,,,,,,,,,,,,,,
1410149629,baja-california-sur,elevador,https://departamento.metroscubicos.com/MLM-1410149629-elevador-directo-a-tu-departamento-alberca-en-rooftop-cerr-_JM,"$8,820,000",Los Cabos,El Tezal,190 mÂ²,190 mÂ²,7,,,,,,,,,4,3,0 aÃ±os,,,,,,,,,,,,,,
1423748085,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1423748085-departamento-con-alberca-semi-techada-barra-de-entretenimie-_JM,"$3,549,000",Los Cabos,El Tezal,94 mÂ²,94 mÂ²,4,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1425443623,baja-california-sur,estrena,https://departamento.metroscubicos.com/MLM-1425443623-estrena-departamento-equipado-de-3-recamaras-en-el-tezal-con-alberca-y-rooftop-vista-al-mar-kaikoura-los-cabos-_JM,"U$S370,000",Los Cabos,El Tezal,267 m²,167 m²,,3,2,,,1,,,,,,,,,,,,,,,,,,,,
1425992055,baja-california-sur,kaikoura,https://departamento.metroscubicos.com/MLM-1425992055-kaikoura-los-cabos-departamento-de-3-recamaras-en-venta-equipado-alberca-y-terraza-comun-con-vista-al-mar-el-tezal-_JM,"U$S352,000",Los Cabos,El Tezal,156 m²,156 m²,,3,2,,,1,,,,,,,,,,,,,,,,,,,,
1424397729,baja-california-sur,velamar,https://departamento.metroscubicos.com/MLM-1424397729-velamar-departamento-de-lujo-con-vista-al-mar-_JM,"U$S590,000",Los Cabos,El Tule,153 mÂ²,187 mÂ²,3,,,2,,4,,,600 USD,3,3,3 aÃ±os,,,Norte,,,,,,,,,,,
1425475956,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1425475956-departamento-de-3-recamaras-cocina-equipada-con-vista-parcial-al-mar-amenidades-rooftop-elevador-alberca-kaikoura-_JM,"U$S352,000",Los Cabos,El Tezal,156 m²,156 m²,,3,2,,,1,,,,,,,,,,,,,,,,,,,,
1425978916,baja-california-sur,penthouse,https://departamento.metroscubicos.com/MLM-1425978916-penthouse-con-vista-al-mar-en-el-tezal-csl-3-recamaras-con-rooftop-comun-piscina-acceso-controlado-_JM,"U$S385,000",Los Cabos,El Tezal,156 m²,156 m²,,3,2,,,1,,,,,,,,,,,,,,,,,,,,
1424136597,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1424136597-departamento-en-venta-el-tezal-_JM,"$3,549,000",Los Cabos,El Tezal,,94 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1424113589,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1424113589-departamento-en-venta-el-tezal-_JM,"$3,986,000",Los Cabos,El Tezal,,160 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1424135830,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1424135830-departamento-en-venta-el-tezal-_JM,"$4,179,000",Los Cabos,El Tezal,,164 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1422691263,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1422691263-departamento-en-venta-en-el-tezal-_JM,"$3,500,000",Los Cabos,El Tezal,,110 m²,,2,2,2,,,,,,,,,,,,,,,,,,,,,,
1422727369,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1422727369-departamento-en-venta-en-cabo-san-lucas-centro-_JM,"$2,750,000",Los Cabos,Cabo San Lucas Centro,,95 m²,,2,1,2,,,,,,,,,,,,,,,,,,,,,,
1426259970,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1426259970-departamento-en-venta-lomas-del-cabo-_JM,"U$S170,000",Los Cabos,Lomas Del Cabo,,2017 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1422691296,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1422691296-departamento-en-venta-en-cabo-san-lucas-centro-_JM,"$2,190,000",Los Cabos,Cabo San Lucas Centro,,100 m²,,2,2,,,,,,,,,,,,,,,,,,,,,,,
1426246978,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1426246978-departamento-en-venta-el-tezal-_JM,"U$S215,000",Los Cabos,El Tezal,,78 m²,,1,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1425985551,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1425985551-departamento-en-venta-san-jose-del-cabo-centro-_JM,"U$S290,000",Los Cabos,San José Del Cabo Centro,,135 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1422672561,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1422672561-departamento-en-venta-en-el-medano-_JM,"U$S282,450",Los Cabos,El Médano,,136 m²,,2,2,1,,,,,,,,,,,,,,,,,,,,,,
1426240955,baja-california-sur,009,https://departamento.metroscubicos.com/MLM-1426240955-009-bonito-departamento-de-remate-bancario-en-baja-california-114-_JM,"$846,333",Cuauhtémoc,Roma Sur,80 m²,80 m²,,2,2,1,,,,,6 MXN,,,,,,,,,,,,,,,,,
1426034367,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1426034367-departamento-en-venta-centro-_JM,"$3,700,000",Los Cabos,Centro (Privada Perla),,1000 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1424681635,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1424681635-departamento-en-venta-pueblo-bonito-sunset-_JM,"$4,100,000",Los Cabos,Colonia Pablo L Martinez,,135 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1425436801,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1425436801-departamento-en-venta-madero-sur-_JM,"U$S432,000",Tijuana,Madero Sur,,246 m²,,3,4,,,,,0 años,,,,,,,,,,,,,,,,,,
1424592475,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1424592475-departamento-en-venta-pueblo-bonito-sunset-_JM,"U$S135,000",Los Cabos,Colonia Pablo L Martinez,,100 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
952489560,baja-california-sur,conoce,https://departamento.metroscubicos.com/MLM-952489560-conoce-exclusivo-departamento-en-san-jose-el-cabo-_JM,"U$S257,230",Los Cabos,Cabo San Lucas Country Club,130 m²,130 m²,5,2,2,2,,,,0 años,,,,,,,,,,,,,,,,,,
808714991,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-808714991-departamento-ab-508-la-jolla-san-jose-del-cabo-_JM,"U$S550,000",Baja California Sur,Los Cabos,,163 mÂ²,5,,,2,,1,,,0 MXN,3,3,14 aÃ±os,,,,,,,,,,,,,,
767102518,baja-california-sur,one,https://departamento.metroscubicos.com/MLM-767102518-one-medano-14d-14d-paseo-de-la-marina-_JM,"U$S875,000",Los Cabos,El Médano,,291 m²,,2,2,1,,1,,0 años,0 MXN,,,,,,,,,,,,,,,,,
1332810661,baja-california-sur,montage,https://departamento.metroscubicos.com/MLM-1332810661-montage-residences-los-cabos-_JM,"U$S3,750,000",Los Cabos,Santa Carmela,335.38 mÂ²,258.549 mÂ²,,,,1,,,,,,2,3,1 aÃ±os,,,,,,,,,,,,,,
808711368,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-808711368-departamento-a-403-residencial-cabo-del-sol-_JM,"U$S1,200,000",Baja California Sur,Los Cabos,,306 mÂ²,4,,,1,,1,,,0 MXN,3,3,16 aÃ±os,,,,,,,,,,,,,,
808965325,baja-california-sur,solaria,https://departamento.metroscubicos.com/MLM-808965325-solaria-ocean-view-condos-de-12-y-3-recamaras-_JM,"U$S245,000",Los Cabos,El Tezal,,85 mÂ²,1,,,1,,1,,,0 MXN,1,1,0 aÃ±os,,,,,,,,,,,,,,
1337407557,baja-california-sur,casadobe,https://departamento.metroscubicos.com/MLM-1337407557-casadobe-los-cabos-_JM,"U$S230,366",Los Cabos,El Tezal,121.36 mÂ²,121.36 mÂ²,,,,,,,,,,2,1,1 aÃ±os,,,,,,,,,,,,,,
1335874475,baja-california-sur,tramonti,https://departamento.metroscubicos.com/MLM-1335874475-tramonti-los-cabos-_JM,"U$S689,000",Los Cabos,Santa Carmela,232 mÂ²,167 mÂ²,,,,2,,,,,,3,3,1 aÃ±os,,,,,,,,,,,,,,
1332791164,baja-california-sur,solaria,https://departamento.metroscubicos.com/MLM-1332791164-solaria-los-cabos-_JM,"U$S555,000",Los Cabos,El Tezal,165 mÂ²,341 mÂ²,,,,2,,,,,,2,2,1 aÃ±os,,,,,,,,,,,,,,
962978520,baja-california-sur,novo,https://departamento.metroscubicos.com/MLM-962978520-novo-tamar-duna-tower-221-cabo-corridor-located-in-cabo-san-lucas-_JM,"U$S179,000",Los Cabos,El Tezal,,142 mÂ²,,,,,,,,,,3,2,,,,,,,,,,,,,,,
1304048690,baja-california-sur,torre,https://departamento.metroscubicos.com/MLM-1304048690-torre-batopilas-_JM,"U$S275,865",Tijuana,Madero Sur,72.3 m²,110.35 m²,,2,2,1,,,,0 años,,,,,,,,,,,,,,,,,,
962975363,baja-california-sur,condominios,https://departamento.metroscubicos.com/MLM-962975363-condominios-con-vista-al-mar-solaria-los-cabos-_JM,"U$S545,000",Los Cabos,El Tezal,345 mÂ²,141 mÂ²,,,,,,4,,,,3,3,,,,,,,,,,,,,,,
1338699198,baja-california-sur,casadobe,https://departamento.metroscubicos.com/MLM-1338699198-casadobe-los-cabos-_JM,"U$S182,999",Los Cabos,El Tezal,82.81 mÂ²,82.81 mÂ²,,,,1,,,,,,1,1,1 aÃ±os,,,,,,,,,,,,,,
1332779531,baja-california-sur,solaria,https://departamento.metroscubicos.com/MLM-1332779531-solaria-los-cabos-_JM,"U$S442,000",Los Cabos,El Tezal,165 mÂ²,237 mÂ²,,,,2,,,,,,2,2,1 aÃ±os,,,,,,,,,,,,,,
1337420435,baja-california-sur,solaria,https://departamento.metroscubicos.com/MLM-1337420435-solaria-los-cabos-_JM,"U$S422,000",Los Cabos,El Tezal,112 mÂ²,231 mÂ²,,,,2,,,,,,2,2,1 aÃ±os,,,,,,,,,,,,,,
1337388263,baja-california-sur,casadobe,https://departamento.metroscubicos.com/MLM-1337388263-casadobe-cabo-san-lucas-_JM,"U$S194,999",Los Cabos,El Tezal,82.81 mÂ²,82.81 mÂ²,,,,,,,,,,2,1,1 aÃ±os,,,,,,,,,,,,,,
1391225763,baja-california-sur,condominio,https://departamento.metroscubicos.com/MLM-1391225763-condominio-residencial-con-acabados-de-lujo-y-precios-accesible-en-novo-tamar-residencial-_JM,"U$S234,000",Los Cabos,El Tezal,142 mÂ²,142 mÂ²,,,,,,,,,,3,2,,,,,,,,,,,,,,,
1332712733,baja-california-sur,solaria,https://departamento.metroscubicos.com/MLM-1332712733-solaria-los-cabos-_JM,"U$S385,000",Los Cabos,El Tezal,126 mÂ²,175 mÂ²,,,,2,,,,,,2,2,1 aÃ±os,,,,,,,,,,,,,,
952499686,baja-california-sur,majestuoso,https://departamento.metroscubicos.com/MLM-952499686-majestuoso-departamento-en-cabo-_JM,"U$S292,644",Los Cabos,Cabo San Lucas Country Club,120 m²,120 m²,5,2,2,2,,,,,,,,,,,,,,,,,,,,,,
962971834,baja-california-sur,edificio,https://departamento.metroscubicos.com/MLM-962971834-edificio-vento-g-102-solaria-oceanview-condominio-de-1-recamara-con-vista-al-mar-y-jardin-privado-_JM,"U$S259,000",Los Cabos,El Tezal,,140 mÂ²,,,,,,1,,,,1,2,,,,,,,,,,,,,,,
962975410,baja-california-sur,novo,https://departamento.metroscubicos.com/MLM-962975410-novo-tamar-duna-tower-121-cabo-corridor-located-in-cabo-san-lucas-_JM,"U$S169,000",Los Cabos,El Tezal,,142 mÂ²,,,,,,,,,,3,2,,,,,,,,,,,,,,,
1342776611,baja-california-sur,vista,https://departamento.metroscubicos.com/MLM-1342776611-vista-velas-ii-los-cabos-_JM,"U$S485,000",Los Cabos,El Tezal,180 mÂ²,180 mÂ²,,,,1,,,,,391 USD,3,3,1 aÃ±os,,,,,,,,,,,,,,
1391206249,baja-california-sur,condominio,https://departamento.metroscubicos.com/MLM-1391206249-condominio-residencial-de-lujo-con-accesibles-precios-en-novo-tamar-los-cabos-_JM,"U$S224,000",Los Cabos,El Tezal,142 mÂ²,142 mÂ²,,,,,,1,,,,2,2,,,,,,,,,,,,,,,
808934269,baja-california-sur,copala,https://departamento.metroscubicos.com/MLM-808934269-copala-4201-pacific-sunset-los-cabos-_JM,"U$S529,000",Baja California Sur,Los Cabos,199 mÂ²,163 mÂ²,5,,,2,,1,,,0 MXN,3,2,3 aÃ±os,,,,,,,,,,,,,,
1391219141,baja-california-sur,condominio,https://departamento.metroscubicos.com/MLM-1391219141-condominio-residencial-con-acabados-de-lujo-y-precios-accesible-en-novo-tamar-residencial-_JM,"U$S244,000",Los Cabos,El Tezal,142 mÂ²,142 mÂ²,,,,,,,,,,3,2,,,,,,,,,,,,,,,
952489559,baja-california-sur,lujo,https://departamento.metroscubicos.com/MLM-952489559-lujo-y-exclusividad-en-cabo-_JM,"U$S244,979",Los Cabos,Cabo San Lucas Country Club,130 m²,130 m²,5,2,2,2,,,,0 años,,,,,,,,,,,,,,,,,,
1391391673,baja-california-sur,condominio,https://departamento.metroscubicos.com/MLM-1391391673-condominio-con-vista-al-mar-y-acabados-de-lujo-con-precios-accesibles-en-novo-tamar-cabo-san-lucas-_JM,"U$S294,000",Los Cabos,El Tezal,,142 mÂ²,,,,,,,,,,3,2,,,,,,,,,,,,,,,
