ID,entidad,tipo,link
1350908911,sinaloa,casa,https://casa.metroscubicos.com/MLM-1350908911-casa-en-venta-en-residencial-sonterra-mazatlan-sin-_JM
935545919,sinaloa,rg,https://casa.metroscubicos.com/MLM-935545919-rg-remate-venta-casa-benito-juarez-mazatlan-sinaloa-no-credi-_JM
1390404768,sinaloa,casa,https://casa.metroscubicos.com/MLM-1390404768-casa-en-venta-fracc-el-cid-mazatlan-_JM
1390378798,sinaloa,espectacular,https://casa.metroscubicos.com/MLM-1390378798-espectacular-residencia-ubicada-en-uno-de-los-fraccionamientos-mas-centricos-y-comodos-para-vivir-en-mazatlan-_JM
1381539860,sinaloa,1camt,https://casa.metroscubicos.com/MLM-1381539860-1camt-bonita-casa-en-venta-atraves-de-remate-bancario-cesion-de-derecho-bancario-fracc-rincon-santa-rosa-culiacan-nuevo-leon-2-recamaras-1-bano-1-estacionamiento-_JM
1414756043,sinaloa,increible,https://casa.metroscubicos.com/MLM-1414756043-increible-jardin-el-cid-_JM
764169554,sinaloa,casa,https://casa.metroscubicos.com/MLM-764169554-casa-fraccionamiento-colinas-de-san-miguel-_JM
1350928114,sinaloa,casa,https://casa.metroscubicos.com/MLM-1350928114-casa-nueva-en-montebello-culiacan-sinaloa-_JM
1319533684,sinaloa,residencia,https://casa.metroscubicos.com/MLM-1319533684-residencia-en-venta-en-desarrollo-urbano-tres-rios-culiacan-con-elevador-alberca-asadores-_JM
930944927,sinaloa,casa,https://casa.metroscubicos.com/MLM-930944927-casa-sola-en-venta-stanza-cantabria-_JM
1380479472,sinaloa,venta,https://casa.metroscubicos.com/MLM-1380479472-venta-de-casa-de-tres-niveles-frente-al-mar-en-mazatlan-zona-cerritos-_JM
930944890,sinaloa,casa,https://casa.metroscubicos.com/MLM-930944890-casa-sola-en-venta-fracc-montebello-_JM
933891622,sinaloa,casa,https://casa.metroscubicos.com/MLM-933891622-casa-en-venta-sector-agustina-ramirez-_JM
1342602660,sinaloa,casa,https://casa.metroscubicos.com/MLM-1342602660-casa-sola-en-venta-santa-aynes-_JM
1303940797,sinaloa,propiedad,https://casa.metroscubicos.com/MLM-1303940797-propiedad-cerca-de-la-playa-_JM
1390365827,sinaloa,se,https://casa.metroscubicos.com/MLM-1390365827-se-vende-casa-de-3-recamaras-en-palmilla-mazatlan-_JM
1403537449,sinaloa,casa,https://casa.metroscubicos.com/MLM-1403537449-casa-seminueva-en-venta-en-colonia-ferrocarrilera-_JM
1373552806,sinaloa,casa,https://casa.metroscubicos.com/MLM-1373552806-casa-sola-en-venta-fracc-villas-santa-anita-_JM
1400902892,sinaloa,casa,https://casa.metroscubicos.com/MLM-1400902892-casa-en-venta-colonia-chapultepec-_JM
1422101355,sinaloa,preciosa,https://casa.metroscubicos.com/MLM-1422101355-preciosa-casa-remodelada-en-fraccionamiento-lomas-de-mazatlan-_JM
1323644043,sinaloa,casa,https://casa.metroscubicos.com/MLM-1323644043-casa-en-privada-cochera-3-carros-_JM
939285518,sinaloa,casa,https://casa.metroscubicos.com/MLM-939285518-casa-en-venta-_JM
1361450738,sinaloa,casa,https://casa.metroscubicos.com/MLM-1361450738-casa-sola-en-venta-privada-andalucia-_JM
1400864993,sinaloa,casa,https://casa.metroscubicos.com/MLM-1400864993-casa-en-la-primavera-san-agustin-_JM
1314214698,sinaloa,casa,https://casa.metroscubicos.com/MLM-1314214698-casa-sola-en-venta-hacienda-molino-de-flores-_JM
1400950468,sinaloa,residencia,https://casa.metroscubicos.com/MLM-1400950468-residencia-salida-a-imala-en-lel-sectorr-con-mas-crecimiento-en-culiacan-_JM
1408204589,sinaloa,casa,https://casa.metroscubicos.com/MLM-1408204589-casa-en-venta-en-los-portales-3-recamaras-sector-palmito-culiacan-_JM
1399658126,sinaloa,casa,https://casa.metroscubicos.com/MLM-1399658126-casa-lista-para-estrenar-en-punta-diamante-_JM
1374286639,sinaloa,casa,https://casa.metroscubicos.com/MLM-1374286639-casa-sola-en-venta-barrio-real-_JM
1400901923,sinaloa,casa,https://casa.metroscubicos.com/MLM-1400901923-casa-en-venta-en-fraccionamiento-el-cid-_JM
1336891579,sinaloa,casa,https://casa.metroscubicos.com/MLM-1336891579-casa-en-venta-a-5-minutos-de-la-playa-_JM
1385553482,sinaloa,casa,https://casa.metroscubicos.com/MLM-1385553482-casa-sola-en-venta-stanza-toscana-_JM
930944913,sinaloa,casa,https://casa.metroscubicos.com/MLM-930944913-casa-sola-en-venta-fracc-colinas-de-san-miguel-_JM
1422222946,sinaloa,casa,https://casa.metroscubicos.com/MLM-1422222946-casa-con-vista-al-mar-_JM
1414749622,sinaloa,casa,https://casa.metroscubicos.com/MLM-1414749622-casa-de-2-pisos-con-excelente-ubicacion-san-marcos-9303-_JM
930951024,sinaloa,casa,https://casa.metroscubicos.com/MLM-930951024-casa-sola-en-venta-santa-teresa-zona-tres-rios-_JM
1419592583,sinaloa,casa,https://casa.metroscubicos.com/MLM-1419592583-casa-en-venta-fracc-montebello-con-alberca-_JM
1356729587,sinaloa,casa,https://casa.metroscubicos.com/MLM-1356729587-casa-sola-en-venta-alameda-_JM
1417721498,sinaloa,amplia,https://casa.metroscubicos.com/MLM-1417721498-amplia-casa-en-venta-con-recamara-planta-baja-en-pradera-dorada-_JM
1414567230,sinaloa,amplia,https://casa.metroscubicos.com/MLM-1414567230-amplia-casa-en-venta-en-sector-aeropuerto-_JM
930947164,sinaloa,casa,https://casa.metroscubicos.com/MLM-930947164-casa-sola-en-venta-barrio-real-_JM
1319187721,sinaloa,mp,https://casa.metroscubicos.com/MLM-1319187721-mp-casa-venta-remate-bancario-islas-recidenciales-los-mochi-_JM
1411058616,sinaloa,casa,https://casa.metroscubicos.com/MLM-1411058616-casa-en-venta-villas-del-rio-_JM
924048052,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-924048052-hermosa-y-amplia-casa-en-esquina-_JM
1397349600,sinaloa,mcr,https://casa.metroscubicos.com/MLM-1397349600-mcr-casa-en-venta-de-remate-bancario-hda-andalucia-culiacan-sinaloa-_JM
1405364440,sinaloa,casa,https://casa.metroscubicos.com/MLM-1405364440-casa-sola-en-venta-privada-con-alberca-la-conquista-ala-entrada-_JM
948343649,sinaloa,venta,https://casa.metroscubicos.com/MLM-948343649-venta-de-casa-con-alberca-en-colinas-de-san-miguel-_JM
1324898260,sinaloa,casa,https://casa.metroscubicos.com/MLM-1324898260-casa-en-venta-en-frac-marina-en-mazatlan-_JM
1332675576,sinaloa,casa,https://casa.metroscubicos.com/MLM-1332675576-casa-sola-en-venta-lomas-del-boulevard-_JM
871468784,sinaloa,casa,https://casa.metroscubicos.com/MLM-871468784-casa-culiacan-_JM
951187487,sinaloa,casa,https://casa.metroscubicos.com/MLM-951187487-casa-en-venta-las-quintas-culiacan-25000000-taninz-rg1-_JM
1349238166,sinaloa,casa,https://casa.metroscubicos.com/MLM-1349238166-casa-sola-en-venta-villas-del-rio-_JM
930944874,sinaloa,casa,https://casa.metroscubicos.com/MLM-930944874-casa-sola-en-venta-las-moras-privada-a-espaldas-congreso-del-estado-_JM
954277563,sinaloa,casa,https://casa.metroscubicos.com/MLM-954277563-casa-de-playa-en-villas-del-mar-altata-sinaloa-_JM
1420821349,sinaloa,casa,https://casa.metroscubicos.com/MLM-1420821349-casa-sola-en-venta-villas-del-rio-_JM
930944870,sinaloa,casa,https://casa.metroscubicos.com/MLM-930944870-casa-sola-en-venta-la-campina-privada-los-pinos-_JM
930947191,sinaloa,casa,https://casa.metroscubicos.com/MLM-930947191-casa-sola-en-venta-arboledas-_JM
1373610813,sinaloa,casa,https://casa.metroscubicos.com/MLM-1373610813-casa-en-venta-en-privada-interlomas-culiacan-_JM
1324541920,sinaloa,remate,https://casa.metroscubicos.com/MLM-1324541920-remate-bancario-invierte-hoy-mazatlan-sinaloa-oam-_JM
1349425878,sinaloa,casa,https://casa.metroscubicos.com/MLM-1349425878-casa-en-residencial-en-preventa-a-unos-pasos-de-la-alberca-con-4-recamaras-_JM
1408211029,sinaloa,casa,https://casa.metroscubicos.com/MLM-1408211029-casa-sola-en-venta-privada-la-estancia-_JM
1323602043,sinaloa,casa,https://casa.metroscubicos.com/MLM-1323602043-casa-sola-en-venta-marina-mazatlan-_JM
1355058177,sinaloa,casa,https://casa.metroscubicos.com/MLM-1355058177-casa-sola-en-venta-terranova-_JM
1339193615,sinaloa,casa,https://casa.metroscubicos.com/MLM-1339193615-casa-sola-en-venta-privada-del-rey-_JM
930950990,sinaloa,casa,https://casa.metroscubicos.com/MLM-930950990-casa-sola-en-venta-las-huertas-_JM
1409015375,sinaloa,casa,https://casa.metroscubicos.com/MLM-1409015375-casa-en-venta-villa-bonita-esquina-con-excedente-_JM
1414146946,sinaloa,casa,https://casa.metroscubicos.com/MLM-1414146946-casa-sola-en-venta-country-del-rio-_JM
1336294156,sinaloa,veredas,https://casa.metroscubicos.com/MLM-1336294156-veredas-del-mar-casa-luna-_JM
1397348999,sinaloa,mcr,https://casa.metroscubicos.com/MLM-1397348999-mcr-casa-en-venta-de-remate-bancario-villas-del-rio-culiacan-sinaloa-_JM
931508390,sinaloa,casa,https://casa.metroscubicos.com/MLM-931508390-casa-en-venta-en-privada-sonoma-en-valle-alto-_JM
871997117,sinaloa,hotel,https://casa.metroscubicos.com/MLM-871997117-hotel-en-venta-en-mazatlan-sinaloa-_JM
1380270028,sinaloa,casa,https://casa.metroscubicos.com/MLM-1380270028-casa-sola-en-venta-valle-alto-_JM
930947178,sinaloa,casa,https://casa.metroscubicos.com/MLM-930947178-casa-sola-en-venta-privanzas-_JM
1314528029,sinaloa,casa,https://casa.metroscubicos.com/MLM-1314528029-casa-con-acabados-de-lujo-en-3-rios-_JM
1376703864,sinaloa,casa,https://casa.metroscubicos.com/MLM-1376703864-casa-en-venta-a-pie-de-playa-en-cerritos-mazatlan-_JM
1362087797,sinaloa,casa,https://casa.metroscubicos.com/MLM-1362087797-casa-en-venta-en-altabrisa-residencial-_JM
930944832,sinaloa,casa,https://casa.metroscubicos.com/MLM-930944832-casa-sola-en-venta-san-benito-_JM
1339191754,sinaloa,casa,https://casa.metroscubicos.com/MLM-1339191754-casa-sola-en-venta-privada-la-rivera-_JM
836661342,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-836661342-hermosa-casa-en-stanza-cantabria-_JM
1403486258,sinaloa,casa,https://casa.metroscubicos.com/MLM-1403486258-casa-en-venta-col-ferrocarrilera-_JM
930947185,sinaloa,casa,https://casa.metroscubicos.com/MLM-930947185-casa-sola-en-venta-arboledas-_JM
924393393,sinaloa,altomare,https://casa.metroscubicos.com/MLM-924393393-altomare-panoramic-condos-mazatlan-_JM
951179103,sinaloa,casa,https://casa.metroscubicos.com/MLM-951179103-casa-en-venta-stanza-cantabria-culiacan-1890000-taninz-rg1-_JM
809445237,sinaloa,casa,https://casa.metroscubicos.com/MLM-809445237-casa-en-venta-en-interlomas-_JM
1352323827,sinaloa,casa,https://casa.metroscubicos.com/MLM-1352323827-casa-en-colinas-con-alberca-_JM
1380419354,sinaloa,casa,https://casa.metroscubicos.com/MLM-1380419354-casa-en-venta-en-stanza-toscana-en-culiacan-_JM
1324461342,sinaloa,vmv,https://casa.metroscubicos.com/MLM-1324461342-vmv-casa-en-venta-en-las-quintas-culiacan-sinaloa-_JM
1324547486,sinaloa,vmv,https://casa.metroscubicos.com/MLM-1324547486-vmv-casa-en-venta-en-el-cid-mazatlan-sinaloa-4h3b-_JM
1390365824,sinaloa,encantadora,https://casa.metroscubicos.com/MLM-1390365824-encantadora-residencia-en-centro-historico-carvajal-1818-_JM
1303017089,sinaloa,casa,https://casa.metroscubicos.com/MLM-1303017089-casa-en-venta-en-montebello-_JM
939284339,sinaloa,casa,https://casa.metroscubicos.com/MLM-939284339-casa-en-venta-_JM
1376849997,sinaloa,casa,https://casa.metroscubicos.com/MLM-1376849997-casa-en-venta-en-costa-brava-marina-el-cid-_JM
1362139635,sinaloa,casa,https://casa.metroscubicos.com/MLM-1362139635-casa-en-venta-en-real-del-valle-coto-8-_JM
1376850891,sinaloa,casa,https://casa.metroscubicos.com/MLM-1376850891-casa-en-venta-en-centro-historico-de-mazatlan-_JM
801639297,sinaloa,casa,https://casa.metroscubicos.com/MLM-801639297-casa-en-venta-en-colonia-ferrocarrilera-en-mazatlan-_JM
1345471748,sinaloa,casa,https://casa.metroscubicos.com/MLM-1345471748-casa-en-residencial-nuevo-amplia-cocina-4-habitaciones-y-3-12-banos-_JM
1355103630,sinaloa,casa,https://casa.metroscubicos.com/MLM-1355103630-casa-en-venta-en-culiacan-sinaloa-vcr-_JM
1336978255,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-1336978255-hermosa-residencia-en-villa-privada-de-tres-niveles-frente-al-mar-_JM
1390385245,sinaloa,esta,https://casa.metroscubicos.com/MLM-1390385245-esta-casa-es-una-sorpresa-_JM
1393941415,sinaloa,casa,https://casa.metroscubicos.com/MLM-1393941415-casa-sola-en-venta-colina-del-rey-_JM
774498662,sinaloa,casa,https://casa.metroscubicos.com/MLM-774498662-casa-una-planta-con-rampa-privada-quinta-americana-2-habitaciones-amplias-_JM
1387193017,sinaloa,casa,https://casa.metroscubicos.com/MLM-1387193017-casa-en-venta-en-chapultepec-_JM
791169816,sinaloa,casa,https://casa.metroscubicos.com/MLM-791169816-casa-en-venta-maralago-culiacan-4500000-danesq-rg1-_JM
939284959,sinaloa,casa,https://casa.metroscubicos.com/MLM-939284959-casa-y-cabana-de-uso-campestre-_JM
954277565,sinaloa,casa,https://casa.metroscubicos.com/MLM-954277565-casa-en-venta-en-privada-en-isla-cortes-altata-_JM
1360531990,sinaloa,casa,https://casa.metroscubicos.com/MLM-1360531990-casa-sola-en-venta-el-cid-_JM
794183895,sinaloa,casa,https://casa.metroscubicos.com/MLM-794183895-casa-residencial-en-venta-en-marina-campo-de-golf-mazatlan-_JM
1328500312,sinaloa,excelente,https://casa.metroscubicos.com/MLM-1328500312-excelente-casa-remate-banacario-los-mochis-sin-oam-_JM
