ID,entidad,tipo,link
1314227951,chiapas,casa,https://casa.metroscubicos.com/MLM-1314227951-casa-en-venta-en-excelente-ubicacion-_JM
1400556896,chiapas,se,https://casa.metroscubicos.com/MLM-1400556896-se-vende-propiedad-comercial-con-alberca-en-chiapa-de-corzo-_JM
1414830257,chiapas,casa,https://casa.metroscubicos.com/MLM-1414830257-casa-de-1-planta-en-zona-norte-_JM
952465082,chiapas,atencion,https://casa.metroscubicos.com/MLM-952465082-atencion-inversionistas-_JM
1403077043,chiapas,casas,https://casa.metroscubicos.com/MLM-1403077043-casas-en-pre-venta-listas-para-construir-ubicadas-en-residencial-san-agustin-2-prototipos-_JM
1390410517,chiapas,casa,https://casa.metroscubicos.com/MLM-1390410517-casa-en-venta-en-excelente-ubicacion-en-tuxtla-gutierrez-_JM
1390403990,chiapas,casa,https://casa.metroscubicos.com/MLM-1390403990-casa-en-preventa-fracc-bosques-del-sayab-fraccionamiento-modelo-uxmal-con-concepto-unico-e-innovador-con-diseno-vanguardista-asi-como-los-mejores-equipamientos-areas-verdes-y-servicios-_JM
1409533907,chiapas,casa,https://casa.metroscubicos.com/MLM-1409533907-casa-en-venta-en-privada-el-olivar-con-alberca-_JM
1390397458,chiapas,casa,https://casa.metroscubicos.com/MLM-1390397458-casa-en-venta-en-el-fracc-bosques-del-saya-disfruta-de-los-mejores-amenidades-area-verde-con-alberca-palapa-zonas-de-picnic-amaqueros-nucleo-de-bano-con-regaderas-y-juegos-infantiles-_JM
1314202007,chiapas,se,https://casa.metroscubicos.com/MLM-1314202007-se-vende-casa-con-cabana-en-corral-de-piedra-san-cristobal-_JM
1324553844,chiapas,vvm,https://casa.metroscubicos.com/MLM-1324553844-vvm-casa-en-venta-en-los-laguitos-tuxtlan-gutierrez-chiapa-_JM
926258269,chiapas,residencia,https://casa.metroscubicos.com/MLM-926258269-residencia-en-privada-villa-toscana-_JM
952480237,chiapas,casa,https://casa.metroscubicos.com/MLM-952480237-casa-duplex-economica-en-fracc-real-del-bosque-_JM
1417974339,chiapas,se,https://casa.metroscubicos.com/MLM-1417974339-se-vende-casa-con-alberca-_JM
1398878557,chiapas,se,https://casa.metroscubicos.com/MLM-1398878557-se-vende-propiedad-comercial-con-alberca-en-chiapa-de-corzo-_JM
1390416971,chiapas,casa,https://casa.metroscubicos.com/MLM-1390416971-casa-en-venta-en-el-fracc-bosques-del-sayab-carretera-internacional-tuxtla-ocozocoautla-a-15-min-de-la-ciudad-_JM
952482155,chiapas,casa,https://casa.metroscubicos.com/MLM-952482155-casa-en-privada-muy-exclusiva-_JM
952482195,chiapas,privada,https://casa.metroscubicos.com/MLM-952482195-privada-de-las-praderas-1a-etapa-_JM
952480222,chiapas,residencia,https://casa.metroscubicos.com/MLM-952480222-residencia-en-privada-en-fracc-el-mirador-_JM
1367716396,chiapas,bonita,https://casa.metroscubicos.com/MLM-1367716396-bonita-casa-nueva-en-venta-2-habitaciones-1-bano-col-las-_JM
1403109472,chiapas,se,https://casa.metroscubicos.com/MLM-1403109472-se-vende-casa-con-departamento-_JM
1390368405,chiapas,venta,https://casa.metroscubicos.com/MLM-1390368405-venta-de-remate-excelente-casa-en-el-campanario-gran-oportunidad-junto-a-parque-el-campanario-tuxtla-gutierrez-chiapas-ih-_JM
873643004,chiapas,hermoso,https://casa.metroscubicos.com/MLM-873643004-hermoso-complejo-con-3-casas-alberca-y-palapa-en-uninajab-_JM
1400985416,chiapas,casa,https://casa.metroscubicos.com/MLM-1400985416-casa-sola-en-venta-la-arbolada-_JM
1415783010,chiapas,casa,https://casa.metroscubicos.com/MLM-1415783010-casa-en-huixtla-chiapas-en-remate-bancario-sdc-_JM
1391235411,chiapas,casa,https://casa.metroscubicos.com/MLM-1391235411-casa-sola-en-venta-potinaspak-_JM
859906873,chiapas,amplia,https://casa.metroscubicos.com/MLM-859906873-amplia-y-lujosa-casa-en-fracc-la-gloria-_JM
1408179216,chiapas,casa,https://casa.metroscubicos.com/MLM-1408179216-casa-jade-_JM
952480284,chiapas,casa,https://casa.metroscubicos.com/MLM-952480284-casa-campanario-_JM
1319559784,chiapas,venta,https://casa.metroscubicos.com/MLM-1319559784-venta-de-casa-en-excelente-conservacion-_JM
934269791,chiapas,casa,https://casa.metroscubicos.com/MLM-934269791-casa-benito-juarez-_JM
952482162,chiapas,hermosas,https://casa.metroscubicos.com/MLM-952482162-hermosas-residencia-en-venta-o-renta-_JM
