ID,entidad,tipo,link
1394996739,zacatecas,penthouse,https://departamento.metroscubicos.com/MLM-1394996739-penthouse-en-venta-en-calle-zacatecas-21-2447-cr-_JM
1376638313,zacatecas,14657,https://departamento.metroscubicos.com/MLM-1376638313-14657-zacatecas-roma-norte-_JM
1420362115,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1420362115-terreno-en-venta-pueblo-antonio-r-vela-zacatecas-_JM
1423385969,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1423385969-terreno-centrico-con-pavimento-_JM
1426271537,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1426271537-terreno-en-la-col-agronomica-ii-zacatecas-cerca-del-centro-y-de-las-instalaciones-de-la-feria-_JM
1426251914,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1426251914-terreno-en-tierra-y-libertad-2a-seccion-guadalupe-zacatecas-_JM
1426246010,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1426246010-terreno-en-las-lomas-ii-guadalupe-zacatecas-_JM
1426239586,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1426239586-terreno-en-lomas-de-bernardez-guadalupe-zacatecas-_JM
1426277963,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1426277963-terreno-en-lomas-de-bernardez-guadalupe-zacatecas-_JM
1390365866,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1390365866-terreno-en-av-jaralito-de-336741-mts2-a-350-mts-de-carr-a-zacatecas-ubicado-a-un-costado-del-parque-industrial-pueblo-viejo-_JM
1336063548,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1336063548-terreno-centro-de-zacatecas-con-opcion-a-renta-75000-mas-impuestos-_JM
1326635736,zacatecas,venta,https://terreno.metroscubicos.com/MLM-1326635736-venta-de-terreno-industrial-en-pesquera-nl-_JM
1422232497,zacatecas,venta,https://terreno.metroscubicos.com/MLM-1422232497-venta-de-terreno-ecoturistico-en-el-poblado-de-jerez-zacatecas-en-mexico-_JM
939024433,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-939024433-terreno-listo-para-empezar-a-construir-tu-casa-de-campo-en-villanueva-zacatecas-_JM
1363036637,zacatecas,terrenos,https://terreno.metroscubicos.com/MLM-1363036637-terrenos-en-venta-en-chalchihuites-chalchihuites-_JM
950551524,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-950551524-terreno-para-hotelbodega-patio-de-maniobras-sobre-carretera-federal-45-_JM
1387344705,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-1387344705-terreno-en-venta-plateros-_JM
939024420,zacatecas,terreno,https://terreno.metroscubicos.com/MLM-939024420-terreno-listo-para-desarro-de-proyecto-departamentos-o-casas-frente-al-campus-_JM
1407809796,zacatecas,terrenos,https://terreno.metroscubicos.com/MLM-1407809796-terrenos-residenciales-en-venta-_JM
1374189536,zacatecas,remate,https://terreno.metroscubicos.com/MLM-1374189536-remate-terreno-zacatecas-morelos-zac-rtv211206-af-_JM
