ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1313084538,colima,casa,https://casa.metroscubicos.com/MLM-1313084538-casa-sola-en-venta-acueducto-_JM,"$1,042,000",Colima,Villa De Álvarez,104 m²,,3,5,,,0 años,,92 m²,,,,,,,,,,,,,,,,,,,
1407133501,colima,casa,https://casa.metroscubicos.com/MLM-1407133501-casa-sola-en-venta-residencial-las-gaviotas-_JM,"$1,245,000",Manzanillo,Las Huertas,102 m²,,3,2,,,0 años,,76 m²,,,,,,,,,,,,,,,,,,,
932662719,colima,casa,https://casa.metroscubicos.com/MLM-932662719-casa-y-terreno-en-venta-en-av-libramiento-gobernadora-griselda-alvarez-_JM,"$2,800,000",Villa De Álvarez,Jardines Del Centenario,434 m²,,3,2,1,,-3 años,,150 m²,,,,,,,,,,,,,,,,,,,
1398458401,colima,casa,https://casa.metroscubicos.com/MLM-1398458401-casa-sola-en-venta-valle-real-_JM,"$1,350,000",Villa De Álvarez,Real Bugambilias,170 m²,,3,2,,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,
1404447430,colima,casa,https://casa.metroscubicos.com/MLM-1404447430-casa-nueva-en-venta-en-santa-maria-_JM,"$2,690,000",Colima,Fraccionamiento Residencial Santa María,253 m²,5,3,2,2,,0 años,,165 m²,,,,,,,,,,,,,,,,,,,
1416247453,colima,casa,https://casa.metroscubicos.com/MLM-1416247453-casa-en-real-bugambilias-colima-en-remate-bancario-sdc-_JM,"$925,500",Villa De Álvarez,Real Bugambilias,120 m²,,3,2,1,,1 años,,120 m²,,,,,1,,,,,,,,,,,,,,
1404328649,colima,casa,https://casa.metroscubicos.com/MLM-1404328649-casa-nueva-en-venta-en-punta-norte-colima-_JM,"$1,890,000",Colima,Villa Verde,180 m²,4,2,2,2,,0 años,,107 m²,,,,,,,,,,,,,,,,,,,
1410494369,colima,casa,https://casa.metroscubicos.com/MLM-1410494369-casa-nueva-en-fraccionamiento-pista-zaragoza-_JM,"$655,000",Colima,Ignacio Zaragoza,96 m²,3,2,1,1,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1404421463,colima,casa,https://casa.metroscubicos.com/MLM-1404421463-casa-en-venta-en-lopez-mateos-villa-de-alvarez-_JM,"$1,490,000",Villa De Álvarez,López Mateos,122 m²,7,3,3,3,,0 años,,147 m²,,,,,,,,,,,,,,,,,,,
1404415037,colima,casa,https://casa.metroscubicos.com/MLM-1404415037-casa-en-preventa-en-fraccionamiento-villa-fuentes-en-villa-d-_JM,"$950,000",Villa De Álvarez,Villa De Alvarez Centro,180 m²,4,2,2,2,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1404447427,colima,casa,https://casa.metroscubicos.com/MLM-1404447427-casa-en-venta-en-colonia-moctezuma-colima-_JM,"$685,000",Colima,Moctezuma,126 m²,4,2,2,,,32 años,,126 m²,,,,,,,,,,,,,,,,,,,
933566713,colima,casa,https://casa.metroscubicos.com/MLM-933566713-casa-en-venta-zona-norte-de-colima-de-1-planta-3-re-_JM,"$2,850,000",Colima,Real Santa Bárbara,262 m²,6,3,2,2,,0 años,,165 m²,,,,,,,,,,,,,,,,,,,
1395635721,colima,casa,https://casa.metroscubicos.com/MLM-1395635721-casa-de-lujo-en-venta-manzanillo-playa-_JM,"$57,000,000",Manzanillo,La Punta,2285 mÂ²,15,,,4,,,,2200 mÂ²,8,6,0 aÃ±os,,,,,,,,,,,,,,,,
1421748925,colima,casa,https://casa.metroscubicos.com/MLM-1421748925-casa-nueva-en-el-haya-villa-de-alvarez-colima-_JM,"$820,000",Villa De Álvarez,El Haya,126 m²,4,2,2,1,,0 años,,1 m²,,,,,,,,,,,,,,,,,,,
1404428004,colima,casa,https://casa.metroscubicos.com/MLM-1404428004-casa-en-venta-en-solidaridad-villa-de-alvarez-_JM,"$1,295,000",Villa De Álvarez,Solidaridad,161 m²,5,3,2,2,,0 años,,111 m²,,,,,,,,,,,,,,,,,,,
1408480774,colima,casa,https://casa.metroscubicos.com/MLM-1408480774-casa-en-venta-en-parque-colima-lomas-de-angelopolis-iii-_JM,"$4,500,000",San Andrés Cholula,Lomas de Angelópolis,181 m²,,3,4,2,3,0 años,,323 m²,,,,,,,,,,,,,,,,,,,
1404322150,colima,rancho,https://casa.metroscubicos.com/MLM-1404322150-rancho-ganadero-en-venta-el-tecuan-ll-_JM,"$6,000,000",Villa De Álvarez,Otra Colonia,700000 m²,,,,,,0 años,,1 m²,,,,,,,,,,,,,,,,,,,
1404309696,colima,casa,https://casa.metroscubicos.com/MLM-1404309696-casa-nueva-en-villa-fuentes-villa-de-alvarez-_JM,"$785,000",Villa De Álvarez,Villa De Alvarez Centro,130 m²,5,3,2,2,,0 años,,65 m²,,,,,,,,,,,,,,,,,,,
1319563517,colima,se,https://casa.metroscubicos.com/MLM-1319563517-se-vende-casa-en-esquina-con-local-comercial-independiente-_JM,"$1,300,000",Colima,San José Norte,300 m²,5,2,2,2,,0 años,,210 m²,,,,,,,,,,,,,,,,,,,
1303768536,colima,majestuosa,https://casa.metroscubicos.com/MLM-1303768536-majestuosa-casa-de-campo-residencial-en-suchitlan-colima-con-_JM,"$15,000,000",Comala,Cofradía De Suchitlan,1995 m²,10,3,4,6,,0 años,,600 m²,,,,,,,,,,,,,,,,,,,
925763804,colima,se,https://casa.metroscubicos.com/MLM-925763804-se-vende-predio-186-hectareas-planas-con-vias-tren-colima-_JM,"$650,000",Cuauhtemoc,Pueblo BajÃ­o de la Leona,1860000 mÂ²,,,,,,,,1 mÂ²,,,0 aÃ±os,,,,,,,,,,,,,,,,
1404315743,colima,predio,https://casa.metroscubicos.com/MLM-1404315743-predio-agricola-en-venta-rancho-las-animas-_JM,"$9,225,000",Coquimatlan,San Miguel,122600 m²,,,,,,0 años,,1 m²,,,,,,,,,,,,,,,,,,,
1325872282,colima,se,https://casa.metroscubicos.com/MLM-1325872282-se-vende-predio-campestre-de-15-hectareas-cabana-cielo-_JM,"$20,000,000",Villa De Álvarez,Chivato,15000 m²,2,1,1,4,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1404428006,colima,predio,https://casa.metroscubicos.com/MLM-1404428006-predio-rustico-santander-_JM,"$5,000,000",ArmerÃ­a,Emiliano Zapata,740000 mÂ²,,,,,,,,1 mÂ²,,,0 aÃ±os,,,,,,,,,,,,,,,,
1335855426,colima,residencia,https://casa.metroscubicos.com/MLM-1335855426-residencia-en-venta-con-departamento-independiente-en-manzanillo-colima-_JM,"$5,800,000",Manzanillo,Valle Alto,286.86 m²,,4,5,4,,0 años,,495.56 m²,,,,,,,,,,,,,,,,,,,
944468242,colima,espectacular,https://casa.metroscubicos.com/MLM-944468242-espectacular-residencia-en-venta-en-la-ceiba-residencial-coto-privado-_JM,"$9,000,000",Manzanillo,Santiago,1542 m²,,3,3,7,,10 años,,435 m²,,,,,,,,,,,,,,,,,,,
1327404249,colima,hermosa,https://casa.metroscubicos.com/MLM-1327404249-hermosa-casa-acabados-residencial-valle-verde-norte-colima-_JM,"$3,100,000",Colima,Villa Verde,144 m²,5,2,2,2,,0 años,,142 m²,,,,,,,,,,,,,,,,,,,
1321179196,colima,casa,https://casa.metroscubicos.com/MLM-1321179196-casa-en-venta-en-suchitlan-_JM,"$2,600,000",Comala,Suchitlan,1500 m²,,3,2,4,1,15 años,,70 m²,,,,,1,Casa sola,,,,,,,,,,,,Casa,
932659421,colima,casa,https://casa.metroscubicos.com/MLM-932659421-casa-en-venta-en-zona-norte-de-colima-colima-_JM,"$2,200,000",Colima,Lomas Verdes,170 m²,,3,2,2,,25 años,,220 m²,,,,,,,,,,,,,,,,,,,
944521185,colima,en,https://casa.metroscubicos.com/MLM-944521185-en-venta-torre-en-burgos-1-_JM,"U$S168,500",Manzanillo,La Audiencia,211 mÂ²,,,,2,,,,260 mÂ²,3,2,15 aÃ±os,,,,,,,,,,,,,,,,
956700135,colima,casa,https://casa.metroscubicos.com/MLM-956700135-casa-en-venta-en-cuyutlan-colima-_JM,"$5,000,000",Armería,Cuyutlan,878.21 m²,,5,3,4,2,10 años,,272.72 m²,,,,,1,Casa sola,,,,,,,,,,,,Casa,
1331400384,colima,hermosa,https://casa.metroscubicos.com/MLM-1331400384-hermosa-casa-en-las-parotas-residencial-_JM,"$1,690,000",Manzanillo,Barrio Nuevo Salahua,104 m²,6,3,3,2,,0 años,,128 m²,,,,,,,,,,,,,,,,,,,
1320504639,colima,espectacular,https://casa.metroscubicos.com/MLM-1320504639-espectacular-residencia-altozano-colima-en-venta-con-mas-de-_JM,"$16,800,000",Cuauhtemoc,Otra Colonia,3350 m²,8,4,3,2,,0 años,,500 m²,,,,,,,,,,,,,,,,,,,
1390829704,colima,villa,https://casa.metroscubicos.com/MLM-1390829704-villa-en-venta-en-villas-del-palmar-en-manzanillo-colima-_JM,"$2,950,000",Manzanillo,Península De Santiago,119.77 m²,,2,2,,,20 años,,119.77 m²,,,,,,,,,,,,,,,,,,,
953883131,colima,casa,https://casa.metroscubicos.com/MLM-953883131-casa-en-venta-en-manzanillo-colima-en-salahua-_JM,"$4,850,000",Manzanillo,Arboledas,410 m²,,8,9,3,,20 años,,380 m²,,,,,,,,,,,,,,,,,,,
1321153090,colima,casa,https://casa.metroscubicos.com/MLM-1321153090-casa-de-campo-nuevo-san-antonio-cofradiacomala-_JM,"$1,980,000",Comala,Suchitlan,530 m²,,3,2,3,1,15 años,,100 m²,,,,,1,Casa sola,,,,,,,,,,,,Cabaña,
1319184059,colima,casa,https://casa.metroscubicos.com/MLM-1319184059-casa-residencial-en-venta-manzanillo-colima-_JM,"$3,500,000",Manzanillo,Salahua,128 m²,,3,2,2,,1 años,,191 m²,,,,,,,,,,,,,,,,,,,
932655928,colima,casa,https://casa.metroscubicos.com/MLM-932655928-casa-de-campo-en-venta-en-cofradia-de-suchitlan-comala-colima-_JM,"$1,600,000",Comala,CofradÃ­a De Suchitlan,1733 mÂ²,,,,6,,,,160 mÂ²,2,1,3 aÃ±os,,,,,,,,,,,,,,,,
1367118434,colima,casa,https://casa.metroscubicos.com/MLM-1367118434-casa-en-venta-en-colima-cuyutlan-_JM,"$6,000,000",Armería,Cuyutlan,105 m²,6,3,3,3,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1413340705,colima,casa,https://casa.metroscubicos.com/MLM-1413340705-casa-sola-en-venta-fraccionamiento-bosques-del-sur-_JM,"$498,000",Colima,Bosques del Sur,90 m²,,2,1,,,2 años,,52 m²,,,,,,,,,,,,,,,,,,,
1331221249,colima,hermosa,https://casa.metroscubicos.com/MLM-1331221249-hermosa-casa-en-residencial-villa-estoril-manzanillo-_JM,"$2,370,000",Manzanillo,Soleares,122 m²,6,3,3,,,0 años,,126 m²,,,,,,,,,,,,,,,,,,,
1383651447,colima,casa,https://casa.metroscubicos.com/MLM-1383651447-casa-en-venta-en-fraccionamiento-residencial-las-parotas-colima-_JM,"$5,800,000",Villa De Álvarez,Las Parotas,618 m²,,4,2,3,,15 años,,245 m²,,,,,,,,,,,,,,,,,,,
944460522,colima,en,https://casa.metroscubicos.com/MLM-944460522-en-venta-fraccionamiento-catleyas-residencial-manzanillo-col-_JM,"$3,850,000",Manzanillo,Salahua,136 m²,2,3,3,3,2,1 años,0 MXN,171 m²,,,,Norte,,,,,,,,,,,,,,,
1404466841,colima,casa,https://casa.metroscubicos.com/MLM-1404466841-casa-en-venta-en-valle-verde-colima-_JM,"$1,800,000",Colima,Villa Verde,144 m²,4,2,2,1,,0 años,,93 m²,,,,,,,,,,,,,,,,,,,
944606411,colima,se,https://casa.metroscubicos.com/MLM-944606411-se-vende-edificio-comercial-en-blvd-miguel-de-la-madrid-manzanillo-colima-_JM,"U$S300,000",Manzanillo,Santiago,175 m²,,6,3,1,,30 años,,356 m²,,,,,,,,,,,,,,,,,,,
953229849,colima,residencia,https://casa.metroscubicos.com/MLM-953229849-residencia-a-la-venta-en-la-peninsula-de-santiago-manzanillo-colima-_JM,"$11,500,000",Manzanillo,Península De Santiago,339 m²,,4,4,3,,11 años,,455 m²,,,,,,,,,,,,,,,,,,,
1365329938,colima,hermosa,https://casa.metroscubicos.com/MLM-1365329938-hermosa-residencia-en-fraccionamiento-privado-la-jolla-manza-_JM,"$4,200,000",Manzanillo,Santiago,220 m²,7,4,3,2,,0 años,,183 m²,,,,,,,,,,,,,,,,,,,
1372351356,colima,hermosa,https://casa.metroscubicos.com/MLM-1372351356-hermosa-casa-con-alberca-en-residencial-las-parotas-colima-_JM,"$12,800,000",Colima,Residencial Esmeralda Norte,690 m²,9,4,3,3,,0 años,,680 m²,,,,,,,,,,,,,,,,,,,
944461623,colima,casa,https://casa.metroscubicos.com/MLM-944461623-casa-en-venta-en-residencial-esmeralda-con-dos-locales-en-colima-colima-_JM,"$3,700,000",Colima,Residencial Esmeralda Norte,271.63 m²,,3,2,2,,15 años,,322.8 m²,,,,,,,,,,,,,,,,,,,
932655991,colima,casa,https://casa.metroscubicos.com/MLM-932655991-casa-terreno-y-locales-en-venta-en-manzanillo-colima-_JM,"$1,750,000",Manzanillo,Villa Océano,286 m²,,3,2,2,,20 años,,199 m²,,,,,,,,,,,,,,,,,,,
1321198421,colima,terraza,https://casa.metroscubicos.com/MLM-1321198421-terraza-campestre-cofradia-de-suchitlan-comala-co-_JM,"$1,500,000",Comala,Suchitlan,730 m²,,,2,4,1,5 años,,50 m²,,,,,1,Casa sola,,,,,,,,,,,,Cabaña,
1375797399,colima,casa,https://casa.metroscubicos.com/MLM-1375797399-casa-en-venta-en-las-lagunas-_JM,"$2,100,000",Villa De Álvarez,Las Lagunas,160 m²,,2,1,2,,10 años,,188 m²,,,,,,,,,,,,,,,,,,,
1374200353,colima,hermosa,https://casa.metroscubicos.com/MLM-1374200353-hermosa-residencia-en-residencial-romanza-colima-_JM,"$2,880,000",Colima,Rincón del Colibrí,161 m²,7,3,3,2,,0 años,,150 m²,,,,,,,,,,,,,,,,,,,
944439083,colima,departamento,https://casa.metroscubicos.com/MLM-944439083-departamento-amueblado-en-vida-del-mar-_JM,"U$S185,000",Manzanillo,Santiago,159 m²,,2,2,1,,15 años,,159 m²,,,,,,,,,,,,,,,,,,,
1355460103,colima,propiedad,https://casa.metroscubicos.com/MLM-1355460103-propiedad-a-la-venta-sobre-el-boulevard-frente-a-playa-azul-_JM,"U$S560,000",Manzanillo,Salahua,384 m²,,4,3,2,,24 años,21087 MXN,398 m²,,,,,,,,,,,,,,,,,,,
1342656689,colima,casa,https://casa.metroscubicos.com/MLM-1342656689-casa-en-venta-en-el-moralete-colima-_JM,"$1,500,000",Colima,El Moralete,200.76 m²,,3,2,2,,18 años,,154.71 m²,,,,,,,,,,,,,,,,,,,
1357483789,colima,venta,https://casa.metroscubicos.com/MLM-1357483789-venta-de-casa-en-villa-de-alvarez-colima-_JM,"$845,000",Villa De Álvarez,San Isidro,102 m²,2,3,2,1,2,0 años,0 MXN,87 m²,,,,Norte,,,,,,,,,,,,,,,
1344753198,colima,casa,https://casa.metroscubicos.com/MLM-1344753198-casa-en-venta-en-manzanillo-colima-_JM,"$2,450,000",Manzanillo,Salahua,105 m²,,3,3,2,,0 años,,144 m²,,,,,,,,,,,,,,,,,,,
1326535234,colima,exclusiva,https://casa.metroscubicos.com/MLM-1326535234-exclusiva-residencia-de-lujo-en-venta-en-la-mejor-zona-de-c-_JM,"$20,000,000",Colima,Real Vista Hermosa,1600 m²,11,4,4,6,,3 años,,750 m²,,,,,,,,,,,,,,,,,,,
1357454828,colima,se,https://casa.metroscubicos.com/MLM-1357454828-se-vende-casa-en-villa-de-alvarez-cercana-de-soriana-3-ha-_JM,"$1,100,000",Villa De Álvarez,Lomas de las Flores,9 m²,5,3,2,1,,19 años,,126 m²,,,,,,,,,,,,,,,,,,,
1362733955,colima,hermosa,https://casa.metroscubicos.com/MLM-1362733955-hermosa-casa-en-gaviotas-residencial-_JM,"$1,195,000",Manzanillo,Valle De Las Garzas,102 m²,5,3,2,2,,0 años,,76 m²,,,,,,,,,,,,,,,,,,,
1334792984,colima,espectacular,https://casa.metroscubicos.com/MLM-1334792984-espectacular-casa-en-venta-en-la-peninsula-de-santiago-manzanillo-colima-_JM,"$13,000,000",Manzanillo,Península De Santiago,541 m²,,4,5,5,,5 años,,677 m²,,,,,,,,,,,,,,,,,,,
1331413050,colima,casa,https://casa.metroscubicos.com/MLM-1331413050-casa-campestre-rustica-en-venta-en-callejon-de-las-huertas-_JM,"$2,850,000",Villa De Álvarez,Chivato,1450 m²,8,5,3,2,,0 años,,350 m²,,,,,,,,,,,,,,,,,,,
1379534362,colima,casa,https://casa.metroscubicos.com/MLM-1379534362-casa-en-venta-en-av-javier-mina-centro-colima-_JM,"$1,100,000",Colima,Colima Centro,116.28 m²,,3,2,,,35 años,,169.2 m²,,,,,,,,,,,,,,,,,,,
1354759252,colima,casa,https://casa.metroscubicos.com/MLM-1354759252-casa-de-3-recamaras-1-en-planta-baja-excelente-ubicacion-col-_JM,"$2,100,000",Colima,Jardines Vista Hermosa,264 m²,5,3,2,2,,0 años,,1 m²,,,,,,,,,,,,,,,,,,,
1390823587,colima,casa,https://casa.metroscubicos.com/MLM-1390823587-casa-en-venta-campestre-comala-_JM,"$7,550,000",Comala,Cómala,1115 m²,,3,4,2,,3 años,,434 m²,,,,,,,,,,,,,,,,,,,
944380191,colima,bonita,https://casa.metroscubicos.com/MLM-944380191-bonita-propiedad-en-venta-en-burgos-1-_JM,"U$S270,000",Manzanillo,PenÃ­nsula De Santiago,184 mÂ²,,,,4,,,,400 mÂ²,4,3,35 aÃ±os,,,,,,,,,,,,,,,,
1302533998,colima,edificio,https://casa.metroscubicos.com/MLM-1302533998-edificio-de-oficinas-junto-a-la-presidencia-municipal-en-el-centro-historico-_JM,"$2,200,000",Manzanillo,Manzanillo Centro,156 m²,,7,4,,,30 años,,437 m²,,,,,,,,,,,,,,,,,,,
1379675282,colima,casa,https://casa.metroscubicos.com/MLM-1379675282-casa-en-venta-en-villas-del-centro-villa-de-alvarez-_JM,"$1,277,600",Villa De Álvarez,Villa De Alvarez Centro,121.12 m²,,3,1,1,,14 años,,117.76 m²,,,,,,,,,,,,,,,,,,,
944461529,colima,casa,https://casa.metroscubicos.com/MLM-944461529-casa-en-salagua-manzanillo-en-excelente-ubicacion-_JM,"$1,050,000",Manzanillo,Salahua,100 m²,,3,2,,,20 años,,130.26 m²,,,,,,,,,,,,,,,,,,,
1325073990,colima,casa,https://casa.metroscubicos.com/MLM-1325073990-casa-en-venta-en-el-centro-de-colima-_JM,"$4,730,000",Colima,Colima Centro,763.83 m²,,3,3,6,,40 años,,680.56 m²,,,,,,,,,,,,,,,,,,,
1388576737,colima,hermosa,https://casa.metroscubicos.com/MLM-1388576737-hermosa-casa-en-venta-con-roofgarden-ideal-cafes-restaurante-_JM,"$2,350,000",Colima,Jardines Vista Hermosa,174 m²,4,2,2,1,,0 años,,151 m²,,,,,,,,,,,,,,,,,,,
1364527833,colima,hermosa,https://casa.metroscubicos.com/MLM-1364527833-hermosa-casa-con-habitacion-principal-abajo-en-esmeralda-nor-_JM,"$2,750,000",Colima,Residencial Esmeralda Norte,184 m²,6,3,2,2,,0 años,,164 m²,,,,,,,,,,,,,,,,,,,
1381754900,colima,hermosa,https://casa.metroscubicos.com/MLM-1381754900-hermosa-casa-en-venta-en-nogueras-comala-_JM,"$3,800,000",Comala,Nogueras,250 m²,6,3,2,2,,0 años,,205 m²,,,,,,,,,,,,,,,,,,,
1358146333,colima,12593,https://casa.metroscubicos.com/MLM-1358146333-12593-antiguo-camino-real-a-colima-san-agustin-_JM,"$2,500,000",Tlajomulco De Zúñiga,San Agustín,140 m²,,3,3,2,,,,140 m²,,,,,,,,,,,,,,,,,,,
1387039347,colima,casa,https://casa.metroscubicos.com/MLM-1387039347-casa-en-venta-en-col-el-centenario-villa-de-alvarez-_JM,"$925,000",Villa De Álvarez,El Centenario,139.49 m²,1,3,1,1,1,27 años,0 MXN,81 m²,,,,Norte,,,,,,,,,,,,,,,
944461300,colima,hotel,https://casa.metroscubicos.com/MLM-944461300-hotel-bungalows-en-venta-en-blvd-en-manzanillo-colima-_JM,"$37,000,000",Manzanillo,Salahua,2830 m²,,,,16,,40 años,,2090 m²,,,,,,,,,,,,,,,,,,,
960260302,colima,casa,https://casa.metroscubicos.com/MLM-960260302-casa-en-venta-en-residencial-las-lagunas-colima-_JM,"$2,200,000",Villa De Álvarez,Las Lagunas,160 m²,6,3,2,2,,0 años,,139 m²,,,,,,,,,,,,,,,,,,,
1342880882,colima,11345,https://casa.metroscubicos.com/MLM-1342880882-11345-cam-real-de-colima-balcones-de-santa-maria-_JM,"$3,000,000",Tlaquepaque,Balcones De Santa Maria,87 m²,,3,2,2,,,,87 m²,,,,,,,,,,,,,,,,,,,
939526441,colima,casa,https://casa.metroscubicos.com/MLM-939526441-casa-en-calzada-galvan-colima-col-_JM,"$8,100,000",Colima,San Pablo,913 m²,9,5,2,8,,56 años,,627 m²,,,,,,,,,,,,,,,,,,,
1369427064,colima,hermosa,https://casa.metroscubicos.com/MLM-1369427064-hermosa-casa-acqua-en-mar-de-plata-_JM,"$1,760,000",Manzanillo,Marimar I,90 m²,6,3,2,2,,0 años,,110 m²,,,,,,,,,,,,,,,,,,,
1362951626,colima,venta,https://casa.metroscubicos.com/MLM-1362951626-venta-de-casas-y-terrenos-en-fracc-privado-_JM,"$2,320,000",Manzanillo,Elías Zamora Verduzco,122 m²,,,,,,0 años,,1 m²,,,,,,,,,,,,,,,,,,,
1404479822,colima,casa,https://casa.metroscubicos.com/MLM-1404479822-casa-en-venta-en-manzanillo-a-unos-metros-de-playa-san-pedr-_JM,"$5,840,000",Manzanillo,Burócrata,430 m²,12,6,4,1,,0 años,,498 m²,,,,,,,,,,,,,,,,,,,
1393706933,colima,espectacular,https://casa.metroscubicos.com/MLM-1393706933-espectacular-propiedad-a-unos-minutos-de-colima-ideal-para-h-_JM,"$20,000,000",Villa De Álvarez,Chivato,15000 m²,,,,,,0 años,,1000 m²,,,,,,,,,,,,,,,,,,,
1394454542,colima,casa,https://casa.metroscubicos.com/MLM-1394454542-casa-sola-en-venta-fraccionamiento-en-tecoman-colima-_JM,"$510,000",Tecoman,Tecoman Estación,98 m²,,2,1,,,0 años,,47 m²,,,,,,,,,,,,,,,,,,,
1367017226,colima,casa,https://casa.metroscubicos.com/MLM-1367017226-casa-en-venta-en-rincon-del-colibri-2-_JM,"$3,050,000",Colima,Rincón del Colibrí,163 m²,7,3,3,2,,0 años,,170 m²,,,,,,,,,,,,,,,,,,,
1421717750,colima,casa,https://casa.metroscubicos.com/MLM-1421717750-casa-en-venta-en-peninsula-de-santiago-manzanillo-_JM,"$15,950,000",Manzanillo,Península De Santiago,369.06 m²,,4,5,5,,20 años,0 MXN,418 m²,,,,Norte,,,,,,,,,,,,,,,
1404392970,colima,hotel,https://casa.metroscubicos.com/MLM-1404392970-hotel-quinta-comala-en-venta-en-el-centro-de-comala-colim-_JM,"$9,000,000",Comala,Cómala,302 m²,14,7,6,,,0 años,,556 m²,,,,,,,,,,,,,,,,,,,
1343383717,colima,rancho,https://casa.metroscubicos.com/MLM-1343383717-rancho-en-venta-en-el-chamal-en-colima-_JM,"$23,000,000",Colima,El Chanal,18886 m²,9,4,4,10,,2001 años,,813 m²,,,,,,,,,,,,,,,,,,,
1380571000,colima,hermosa,https://casa.metroscubicos.com/MLM-1380571000-hermosa-casa-en-coto-privado-real-hacienda-_JM,"$5,980,000",Villa De Álvarez,Real Hacienda,280 m²,7,3,3,2,,0 años,,254 m²,,,,,,,,,,,,,,,,,,,
1349257805,colima,lomas,https://casa.metroscubicos.com/MLM-1349257805-lomas-verdes-casa-en-venta-colima-colima-_JM,"$4,107,000",Colima,Lomas Verdes,241 m²,7,4,3,1,,0 años,,307 m²,,,,,,,,,,,,,,,,,,,
1400859060,colima,casa,https://casa.metroscubicos.com/MLM-1400859060-casa-en-venta-en-cuauhtemoc-colima-_JM,"$3,250,000",Cuauhtemoc,Cuauhtémoc,466 m²,,3,2,,,15 años,,310 m²,,,,,,,,,,,,,,,,,,,
1374219519,colima,casa,https://casa.metroscubicos.com/MLM-1374219519-casa-en-venta-en-col-la-joya-villa-de-alvarez-_JM,"$560,000",Villa De Álvarez,Colonia La Joya,114 m²,,2,1,1,,18 años,,51 m²,,,,,,,,,,,,,,,,,,,
1345613268,colima,casa,https://casa.metroscubicos.com/MLM-1345613268-casa-en-venta-en-manzanillo-colima-_JM,"$4,500,000",Manzanillo,Salahua,736 m²,,4,3,2,,25 años,,335 m²,,,,,,,,,,,,,,,,,,,
1384219822,colima,casa,https://casa.metroscubicos.com/MLM-1384219822-casa-de-dos-niveles-en-el-centro-de-tecoman-colima-_JM,"$2,480,000",Tecoman,Tecoman Centro,204.59 m²,,5,3,2,,20 años,,324 m²,,,,,,,,,,,,,,,,,,,
1393713548,colima,preciosa,https://casa.metroscubicos.com/MLM-1393713548-preciosa-casa-en-el-fraccionamiento-lomas-verdes-en-colima-_JM,"$3,800,000",Colima,Lomas Verdes,400 m²,7,3,3,2,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1355390835,colima,en,https://casa.metroscubicos.com/MLM-1355390835-en-venta-club-de-leones-en-el-naranjo-_JM,"$5,995,000",Manzanillo,El Naranjo,2348 mÂ²,,,,,,,,756 mÂ²,,,20 aÃ±os,,,,,,,,,,,,,,,,
1344723670,colima,hermosa,https://casa.metroscubicos.com/MLM-1344723670-hermosa-casa-en-venta-con-alberca-de-4-recamaras-zona-norte-_JM,"$3,550,000",Villa De Álvarez,Real Santa Fe,285 m²,9,4,4,3,,9 años,,202 m²,,,,,,,,,,,,,,,,,,,
1398105998,colima,17618,https://casa.metroscubicos.com/MLM-1398105998-17618-camino-real-a-colima-aurea-residencial-_JM,"$2,770,000",Tlaquepaque,Santa Anita Residencial,94 m²,,3,2,2,,,,133 m²,,,,,,,,,,,,,,,,,,,
1300867390,colima,se,https://casa.metroscubicos.com/MLM-1300867390-se-vende-casa-en-lomas-del-centenario-villa-de-alvarez-_JM,"$895,000",Villa De Álvarez,Lomas Del Centenario,140 m²,,3,2,1,,30 años,,107.76 m²,,,,,,,,,,,,,,,,,,,
1354790635,colima,hermosa,https://casa.metroscubicos.com/MLM-1354790635-hermosa-casa-3-recamaras1-en-planta-baja-en-fraccionamiento-_JM,"$2,880,000",Colima,Villa Verde,161 m²,7,3,3,2,,0 años,,150 m²,,,,,,,,,,,,,,,,,,,
1404392971,colima,residencia,https://casa.metroscubicos.com/MLM-1404392971-residencia-en-venta-en-campestre-comala-_JM,"$7,700,000",Comala,Cómala,1096 m²,9,3,5,4,,9 años,,694 m²,,,,,,,,,,,,,,,,,,,
1373581644,colima,residencial,https://casa.metroscubicos.com/MLM-1373581644-residencial-villa-del-mar-manzanillo-colima-_JM,"$635,000",Manzanillo,Villa Mar,105 m²,,2,2,,,,,80 m²,,,,,,,,,,,,,,,,,,,
952143915,colima,hermosa,https://casa.metroscubicos.com/MLM-952143915-hermosa-casa-moderna-en-colinas-del-real-al-norte-de-villa-d-_JM,"$2,890,000",Villa De Álvarez,Real Santa Fe,159 m²,6,3,2,2,,0 años,,153 m²,,,,,,,,,,,,,,,,,,,
