ID,entidad,tipo,link
1317507796,hidalgo,casa,https://casa.metroscubicos.com/MLM-1317507796-casa-en-preventa-140-m2-de-terreno-es-esquina-_JM
1371131287,hidalgo,venta,https://casa.metroscubicos.com/MLM-1371131287-venta-casa-en-condominio-tlalpan-_JM
1398174766,hidalgo,casa,https://casa.metroscubicos.com/MLM-1398174766-casa-en-fracc-el-dorado-adelante-de-valle-del-sol-_JM
1375230029,hidalgo,casa,https://casa.metroscubicos.com/MLM-1375230029-casa-en-valle-verde-col-matilde-pachuca-hgo-_JM
957510258,hidalgo,preciosa,https://casa.metroscubicos.com/MLM-957510258-preciosa-casa-en-venta-bosques-de-las-lomas-_JM
1391859472,hidalgo,casa,https://casa.metroscubicos.com/MLM-1391859472-casa-en-ventarenta-paseos-de-la-pradera-tula-hidalgo-_JM
1384205873,hidalgo,casas,https://casa.metroscubicos.com/MLM-1384205873-casas-nuevas-3-recamaras-con-posibilidad-de-futuro-crecimiento-en-venta-en-pachuca-_JM
1370738989,hidalgo,excelente,https://casa.metroscubicos.com/MLM-1370738989-excelente-oportunidad-se-remata-casa-en-pachuca-200m2--_JM
1399485578,hidalgo,casa,https://casa.metroscubicos.com/MLM-1399485578-casa-en-venta-lomas-de-chapultepec-_JM
1369346653,hidalgo,casa,https://casa.metroscubicos.com/MLM-1369346653-casa-bosques-de-las-lomas-miguel-hidalgo-_JM
1419636539,hidalgo,casa,https://casa.metroscubicos.com/MLM-1419636539-casa-en-venta-con-jardin-_JM
865429995,hidalgo,casa,https://casa.metroscubicos.com/MLM-865429995-casa-en-venta-en-lomas-de-chapultepec-_JM
1396709110,hidalgo,casa,https://casa.metroscubicos.com/MLM-1396709110-casa-venta-paseo-de-la-reforma-cdmx-_JM
1416207828,hidalgo,casa,https://casa.metroscubicos.com/MLM-1416207828-casa-venta-escandon-atencion-inversionistas-_JM
1404308097,hidalgo,casa,https://casa.metroscubicos.com/MLM-1404308097-casa-venta-anzures-_JM
1365959540,hidalgo,casa,https://casa.metroscubicos.com/MLM-1365959540-casa-en-renta-leibnitz-colonia-anzures-miguel-hidalgo-ciudad-de-mexico-_JM
1407663215,hidalgo,casa,https://casa.metroscubicos.com/MLM-1407663215-casa-en-venta-con-uso-de-suelo-oficina-lomas-de-chapultepec-_JM
1419344544,hidalgo,michelet,https://casa.metroscubicos.com/MLM-1419344544-michelet-comoda-y-hermosa-casa-en-venta-_JM
1416190342,hidalgo,casa,https://casa.metroscubicos.com/MLM-1416190342-casa-en-venta-en-uh-miguel-hidalgo-azcapotzalco-_JM
1317633899,hidalgo,modelo,https://casa.metroscubicos.com/MLM-1317633899-modelo-piamonte-_JM
843894207,hidalgo,bosques,https://casa.metroscubicos.com/MLM-843894207-bosques-de-las-lomas-en-venta-casa-moderna-con-vigilancia-_JM
1369504876,hidalgo,casa,https://casa.metroscubicos.com/MLM-1369504876-casa-amplia-con-vigilancia-en-fracc-cerrado-_JM
1369607240,hidalgo,casa,https://casa.metroscubicos.com/MLM-1369607240-casa-en-la-escandon-316m2-oportunidad-para-desarrolladores-_JM
1398584574,hidalgo,casa,https://casa.metroscubicos.com/MLM-1398584574-casa-venta-tizayuca-alberca-comun-creditos-foviste-infona-_JM
1377290111,hidalgo,casa,https://casa.metroscubicos.com/MLM-1377290111-casa-en-condominio-en-fraccionamiento-con-vigilancia-_JM
1414842851,hidalgo,casa,https://casa.metroscubicos.com/MLM-1414842851-casa-en-fracc-xochihuacan-en-av-principal-2-plantas-_JM
1400082228,hidalgo,casa,https://casa.metroscubicos.com/MLM-1400082228-casa-en-venta-en-atotonilco-de-tula-en-magnifica-privada-_JM
1364422483,hidalgo,hermosas,https://casa.metroscubicos.com/MLM-1364422483-hermosas-casa-en-xochiuacan-en-privada-_JM
1422825359,hidalgo,eg,https://casa.metroscubicos.com/MLM-1422825359-eg-increible-casa-en-miguel-hidalgo-colonia-irrigacion-remate-bancario-_JM
1423530199,hidalgo,impresionante,https://casa.metroscubicos.com/MLM-1423530199-impresionante-casa-en-venta-renta-en-bosque-real-_JM
1424748846,hidalgo,rab,https://casa.metroscubicos.com/MLM-1424748846-rab-hermosa-casa-en-remate-col-estado-de-hidalgo-alvaro-obregon-rab-_JM
1424173753,hidalgo,casa,https://casa.metroscubicos.com/MLM-1424173753-casa-en-venta-en-bosques-de-las-lomas-lomas-de-bezarez-_JM
1423425747,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423425747-casa-en-venta-en-lomas-de-chapultepec-para-remodelar-_JM
1425557411,hidalgo,atencion,https://casa.metroscubicos.com/MLM-1425557411-atencion-inversionistas-se-vende-casa-en-irrigacion-_JM
1425464037,hidalgo,casa,https://casa.metroscubicos.com/MLM-1425464037-casa-en-lomas-de-chapultepec-miguel-hidalgo-con-3-recamaras-687-m-id-79416-_JM
1422438282,hidalgo,eg,https://casa.metroscubicos.com/MLM-1422438282-eg-espectacular-casa-en-anatole-france-polanco-remate-bancario-no-creditos-_JM
1425042598,hidalgo,casa,https://casa.metroscubicos.com/MLM-1425042598-casa-cuatro-habitaciones-con-bano-completo-y-roof-garden-en-arboledas-de-san-javier-acceso-directo-a-supervia-colosio-cerca-de-hospitales-y-escuelas-_JM
1425036422,hidalgo,casa,https://casa.metroscubicos.com/MLM-1425036422-casa-de-tres-habitaciones-frente-al-colegio-britanico-tulipanes-fracc-villa-megan-_JM
1426274466,hidalgo,casa,https://casa.metroscubicos.com/MLM-1426274466-casa-olivo-con-vinedo-y-vistas-a-las-montanas-la-santisima-trinidad-_JM
1425980832,hidalgo,casa,https://casa.metroscubicos.com/MLM-1425980832-casa-olivo-con-vinedo-y-vistas-a-las-montanas-la-santisima-trinidad-_JM
1425456208,hidalgo,venta,https://casa.metroscubicos.com/MLM-1425456208-venta-casa-en-exclusivo-fraccionamiento-en-bosque-de-las-lomas-_JM
1422838234,hidalgo,eg,https://casa.metroscubicos.com/MLM-1422838234-eg-increible-oportunidad-casa-en-colonia-irrigacion-miguel-hidalgo-remate-bancario-_JM
1422801584,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422801584-casa-en-venta-aurora-residencial-adela-zempoala-hidalg-_JM
1422820143,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422820143-casa-en-venta-aurora-residencial-antonella-zempoala-hid-_JM
1424214786,hidalgo,y,https://casa.metroscubicos.com/MLM-1424214786-y-si-inviertes-en-una-mansion-en-remate-bancario-en-las-lomas-tu-mejor-inversion-_JM
1422813988,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422813988-casa-en-venta-aurora-residencial-zempoala-hidalgo-_JM
1423575383,hidalgo,ag,https://casa.metroscubicos.com/MLM-1423575383-ag-excelente-oportunidad-de-adquirir-un-inmueble-de-remate-bancario-_JM
1422851340,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422851340-casa-en-venta-aurora-residencial-aura-zempoala-hidalgo-_JM
1422795172,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422795172-casa-en-venta-aurora-residencial-alba-zempoala-hidalgo-_JM
1424221787,hidalgo,rab,https://casa.metroscubicos.com/MLM-1424221787-rab-hermoa-casa-en-remate-col-pensil-norte-miguel-hidalgo-rab-_JM
1424183716,hidalgo,casa,https://casa.metroscubicos.com/MLM-1424183716-casa-en-san-antonio-el-desmonte-pachuca-de-soto-hidalgo-ima-_JM
