ID,entidad,tipo,link
1426453322,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426453322-casa-en-privada-en-playa-del-carmen-_JM
1424589666,quintana-roo,se,https://casa.metroscubicos.com/MLM-1424589666-se-vende-mansion-lujosa-en-shark-tower-cancun-_JM
1423899469,quintana-roo,villa,https://casa.metroscubicos.com/MLM-1423899469-villa-con-muelle-en-venta-en-cancun-zona-hotelera-_JM
1426446686,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426446686-casa-amueblada-en-playa-del-carmen-_JM
1423407073,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423407073-casa-en-venta-cancun-palmaris-av-huayacan-_JM
1423570081,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423570081-casa-en-venta-gran-santa-fe-cancun-dos-recamaras-en-avenida-_JM
1424744920,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424744920-casa-aqua-_JM
1422808478,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1422808478-casa-en-venta-isla-dorada-frente-a-canal-cancun-_JM
1424086371,quintana-roo,makul,https://casa.metroscubicos.com/MLM-1424086371-makul-casas-en-venta-de-3-niveles-en-fraccionamiento-el-ciel-_JM
1425782037,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425782037-casa-en-venta-en-tulum-zona-centro-_JM
1424166021,quintana-roo,residencia,https://casa.metroscubicos.com/MLM-1424166021-residencia-en-venta-en-fraccionamiento-thula-en-playa-del-ca-_JM
1425545112,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425545112-casa-supermanzana-11-_JM
1423419506,quintana-roo,down,https://casa.metroscubicos.com/MLM-1423419506-down-town-tulum-country-club-_JM
1426440321,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426440321-casa-en-playa-del-carmen-_JM
1426124805,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426124805-casa-venta-casas-del-marchacmool-con-arco-norte-esmeralda-22-4954-ho-_JM
1426105816,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426105816-casa-cancun-_JM
1426521540,quintana-roo,casas,https://casa.metroscubicos.com/MLM-1426521540-casas-en-playa-del-carmen-_JM
