ID,entidad,tipo,link
1399203899,querétaro,casa,https://casa.metroscubicos.com/MLM-1399203899-casa-en-venta-en-loma-dorada-_JM
1399090198,querétaro,casa,https://casa.metroscubicos.com/MLM-1399090198-casa-en-venta-en-juriquilla-un-nivel-_JM
1399209262,querétaro,casa,https://casa.metroscubicos.com/MLM-1399209262-casa-en-venta-en-altozano-nueva-_JM
1373865467,querétaro,juriquilla,https://casa.metroscubicos.com/MLM-1373865467-juriquilla-casa-para-estrenar-en-venta-de-4-recamaras-rahqro-_JM
1373308119,querétaro,casa,https://casa.metroscubicos.com/MLM-1373308119-casa-en-venta-esquina-roof-garden-con-jacuzzi-lomas-de-juriquilla-queretaro-_JM
1395492888,querétaro,venta,https://casa.metroscubicos.com/MLM-1395492888-venta-de-casa-en-la-vista-residencial-_JM
1403499194,querétaro,casona,https://casa.metroscubicos.com/MLM-1403499194-casona-en-el-centro-de-qro-_JM
1380975076,querétaro,estrena,https://casa.metroscubicos.com/MLM-1380975076-estrena-casa-en-san-isidro-juriquilla-con-habitacion-en-pb-c-_JM
1382177823,querétaro,casa,https://casa.metroscubicos.com/MLM-1382177823-casa-en-venta-juriquilla-_JM
1407313643,querétaro,se,https://casa.metroscubicos.com/MLM-1407313643-se-vende-hermosa-casa-en-juriquilla-san-isidro-3-recamaras-_JM
1364877548,querétaro,canadas,https://casa.metroscubicos.com/MLM-1364877548-canadas-del-lago-casa-en-venta-de-3-recamaras-rahqro-_JM
1373308169,querétaro,casa,https://casa.metroscubicos.com/MLM-1373308169-casa-queretaro-_JM
1382530194,querétaro,casa,https://casa.metroscubicos.com/MLM-1382530194-casa-en-venta-a-estrenar-zibata-fraccionamiento-opuntia-_JM
1347415738,querétaro,casa,https://casa.metroscubicos.com/MLM-1347415738-casa-en-venta-queretaro-zakia-_JM
1373297169,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373297169-excelente-casa-en-venta-en-el-el-campanario-queretaro-qro-_JM
1382673773,querétaro,casa,https://casa.metroscubicos.com/MLM-1382673773-casa-nueva-en-venta-altozano-_JM
1420365148,querétaro,casa,https://casa.metroscubicos.com/MLM-1420365148-casa-en-el-marques-qro-a-7-min-univ-anahuac-_JM
1405712260,querétaro,casa,https://casa.metroscubicos.com/MLM-1405712260-casa-nueva-en-venta-4-recamaras-_JM
1399090207,querétaro,casa,https://casa.metroscubicos.com/MLM-1399090207-casa-en-venta-en-altozano-queretaro-nueva-_JM
1384165521,querétaro,altos,https://casa.metroscubicos.com/MLM-1384165521-altos-de-juriquilla-casa-en-venta-de-3-recamaras-rahqro223928-_JM
1368990195,querétaro,casa,https://casa.metroscubicos.com/MLM-1368990195-casa-nueva-en-venta-real-de-juriquilla-qro-calle-abierta-cuarto-de-servicio-_JM
1373351928,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373351928-excelente-casa-en-venta-en-cumbres-del-lago-juriquilla-queretaro-qro-_JM
954217529,querétaro,casa,https://casa.metroscubicos.com/MLM-954217529-casa-en-venta-de-diseno-tipo-hacienda-_JM
1404441310,querétaro,casa,https://casa.metroscubicos.com/MLM-1404441310-casa-de-3-recamaras-_JM
1401318701,querétaro,residencia,https://casa.metroscubicos.com/MLM-1401318701-residencia-en-venta-cumbres-del-lago-juriquilla-queretaro-_JM
1399166446,querétaro,casa,https://casa.metroscubicos.com/MLM-1399166446-casa-en-venta-en-claustros-del-parque-_JM
1403524938,querétaro,excelente,https://casa.metroscubicos.com/MLM-1403524938-excelente-oportunidad-para-inversionistas-en-milenio-iii-_JM
1385528161,querétaro,casa,https://casa.metroscubicos.com/MLM-1385528161-casa-venta-lomas-del-campanario-vl-22-2749-_JM
1324604442,querétaro,casa,https://casa.metroscubicos.com/MLM-1324604442-casa-en-venta-en-queretaro-en-valle-de-juriquilla-_JM
1352093462,querétaro,casa,https://casa.metroscubicos.com/MLM-1352093462-casa-en-venta-queretaro-juriquilla-_JM
1387607365,querétaro,casa,https://casa.metroscubicos.com/MLM-1387607365-casa-con-acabados-premium-en-venta-en-canadas-del-arroyo-en-queretaro-_JM
1371032250,querétaro,casa,https://casa.metroscubicos.com/MLM-1371032250-casa-en-venta-en-zakia-_JM
1318421952,querétaro,venta,https://casa.metroscubicos.com/MLM-1318421952-venta-de-casa-en-fraccionamiento-cumbres-del-cimatario-queretaro-_JM
1366482312,querétaro,altozano,https://casa.metroscubicos.com/MLM-1366482312-altozano-hermosa-casa-con-doble-altura-en-sala-y-3-recamaras-qh22293-_JM
1415848182,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1415848182-hermosa-casa-en-venta-en-exclusivo-fraccionamiento-_JM
1382544196,querétaro,casa,https://casa.metroscubicos.com/MLM-1382544196-casa-en-venta-puertas-la-vista-ii-_JM
1399084056,querétaro,casa,https://casa.metroscubicos.com/MLM-1399084056-casa-en-venta-en-altozano-nueva-_JM
1382521361,querétaro,casa,https://casa.metroscubicos.com/MLM-1382521361-casa-en-venta-en-el-campanario-_JM
1407276625,querétaro,se,https://casa.metroscubicos.com/MLM-1407276625-se-vende-casa-en-sonterra-3-recamaras-jardin-estacionamie-_JM
1401931372,querétaro,casa,https://casa.metroscubicos.com/MLM-1401931372-casa-en-venta-_JM
1407320597,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1407320597-hermosa-casa-en-zen-life-4ta-recamara-en-pb-roof-garden-e-_JM
1417503623,querétaro,casa,https://casa.metroscubicos.com/MLM-1417503623-casa-duplex-en-venta-en-punta-esmeralda-_JM
1407271723,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1407271723-hermosa-casa-en-canadas-del-arroyo-3-recamaras-una-en-plan-_JM
1407965705,querétaro,casa,https://casa.metroscubicos.com/MLM-1407965705-casa-en-provenza-por-el-mirador-_JM
1309777587,querétaro,casa,https://casa.metroscubicos.com/MLM-1309777587-casa-en-venta-en-fraccionamiento-carolina-d412-_JM
1413064334,querétaro,se,https://casa.metroscubicos.com/MLM-1413064334-se-vende-casa-de-una-planta-en-tequisquiapan-con-3-recamaras-jpc-_JM
1414162192,querétaro,venta,https://casa.metroscubicos.com/MLM-1414162192-venta-de-casa-en-fraccionamiento-claustros-del-parque-alamos-queretaro-_JM
