ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
1425738253,durango,moderna,https://casa.metroscubicos.com/MLM-1425738253-moderna-casa-en-venta-fraccionamiento-residencial-san-felipe-_JM,"$3,650,000",Durango,4 De Octubre y Delicias,268 m²,,4,4,,2,1 años,,249 m²,,,,,,,,,,,,,,,,,,,,,
1425789840,durango,casa,https://casa.metroscubicos.com/MLM-1425789840-casa-en-venta-zona-centro-_JM,"$3,890,000",Durango,Victoria De Durango Centro,441 m²,,6,5,,1,42 años,,417 m²,,,,,,,,,,,,,,,,,,,,,
1425725226,durango,casa,https://casa.metroscubicos.com/MLM-1425725226-casa-en-venta-residencial-santa-teresa-con-recamara-en-planta-baja-_JM,"$4,597,000",Durango,Santa Teresa,340 mÂ²,,,,4,2,,,450 mÂ²,4,3,12 aÃ±os,,,,,,,,,,,,,,,,,,
1425744642,durango,amplitud,https://casa.metroscubicos.com/MLM-1425744642-amplitud-y-ubicacion-casa-en-venta-fraccionamiento-lomas-del-parque-_JM,"$5,100,000",Durango,Lomas Del Parque,363 m²,,4,6,3,2,0 años,,470 m²,,,,,,,,,,,,,,,,,,,,,
1425776976,durango,casa,https://casa.metroscubicos.com/MLM-1425776976-casa-en-venta-de-4-recamaras-fraccionamiento-privado-_JM,"$2,995,000",Durango,Del Lago,197 m²,,4,3,2,2,7 años,,231 m²,,,,,,,,,,,,,,,,,,,,,
1425738258,durango,casa,https://casa.metroscubicos.com/MLM-1425738258-casa-en-venta-en-fraccionamiento-silvestre-revueltas-e-_JM,"$2,320,000",Durango,Silvestre Revueltas,177 m²,,3,3,1,2,23 años,,227 m²,,,,,,,,,,,,,,,,,,,,,
1425776958,durango,casa,https://casa.metroscubicos.com/MLM-1425776958-casa-en-venta-en-fraccionamiento-privado-_JM,"$2,550,000",...,Fraccionamiento Fraccionamiento Campestre Residencial Navíos,200 m²,,4,2,2,2,8 años,,265 m²,,,,,,,,,,,,,,,,,,,,,
1425738244,durango,casa,https://casa.metroscubicos.com/MLM-1425738244-casa-en-venta-colonia-las-margaritas-_JM,"$1,295,000",Durango,Durango,100 m²,,2,2,1,2,0 años,,148 m²,,,,,,,,,,,,,,,,,,,,,
1425744672,durango,casa,https://casa.metroscubicos.com/MLM-1425744672-casa-en-venta-fraccionamiento-providencial-_JM,"$1,750,000",Durango,Provincial,212 m²,,4,2,2,2,2014 años,,301 m²,,,,,,,,,,,,,,,,,,,,,
1425776965,durango,casa,https://casa.metroscubicos.com/MLM-1425776965-casa-en-venta-residencial-caletto-_JM,"$3,290,000",Durango,Fraccionamiento Residencial Caletto,312 m²,,4,4,3,3,5 años,,232 m²,,,,,,,,,,,,,,,,,,,,,
1425789839,durango,casa,https://casa.metroscubicos.com/MLM-1425789839-casa-en-venta-en-fraccionamiento-loma-bonita-ii-_JM,"$1,810,000",Durango,Loma Bonita II,128 m²,,4,2,2,2,20 años,,224 m²,,,,,,,,,,,,,,,,,,,,,
1425757640,durango,hermosa,https://casa.metroscubicos.com/MLM-1425757640-hermosa-casa-en-venta-en-privada-_JM,"$2,100,000",Santiago Papasquiaro,Quinta Magisterial,128 m²,,5,2,1,3,30 años,,270 m²,,,,,,,,,,,,,,,,,,,,,
1425751121,durango,casa,https://casa.metroscubicos.com/MLM-1425751121-casa-en-venta-una-planta-fraccionamiento-real-victoria-ii-_JM,"$1,589,000",Durango,Real Victoria II,230 m²,,3,2,2,,2 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1425725262,durango,casa,https://casa.metroscubicos.com/MLM-1425725262-casa-remodelada-en-venta-cerca-del-hospital-450-_JM,"$1,250,000",Durango,Carlos Salinas De Gortari,96 mÂ²,,,,1,2,,,175 mÂ²,3,2,10 aÃ±os,,,,,,,,,,,,,,,,,,
1425757652,durango,casa,https://casa.metroscubicos.com/MLM-1425757652-casa-en-venta-al-sur-de-la-ciudad-_JM,"$1,170,000",Durango,Villa Universitaria,204 mÂ²,,,,2,1,,,155 mÂ²,3,2,6 aÃ±os,,,,,,,,,,,,,,,,,,
1425789870,durango,casa,https://casa.metroscubicos.com/MLM-1425789870-casa-en-venta-a-en-jardines-de-durango-para-inversion-_JM,"$5,050,000",Durango,Jardines De Durango,600 m²,,5,4,10,2,25 años,,622 m²,,,,,,,,,,,,,,,,,,,,,
1425776942,durango,propiedad,https://casa.metroscubicos.com/MLM-1425776942-propiedad-en-venta-colonia-iv-centenario-apta-para-casa-habitacion-o-comercial-_JM,"$1,379,000",Durango,IV Centenario,200 m²,,5,2,2,2,30 años,,328 m²,,,,,,,,,,,,,,,,,,,,,
1425764079,durango,casa,https://casa.metroscubicos.com/MLM-1425764079-casa-en-avenida-comercial-apta-para-invertir-_JM,"$2,790,000",Durango,Victoria De Durango Centro,289 m²,,4,2,1,2,0 años,,195 m²,,,,,,,,,,,,,,,,,,,,,
1425757633,durango,estrena,https://casa.metroscubicos.com/MLM-1425757633-estrena-tu-casa-fraccionamiento-ciudad-san-isidro-_JM,"$1,225,000",Durango,Maderera,120 mÂ²,,,,2,2,,,89 mÂ²,2,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1425751116,durango,casa,https://casa.metroscubicos.com/MLM-1425751116-casa-en-venta-en-fraccionamiento-silvestre-revueltas-_JM,"$1,570,000",Durango,Silvestre Revueltas,176 m²,,4,2,1,2,37 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1425738235,durango,se,https://casa.metroscubicos.com/MLM-1425738235-se-vende-casa-colonia-del-maestro-_JM,"$4,950,000",Durango,Del Maestro,450 m²,,5,3,2,2,30 años,,464 m²,,,,,1,,,,,,,,,,,,,,,,
1425764041,durango,casa,https://casa.metroscubicos.com/MLM-1425764041-casa-en-venta-con-ampliaciones-_JM,"$1,150,000",Durango,Villas De San Francisco,105 m²,,2,1,1,,20 años,,150 m²,,,,,,,,,,,,,,,,,,,,,
1425764088,durango,casa,https://casa.metroscubicos.com/MLM-1425764088-casa-en-venta-en-villas-del-guadiana-i-_JM,"$650,000",Durango,Villas Del Guadiana II,105 m²,,2,1,1,1,25 años,,105 m²,,,,,,,,,,,,,,,,,,,,,
1425789886,durango,casa,https://casa.metroscubicos.com/MLM-1425789886-casa-en-venta-con-recamara-en-planta-baja-en-fraccionamiento-privado-las-alamedas-ii-_JM,"$1,870,000",Durango,Las Alamedas,160 mÂ²,,,,1,2,,,172 mÂ²,5,4,15 aÃ±os,,,,,,,,,,,,,,,,,,
1425738274,durango,casa,https://casa.metroscubicos.com/MLM-1425738274-casa-en-venta-lomas-del-parque-en-privada-club-olimpia-_JM,"$8,497,000",Durango,Lomas Del Parque,345 m²,,3,4,2,2,0 años,,435 m²,,,,,,,,,,,,,,,,,,,,,
1425725254,durango,se,https://casa.metroscubicos.com/MLM-1425725254-se-vende-casa-una-planta-fraccionamiento-ciudad-industrial-_JM,"$890,000",Durango,Ciudad Industrial,105 m²,,1,1,,,0 años,,88 m²,,,,,,,,,,,,,,,,,,,,,
1425813083,durango,casa,https://casa.metroscubicos.com/MLM-1425813083-casa-en-venta-totalmente-remodelada-fracc-las-nubes-_JM,"$1,900,000",Durango,Las Nubes II,128 m²,,4,3,,2,20 años,,207 m²,,,,,,,,,,,,,,,,,,,,,
1425725227,durango,excelentes,https://casa.metroscubicos.com/MLM-1425725227-excelentes-acabados-espacios-iluminados-estupenda-casa-en-venta-fraccionamiento-sahop-_JM,"$3,600,000",Durango,SAHOP,200 m²,,3,3,2,2,30 años,,370 m²,,,,,,,,,,,,,,,,,,,,,
1425813067,durango,casa,https://casa.metroscubicos.com/MLM-1425813067-casa-en-venta-centrica-en-guadalupe-victoria-_JM,"$2,580,000",Guadalupe Victoria,Colonia La Noria,400 mÂ²,,,,4,1,,,251 mÂ²,4,3,4 aÃ±os,,,,,,,,,,,,,,,,,,
1425813074,durango,casa,https://casa.metroscubicos.com/MLM-1425813074-casa-en-venta-privada-alexa-_JM,"$2,410,000",Durango,Residencial Alexa,150 m²,,4,4,2,2,10 años,,248 m²,,,,,,,,,,,,,,,,,,,,,
1425725261,durango,casa,https://casa.metroscubicos.com/MLM-1425725261-casa-en-venta-con-excelente-ubicacion-_JM,"$1,650,000",Durango,Primer Presidente,128 m²,,3,2,1,2,20 años,,258 m²,,,,,1,,,,,,,,,,,,,,,,
1425744663,durango,casa,https://casa.metroscubicos.com/MLM-1425744663-casa-en-venta-frente-area-verde-fraccionamiento-lomas-del-guadiana-_JM,"$6,000,000",Durango,Lomas Del Guadiana,405 m²,,6,6,4,3,30 años,,753 m²,,,,,,,,,,,,,,,,,,,,,
1425738250,durango,amplia,https://casa.metroscubicos.com/MLM-1425738250-amplia-casa-en-venta-cercana-a-escuelas-y-comercios-_JM,"$1,800,000",Durango,Los Alamos,144 m²,,4,4,3,2,25 años,,256 m²,,,,,,,,,,,,,,,,,,,,,
1425764083,durango,casa,https://casa.metroscubicos.com/MLM-1425764083-casa-en-venta-en-fracc-san-jorge-_JM,"$960,000",Durango,San Jorge,90 m²,,2,1,,2,5 años,,82 m²,,,,,,,,,,,,,,,,,,,,,
1425757650,durango,casa,https://casa.metroscubicos.com/MLM-1425757650-casa-en-venta-totalmente-remodelada-fraccionamiento-20-de-noviembre-ii-_JM,"$920,000",Durango,20 De Noviembre,113 m²,,3,1,1,1,22 años,,84 m²,,,,,,,,,,,,,,,,,,,,,
1425725258,durango,casa,https://casa.metroscubicos.com/MLM-1425725258-casa-en-venta-tres-misiones-_JM,"$3,650,000",...,Fraccionamiento Fraccionamiento Campestre Residencial Navíos,190 m²,,4,2,3,2,0 años,,281 m²,,,,,,,,,,,,,,,,,,,,,
1425744681,durango,casa,https://casa.metroscubicos.com/MLM-1425744681-casa-en-venta-colonia-jose-lopez-portillo-_JM,"$1,440,000",Durango,JosÃ© LÃ³pez Portillo,100 mÂ²,,,,1,2,,,185 mÂ²,2,1,7 aÃ±os,,,,,,,,,,,,,,,,,,
1425744677,durango,residencia,https://casa.metroscubicos.com/MLM-1425744677-residencia-en-venta-fracc-haciendas-del-campestre-ideal-inversioniostas-_JM,"$9,000,000",Durango,Haciendas Del Campestre,485 m²,,4,5,4,2,0 años,,431 m²,,,,,1,,,,,,,,,,,,,,,,
1425744665,durango,casa,https://casa.metroscubicos.com/MLM-1425744665-casa-en-venta-residencial-santa-teresa-_JM,"$2,950,000",Durango,Santa Teresa,245 mÂ²,,,,2,2,,,305 mÂ²,4,3,15 aÃ±os,,,,,,,,,,,,,,,,,,
1425764064,durango,casa,https://casa.metroscubicos.com/MLM-1425764064-casa-en-venta-valle-del-sur-_JM,"$1,882,000",Durango,Valle Del Sur,200 m²,,6,4,1,2,30 años,,375 m²,,,,,,,,,,,,,,,,,,,,,
1425738232,durango,casa,https://casa.metroscubicos.com/MLM-1425738232-casa-en-venta-en-fraccionamiento-bosques-del-valle-_JM,"$1,250,000",Durango,Bosques Del Valle,128 m²,,5,2,2,2,23 años,,151 m²,,,,,,,,,,,,,,,,,,,,,
1425770638,durango,casa,https://casa.metroscubicos.com/MLM-1425770638-casa-en-venta-residencial-aranjuez-_JM,"$895,000",Durango,Aranjuez,96 m²,,3,1,2,2,10 años,,86 m²,,,,,,,,,,,,,,,,,,,,,
1425980345,durango,casa,https://casa.metroscubicos.com/MLM-1425980345-casa-en-venta-en-el-campestre-_JM,"$4,500,000",Gómez Palacio,El Campestre,287 m²,,3,3,2,,,,307 m²,,,,,,,,,,,,,,,,,,,,,
1426279842,durango,casa,https://casa.metroscubicos.com/MLM-1426279842-casa-en-venta-en-fracc-lomas-delfracc-lomas-del-parque-_JM,"$7,400,000",Durango,Fraccionamiento Hogares del Parque,500 m²,,3,4,,,,,500 m²,,,,,,,,,,,,,,,,,,,,,
1426254177,durango,casa,https://casa.metroscubicos.com/MLM-1426254177-casa-en-venta-en-fracc-vista-del-sol-_JM,"$1,840,000",Durango,Rinconada Del Sol,128 m²,,3,2,,,,,200 m²,,,,,,,,,,,,,,,,,,,,,
1426266959,durango,casa,https://casa.metroscubicos.com/MLM-1426266959-casa-en-venta-en-fracc-los-remedios-_JM,"$4,500,000",Durango,Los Remedios,785 m²,,4,4,,,,,500 m²,,,,,,,,,,,,,,,,,,,,,
1426254174,durango,casa,https://casa.metroscubicos.com/MLM-1426254174-casa-en-venta-en-privadas-del-parque-_JM,"$2,065,000",Durango,Lomas Del Parque,180 m²,,3,2,,,,,177 m²,,,,,,,,,,,,,,,,,,,,,
1426279822,durango,casa,https://casa.metroscubicos.com/MLM-1426279822-casa-en-venta-en-fracc-san-ignacio-_JM,"$2,100,000",Durango,San Ignacio,160 mÂ²,,,,,,,,231 mÂ²,3,2,,,,,,,,,,,,,,,,,,,
1426260612,durango,casa,https://casa.metroscubicos.com/MLM-1426260612-casa-en-venta-en-barrio-de-analco-_JM,"$3,900,000",Durango,De Analco,479 m²,,2,2,,,,,428 m²,,,,,,,,,,,,,,,,,,,,,
1426367705,durango,casa,https://casa.metroscubicos.com/MLM-1426367705-casa-en-venta-en-el-lago-_JM,"$3,700,000",Durango,Del Lago,318 m²,,3,3,,,,,295 m²,,,,,,,,,,,,,,,,,,,,,
1426266939,durango,casa,https://casa.metroscubicos.com/MLM-1426266939-casa-en-venta-en-fracc-el-naranjal-dgo-_JM,"$2,850,000",Durango,El Naranjal,400 m²,,5,4,,,,,360 m²,,,,,,,,,,,,,,,,,,,,,
1426241252,durango,casa,https://casa.metroscubicos.com/MLM-1426241252-casa-en-venta-en-fracc-las-calzadas-_JM,"$2,250,000",Durango,Villas Doradas I,162 mÂ²,,,,,,,,257 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1426286288,durango,casa,https://casa.metroscubicos.com/MLM-1426286288-casa-en-venta-en-lomas-del-sahuatoba-_JM,"$2,065,000",Durango,Lomas Del Sahuatoba,180 m²,,3,2,2,,,,177 m²,,,,,,,,,,,,,,,,,,,,,
1426286289,durango,casa,https://casa.metroscubicos.com/MLM-1426286289-casa-en-venta-en-barrio-el-calvario-_JM,"$4,000,000",Durango,El Calvario,218 mÂ²,,,,,,,,263 mÂ²,5,4,,,,,,,,,,,,,,,,,,,
1426266902,durango,casa,https://casa.metroscubicos.com/MLM-1426266902-casa-en-venta-en-fracc-villa-ecuestre-residencial-_JM,"$2,065,000",Durango,Villa Alegre,180 m²,,3,2,,,,,177 m²,,,,,,,,,,,,,,,,,,,,,
1426273384,durango,casa,https://casa.metroscubicos.com/MLM-1426273384-casa-en-venta-en-valle-del-sur-_JM,"$1,780,000",Durango,Valle Del Sur,200 m²,,4,1,,,,,276 m²,,,,,,,,,,,,,,,,,,,,,
1426367674,durango,casa,https://casa.metroscubicos.com/MLM-1426367674-casa-en-venta-en-fracc-los-nogales-residencial-en-durango-_JM,"$2,950,000",Durango,Los Nogales,200 mÂ²,,,,,,,,280 mÂ²,4,3,,,,,,,,,,,,,,,,,,,
1426273385,durango,casa,https://casa.metroscubicos.com/MLM-1426273385-casa-en-venta-en-fracc-campestre-martinica-_JM,"$4,200,000",Durango,Campestre Martinica,2123 m²,,3,3,,,,,300 m²,,,,,,,,,,,,,,,,,,,,,
1426254105,durango,casa,https://casa.metroscubicos.com/MLM-1426254105-casa-en-venta-en-fracccionamiento-las-calzadas-_JM,"$2,150,000",Durango,Villas Doradas I,162 mÂ²,,,,2,,,,257 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1426266872,durango,casa,https://casa.metroscubicos.com/MLM-1426266872-casa-en-venta-en-fracc-san-ignacio-_JM,"$2,600,000",Durango,San Ignacio,230 mÂ²,,,,,,,,224 mÂ²,3,4,,,,,,,,,,,,,,,,,,,
1426266869,durango,casa,https://casa.metroscubicos.com/MLM-1426266869-casa-en-venta-en-fracc-los-cedros-residencial-_JM,"$2,890,000",Durango,Los Cedros Residencial,208 m²,,3,2,,,,,250 m²,,,,,,,,,,,,,,,,,,,,,
1426266836,durango,casa,https://casa.metroscubicos.com/MLM-1426266836-casa-en-venta-en-fracc-las-quintas-residencial-_JM,"$4,548,000",Durango,Las Quintas,220 m²,,3,2,,,,,331 m²,,,,,,,,,,,,,,,,,,,,,
1426266744,durango,casa,https://casa.metroscubicos.com/MLM-1426266744-casa-en-venta-en-victoria-de-durango-centro-_JM,"$4,650,000",Durango,Victoria De Durango Centro,470 m²,,10,4,,,,,400 m²,,,,,,,,,,,,,,,,,,,,,
1425770626,durango,amplia,https://casa.metroscubicos.com/MLM-1425770626-amplia-casa-en-venta-canatlan-durango-_JM,"$1,300,000",Canatlán,Canatlán De Las Manzanas Centro,201 m²,,6,2,2,2,0 años,,205 m²,,,,,,,,,,,,,,,,,,,,,
1425757648,durango,casa,https://casa.metroscubicos.com/MLM-1425757648-casa-en-venta-en-esquina-con-recamara-en-planta-baja-en-la-colonia-hipodromo-_JM,"$2,249,000",Durango,Hipódromo,172 m²,,4,2,3,2,0 años,,249 m²,,,,,,,,,,,,,,,,,,,,,
1425757632,durango,en,https://casa.metroscubicos.com/MLM-1425757632-en-estupendas-condiciones-casa-en-venta-jardines-de-durango-_JM,"$1,900,000",Durango,Jardines De Durango,132 m²,,3,2,1,2,25 años,,197 m²,,,,,,,,,,,,,,,,,,,,,
1425744646,durango,casa,https://casa.metroscubicos.com/MLM-1425744646-casa-en-venta-sobre-blvd-felipe-pescador-_JM,"$2,891,334",Durango,Victoria De Durango Centro,291 m²,,4,3,3,,0 años,,245 m²,,,,,1,,,,,,,,,,,,,,,,
1422690963,durango,casa,https://casa.metroscubicos.com/MLM-1422690963-casa-en-venta-en-cerradas-quintas-lerdo-_JM,"$3,700,000",Lerdo,Quintas Lerdo I,200 m²,,3,3,1,,,,380 m²,,,,,,,,,,,,,,,,,,,,,
1426367673,durango,casa,https://casa.metroscubicos.com/MLM-1426367673-casa-en-venta-en-fracc-guadalupe-_JM,"$2,500,000",Durango,Guadalupe,215 m²,,5,4,,,,,350 m²,,,,,,,,,,,,,,,,,,,,,
1426273370,durango,casa,https://casa.metroscubicos.com/MLM-1426273370-casa-en-venta-en-fracc-villa-ecuestre-residencial-_JM,"$2,020,000",Durango,Villa Alegre,180 m²,,3,2,,,,,173 m²,,,,,,,,,,,,,,,,,,,,,
1426254095,durango,casa,https://casa.metroscubicos.com/MLM-1426254095-casa-en-venta-en-fracc-linda-vista-residencial-_JM,"$2,850,000",Durango,Lindavista,270 m²,,2,2,,,,,170 m²,,,,,,,,,,,,,,,,,,,,,
1426286221,durango,casa,https://casa.metroscubicos.com/MLM-1426286221-casa-en-venta-en-valle-verde-oriente-_JM,"$3,900,000",Durango,Valle Verde Oriente,205 m²,,3,3,2,,,,270 m²,,,,,,,,,,,,,,,,,,,,,
1426266833,durango,casa,https://casa.metroscubicos.com/MLM-1426266833-casa-en-venta-en-fracc-las-fuentes-dgo-_JM,"$2,625,000",Durango,Las Fuentes,170 m²,,4,4,,,,,329 m²,,,,,,,,,,,,,,,,,,,,,
1426247552,durango,casa,https://casa.metroscubicos.com/MLM-1426247552-casa-en-venta-en-fracc-linda-vista-residencial-_JM,"$3,300,000",Durango,Lindavista,250 m²,,4,4,,,,,280 m²,,,,,,,,,,,,,,,,,,,,,
1425744685,durango,casa,https://casa.metroscubicos.com/MLM-1425744685-casa-en-venta-fraccionamiento-galicia-_JM,"$825,000",Durango,Galicia,90 mÂ²,,,,1,2,,,100 mÂ²,3,2,7 aÃ±os,,,,,,,,,,,,,,,,,,
1425789877,durango,casa,https://casa.metroscubicos.com/MLM-1425789877-casa-en-venta-en-la-col-emiliano-zapata-_JM,"$1,150,000",Durango,Emiliano Zapata,130 m²,,3,1,1,2,0 años,,139 m²,,,,,,,,,,,,,,,,,,,,,
1425751140,durango,amplia,https://casa.metroscubicos.com/MLM-1425751140-amplia-casa-en-venta-en-col-santa-maria-_JM,"$2,500,000",Durango,Santa María,279 m²,,7,3,3,2,30 años,,487 m²,,,,,,,,,,,,,,,,,,,,,
1425770610,durango,se,https://casa.metroscubicos.com/MLM-1425770610-se-vende-casa-en-fraccionamiento-linda-vista-recamara-planta-baja-_JM,"$3,680,000",Durango,Lázaro Cárdenas,206 m²,,3,3,2,,0 años,,298 m²,,,,,,,,,,,,,,,,,,,,,
1425725231,durango,amplia,https://casa.metroscubicos.com/MLM-1425725231-amplia-casa-en-venta-vicente-guerrero-dgo-_JM,"$3,700,000",Vicente Guerrero,Colonia Vicente Guerrero Centro,451 m²,,8,3,4,2,30 años,,460 m²,,,,,1,,,,,,,,,,,,,,,,
1426247644,durango,casa,https://casa.metroscubicos.com/MLM-1426247644-casa-en-venta-en-fracc-las-calzadas-_JM,"$1,995,000",Durango,Villas Doradas I,198 mÂ²,,,,,,,,230 mÂ²,3,2,,,,,,,,,,,,,,,,,,,
1426279720,durango,casa,https://casa.metroscubicos.com/MLM-1426279720-casa-en-venta-en-balcon-de-tapias-_JM,"$2,300,000",Durango,Fraccionamiento Rinconada Bugambilias,173 m²,,3,3,2,,,,215 m²,,,,,,,,,,,,,,,,,,,,,
1426273320,durango,casa,https://casa.metroscubicos.com/MLM-1426273320-casa-en-venta-en-residencial-loma-vista-_JM,"$9,000,000",Durango,Lindavista,250 m²,,3,3,,,,,390 m²,,,,,,,,,,,,,,,,,,,,,
1425764080,durango,casa,https://casa.metroscubicos.com/MLM-1425764080-casa-en-venta-con-local-comercial-en-boulevard-raymond-bell-o-antiguo-camino-contreras-_JM,"$1,790,000",Durango,20 De Noviembre,186 m²,,2,3,,1,20 años,,165 m²,,,,,1,,,,,,,,,,,,,,,,
1425738264,durango,casa,https://casa.metroscubicos.com/MLM-1425738264-casa-en-venta-col-universal-_JM,"$2,380,000",Durango,Universal,192 m²,,3,2,2,2,0 años,,211 m²,,,,,,,,,,,,,,,,,,,,,
1425789853,durango,casa,https://casa.metroscubicos.com/MLM-1425789853-casa-a-la-venta-_JM,"$1,450,000",Durango,El CiprÃ©s,256 mÂ²,,,,1,1,,,221 mÂ²,5,2,11 aÃ±os,,,,,,,,,,,,,,,,,,
1425738245,durango,casa,https://casa.metroscubicos.com/MLM-1425738245-casa-en-venta-senderos-ii-_JM,"$4,360,000",Durango,Senderos,235 m²,,3,3,4,2,0 años,,295 m²,,,,,,,,,,,,,,,,,,,,,
1425789881,durango,centrica,https://casa.metroscubicos.com/MLM-1425789881-centrica-propiedad-colonial-en-venta-_JM,"$21,000,000",Durango,Victoria De Durango Centro,1964 m²,,,4,,1,100 años,,882 m²,,,,,1,,,,,,,,,,,,,,,,
1425738251,durango,casa,https://casa.metroscubicos.com/MLM-1425738251-casa-en-venta-en-residencial-las-quintas-_JM,"$6,500,000",Durango,Las Quintas,578 m²,,4,2,3,2,10 años,,424 m²,,,,,1,,,,,,,,,,,,,,,,
1425725223,durango,casa,https://casa.metroscubicos.com/MLM-1425725223-casa-en-venta-en-la-colonia-constituyentes-_JM,"$1,050,000",Durango,Reforma,90 mÂ²,,,,2,2,,,180 mÂ²,4,2,14 aÃ±os,,,,,,,,,,,,,,,,,,
1426273454,durango,casa,https://casa.metroscubicos.com/MLM-1426273454-casa-en-venta-en-col-las-flores-_JM,"$1,750,000",Durango,Las Flores,180 mÂ²,,,,,,,,210 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1426367718,durango,casa,https://casa.metroscubicos.com/MLM-1426367718-casa-en-venta-en-balcon-de-tapias-_JM,"$2,470,000",Durango,Fraccionamiento Rinconada Bugambilias,180 m²,,3,3,,,,,207 m²,,,,,,,,,,,,,,,,,,,,,
1426292663,durango,casa,https://casa.metroscubicos.com/MLM-1426292663-casa-en-venta-en-fracc-residencial-caletto-_JM,"$3,980,000",Durango,Fraccionamiento Residencial Caletto,315 m²,,3,3,,,,,310 m²,,,,,,,,,,,,,,,,,,,,,
1426266904,durango,casa,https://casa.metroscubicos.com/MLM-1426266904-casa-en-venta-en-victoria-de-durango-centro-_JM,"$3,400,000",Durango,Victoria De Durango Centro,269 m²,,4,2,,,,,193 m²,,,,,,,,,,,,,,,,,,,,,
1425813098,durango,casa,https://casa.metroscubicos.com/MLM-1425813098-casa-en-venta-calle-juarez-_JM,"$2,980,000",Durango,Victoria De Durango Centro,246 m²,,3,2,1,2,0 años,,249 m²,,,,,,,,,,,,,,,,,,,,,
1425770633,durango,salon,https://casa.metroscubicos.com/MLM-1425770633-salon-de-eventos-ideal-para-inversion-santiago-papasquiaro-dgo-_JM,"$1,850,000",Santiago Papasquiaro,El Pueblo,206 m²,,,2,,2,15 años,,,,,,,,,,,,,,,,,,,,,,,
1425757641,durango,casa,https://casa.metroscubicos.com/MLM-1425757641-casa-amplia-a-la-venta-con-agradable-iluminacion-lista-para-terminar-de-disenarla-a-tu-gusto-_JM,"$1,250,000",Durango,Las Nubes II,112 m²,,2,1,1,2,15 años,,208 m²,,,,,,,,,,,,,,,,,,,,,
1425789844,durango,amplia,https://casa.metroscubicos.com/MLM-1425789844-amplia-casa-en-venta-con-vocacion-comercial-avenida-constelaciones-_JM,"$1,856,000",Durango,Nuevo Valle,128 m²,,4,2,3,2,8 años,,230 m²,,,,,1,,,,,,,,,,,,,,,,
1426367740,durango,casa,https://casa.metroscubicos.com/MLM-1426367740-casa-en-venta-en-privadas-del-parque-_JM,"$1,700,000",Durango,Lomas Del Parque,180 m²,,3,2,1,,,,122 m²,,,,,,,,,,,,,,,,,,,,,
1426241224,durango,casa,https://casa.metroscubicos.com/MLM-1426241224-casa-en-venta-en-fracc-los-laureles-residencial-durango-_JM,"$3,650,000",Durango,Residencial los Laureles,339 mÂ²,,,,,,,,285 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1426279748,durango,casa,https://casa.metroscubicos.com/MLM-1426279748-casa-en-venta-en-fracc-colinas-del-saltito-_JM,"$1,980,000",Durango,Colinas Del Saltito,187 m²,,3,2,,,,,135 m²,,,,,,,,,,,,,,,,,,,,,
1426292546,durango,casa,https://casa.metroscubicos.com/MLM-1426292546-casa-en-venta-en-guadalupe-_JM,"$3,300,000",Durango,Guadalupe,466 m²,,3,2,,,,,343 m²,,,,,,,,,,,,,,,,,,,,,
1425776977,durango,casa,https://casa.metroscubicos.com/MLM-1425776977-casa-en-venta-en-colonia-valle-del-guadiana-_JM,"$1,998,000",Durango,Valle Del Guadiana,310 m²,,5,3,1,2,16 años,,290 m²,,,,,,,,,,,,,,,,,,,,,
1425764089,durango,casa,https://casa.metroscubicos.com/MLM-1425764089-casa-en-venta-fraccionamiento-bugambilias-_JM,"$1,200,000",Durango,Las Calandrias,128 m²,,4,2,2,2,11 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1425744678,durango,casa,https://casa.metroscubicos.com/MLM-1425744678-casa-nueva-en-venta-residencial-el-lago-_JM,"$3,264,000",Durango,Del Lago,200 mÂ²,,,,2,2,,,265 mÂ²,3,3,1 aÃ±os,,,,,,,,,,,,,,,,,,
1425725251,durango,casa,https://casa.metroscubicos.com/MLM-1425725251-casa-en-venta-de-paseo-del-bosque-con-recamara-en-planta-baja-_JM,"$1,400,000",Durango,San Ángel,96 m²,,3,3,1,2,0 años,,122 m²,,,,,,,,,,,,,,,,,,,,,
1425789873,durango,casa,https://casa.metroscubicos.com/MLM-1425789873-casa-en-venta-en-valle-verde-_JM,"$1,585,000",Durango,Valle Verde Oriente,200 m²,,2,2,5,1,7 años,,195 m²,,,,,1,,,,,,,,,,,,,,,,
