ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
757427469,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-757427469-departamento-en-venta-en-torre-lumina-_JM,"$7,800,000",Chihuahua,Cumbres De San Francisco I y II,192 m²,,3,2,3,,1 años,0 MXN,192 m²,,,,,,,,,,,,,,,,,,,
776128184,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-776128184-departamento-en-preventa-1-recamara-torre-briones-zona-san-felipe-_JM,"$2,464,404",Chihuahua,San Felipe I,68 m²,2,1,1,1,,,,68 m²,,,,,,,,,,,,,,,,,,,
1398843999,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1398843999-departamento-en-venta-o-renta-en-torre-sphera-_JM,"$5,500,000",Chihuahua,Quintas Del Sol,133 m²,,1,2,2,,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
924406020,chihuahua,venta,https://departamento.metroscubicos.com/MLM-924406020-venta-16-departamentos-cerca-de-corredor-comercial-cd-cuahutemoc-_JM,"$18,500,000",Cuauhtémoc,San Antonio,10000 m²,,512,32,,,7 años,,4720 m²,,,,,,,,,,,,,,,,,,,
1391595614,chihuahua,venta,https://departamento.metroscubicos.com/MLM-1391595614-venta-de-departamento-por-el-parque-reliz-parom-_JM,"$2,650,000",Chihuahua,Diamante Reliz,83 m²,5,2,2,1,,0 años,,83 m²,,,,,,,,,,,,,,,,,,,
1348234270,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1348234270-departamentos-en-venta-torre-sphera-chihuahua-_JM,"$5,300,000",Chihuahua,Hacienda Santa Fé,193 m²,,3,2,2,,5 años,,193 m²,,,,,,,,,,,,,,,,,,,
776163156,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-776163156-departamento-en-preventa-2-recamaras-torre-briones-doble-altura-zona-san-felipe-_JM,"$5,098,240",Chihuahua,San Felipe I,167 m²,4,2,2,2,,,,167 m²,,,,,,,,,,,,,,,,,,,
1400423832,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1400423832-departamento-en-la-cantera-chihuahua-_JM,"$2,080,000",Chihuahua,"Residencial La Cantera I, II, III, IV y V",,,1,1,1,,,,67 m²,,,,,,,,,,,,,,,,,,,
864915080,chihuahua,torre,https://departamento.metroscubicos.com/MLM-864915080-torre-valkirya-torre-de-departamentos-en-excelente-ubicacio-_JM,"$3,750,920",Chihuahua,Lomas Del Santuario I Etapa,140 m²,4,2,2,2,,0 años,,140 m²,,,,,,,,,,,,,,,,,,,
951158095,chihuahua,edificio,https://departamento.metroscubicos.com/MLM-951158095-edificio-con-14-departamentos-en-venta-calle-hermanos-escoba-_JM,"$35,000,000",Juárez,La Playa,1900 m²,,,,17,,0 años,,1900 m²,,,,,,,,,,,,,,,,,,,
960806302,chihuahua,venta,https://departamento.metroscubicos.com/MLM-960806302-venta-de-departamento-en-torre-sphera-joarg-_JM,"$4,705,611",Chihuahua,Vista Del Sol,133 m²,5,2,2,2,,0 años,,133 m²,,,,,,,,,,,,,,,,,,,
1333925676,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1333925676-departamentos-en-venta-torre-sphera-chihuahua-_JM,"$5,100,000",Chihuahua,Hacienda Santa Fé,133 m²,,2,2,2,,5 años,,133 m²,,,,,,,,,,,,,,,,,,,
776147133,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-776147133-departamento-en-preventa-1-recamara-torre-briones-zona-san-felipe-_JM,"$2,499,216",Chihuahua,San Felipe I,68 m²,2,1,1,2,,,,68 m²,,,,,,,,,,,,,,,,,,,
1401483732,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1401483732-departamento-en-venta-yo-renta-en-cd-juarez-partido-romero-_JM,"$1,250,000",Juárez,Partido Romero,,,1,2,1,,12 años,,114 m²,,,,,,,,,,,,,,,,,,,
924329780,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924329780-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$2,720,000",Chihuahua,Diamante Reliz,120 m²,,2,1,2,,1 años,,120 m²,,,,,,,,,,,,,,,,,,,
1348213077,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1348213077-departamentos-en-venta-mision-universidad-chihuahua-_JM,"$14,000,000",Chihuahua,Cordilleras,566 m²,,14,7,14,,5 años,,679 m²,,,,,,,,,,,,,,,,,,,
924350616,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-924350616-departamento-en-venta-en-col-linss-_JM,"$1,730,000",Chihuahua,Linss,60 m²,,2,1,1,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1416246628,chihuahua,lujoso,https://departamento.metroscubicos.com/MLM-1416246628-lujoso-departamento-nuevo-en-venta-altozano-cd-juarez-con-vista-al-lago-tipo-b-chihuahua-_JM,"$3,136,875",Juárez,Zaragoza,116 m²,,2,2,1,,0 años,,84 m²,,,,,,,,,,,,,,,,,,,
1319133764,chihuahua,precioso,https://departamento.metroscubicos.com/MLM-1319133764-precioso-departamento-en-venta-_JM,"$4,200,000",Chihuahua,Las Canteras,137 m²,6,3,2,2,,0 años,,137 m²,,,,,,,,,,,,,,,,,,,
1399085100,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1399085100-departamento-en-venta-en-torre-sphera-_JM,"$5,200,000",Chihuahua,Country Club San Francisco,148 m²,,2,2,3,,0 años,0 MXN,148 m²,,,,,,,,,,,,,,,,,,,
1421743825,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1421743825-departamento-en-venta-en-venta-col-panamericana-1750000-_JM,"$1,750,000",Chihuahua,Panamericana,,,3,2,4,,,,196 m²,,,,,,,,,,,,,,,,,,,
768728368,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-768728368-departamento-en-venta-o-renta-zona-reliz-chihuahua-chihuahua-_JM,"$3,430,000",Chihuahua,Diamante Reliz,100 m²,4,2,2,2,,,,100 m²,,,,,,,,,,,,,,,,,,,
1393208985,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1393208985-departamento-en-venta-en-zona-reliz-_JM,"$3,047,485",Chihuahua,Diamante Reliz,165 m²,4,2,1,2,,0 años,,165 m²,,,,,,,,,,,,,,,,,,,
1398919301,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1398919301-departamento-en-venta-de-oportunidad-con-increible-vista-a-la-presa-con-plan-financiamiento-_JM,"$1,677,000",Chihuahua,Chihuahua,58 m²,,,,2,,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
1345431256,chihuahua,venta,https://departamento.metroscubicos.com/MLM-1345431256-venta-departamento-torre-sphera-3-recamaras-_JM,"$6,100,000",Chihuahua,Hacienda Santa Fé,135 m²,,3,2,2,,4 años,,135 m²,,,,,,,,,,,,,,,,,,,
1367008416,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1367008416-departamento-en-venta-eco-2000-_JM,"$690,000",Juárez,Eco 2000,,,3,1,,,0 años,,65 m²,,,,,,,,,,,,,,,,,,,
951146045,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951146045-departamento-venta-colonia-mirador-1980000-juagon-r122-_JM,"$1,980,000",Chihuahua,Mirador,95 m²,3,1,1,,,0 años,,95 m²,,,,,,,,,,,,,,,,,,,
864971364,chihuahua,torre,https://departamento.metroscubicos.com/MLM-864971364-torre-valkirya-torre-de-departamentos-en-excelente-ubicacio-_JM,"$3,497,488",Chihuahua,Lomas Del Santuario II Etapa,133 m²,4,2,2,2,,0 años,,133 m²,,,,,,,,,,,,,,,,,,,
851847432,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-851847432-departamento-chihuahua-_JM,"$2,450,000",Chihuahua,Chihuahua,58 m²,,1,,1,,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
951009780,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951009780-departamento-en-venta-universidad-_JM,"$10,800,000",Juárez,Universidad,843 m²,,10,10,,,0 años,,981 m²,,,,,,,,,,,,,,,,,,,
864979779,chihuahua,torre,https://departamento.metroscubicos.com/MLM-864979779-torre-valkirya-torre-de-departamentos-en-excelente-ubicacio-_JM,"$3,840,596",Chihuahua,Lomas Del Santuario I Etapa,130 m²,4,2,2,2,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,
1421724655,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1421724655-departamento-en-venta-en-diamante-reliz-_JM,"$2,500,000",Chihuahua,Diamante Reliz,,,2,2,2,,,,92 m²,,,,,,,,,,,,,,,,,,,
758849183,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-758849183-departamento-en-venta-en-cumbres-lujoso-totalmente-intelig-_JM,"$11,300,000",Chihuahua,Residencial Cumbres III,186 m²,6,3,2,2,,4 años,,186 m²,,,,,,,,,,,,,,,,,,,
937011808,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-937011808-departamentos-en-venta-en-san-felipe-_JM,"$4,928,229",Chihuahua,San Felipe I,109.95 m²,,3,2,2,,0 años,,109.95 m²,,,,,,,,,,,,,,,,,,,
1314422864,chihuahua,torre,https://departamento.metroscubicos.com/MLM-1314422864-torre-encinos-departamentos-en-venta-en-altozano-_JM,"$3,686,786",Chihuahua,Cerrada La Cantera,75 m²,,,,,,0 años,,75 m²,,,,,,,,,,,,,,,,,,,
948907810,chihuahua,en,https://departamento.metroscubicos.com/MLM-948907810-en-cumbres-departamento-de-lujo-totalmente-inteligente-_JM,"$11,300,000",Chihuahua,Residencial Cumbres I,186 m²,5,3,2,2,,2 años,,186 m²,,,,,,,,,,,,,,,,,,,
864981789,chihuahua,torre,https://departamento.metroscubicos.com/MLM-864981789-torre-valkirya-torre-de-departamentos-en-excelente-ubicacio-_JM,"$3,608,168",Chihuahua,Lomas Del Santuario I Etapa,133 m²,4,2,2,2,,0 años,,133 m²,,,,,,,,,,,,,,,,,,,
1421724651,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1421724651-departamento-en-venta-en-san-felipe-_JM,"$18,000,000",Chihuahua,San Felipe I,,,2,1,15,,,,1238 m²,,,,,,,,,,,,,,,,,,,
1404795742,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1404795742-departamento-en-venta-venta-penthouse-en-venta-torre-cenit-chihuahua790000-dolares-_JM,"$790,000",...,Centro De Servicios Centro De Transporte Y Dist. Chihuahua,,,4,5,,,0 años,,500 m²,,,,,,,,,,,,,,,,,,,
924418840,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924418840-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$6,625,058",Chihuahua,Cerrada Castilla,231.5 m²,,2,3,2,,0 años,,180.66 m²,,,,,,,,,,,,,,,,,,,
763163478,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-763163478-departamento-en-venta-en-varsovia-_JM,"$2,520,000",Chihuahua,Mirador,86 m²,4,2,2,2,,0 años,,86 m²,,,,,,,,,,,,,,,,,,,
924321008,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924321008-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$5,923,165",Chihuahua,Cerrada Castilla,205.64 m²,,2,3,2,,0 años,,163.68 m²,,,,,,,,,,,,,,,,,,,
924349784,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-924349784-departamento-en-venta-en-lomas-del-santuario-_JM,"$2,140,677",Chihuahua,Lomas Del Santuario,52.63 m²,,1,1,1,,0 años,,52.63 m²,,,,,,,,,,,,,,,,,,,
924329720,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924329720-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$5,785,252",Chihuahua,Cerrada Castilla,201.35 m²,,2,3,2,,0 años,,159.05 m²,,,,,,,,,,,,,,,,,,,
1328580861,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1328580861-departamentos-en-venta-en-san-felipe-_JM,"$1,919,900",Chihuahua,San Felipe I,65 m²,,2,2,1,,0 años,,65 m²,,,,,,,,,,,,,,,,,,,
817233033,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-817233033-departamento-amueblado-y-equipo-venta-cm-lofts-zona-cantera-_JM,"$3,650,000",Chihuahua,"Las Misiones I, II, III y IV",91 m²,4,2,2,2,,,,91 m²,,,,,,,,,,,,,,,,,,,
759674379,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-759674379-departamento-en-venta-en-torre-lumina-_JM,"$7,800,000",Chihuahua,Chihuahua,192 m²,,3,2,3,,1 años,0 MXN,192 m²,,,,,,,,,,,,,,,,,,,
928195035,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-928195035-departamento-en-diamante-reliz-_JM,"$3,047,485",Chihuahua,Diamante Reliz,165 m²,4,2,1,2,,0 años,,165 m²,,,,,,,,,,,,,,,,,,,
1364877409,chihuahua,torre,https://departamento.metroscubicos.com/MLM-1364877409-torre-sphera-excelente-departamento-de-lujo-_JM,"$4,600,000",Chihuahua,Hacienda Santa Fé,156 m²,,1,2,2,,0 años,,156 m²,,,,,,,,,,,,,,,,,,,
924385112,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-924385112-departamento-en-venta-en-col-linss-_JM,"$1,600,000",Chihuahua,Linss,60 m²,,2,1,1,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1355141532,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1355141532-departamentos-en-venta-zona-san-francisco-chihuahua-_JM,"$5,000,000",Chihuahua,Jardines De San Francisco,226 m²,,2,2,2,,0 años,5200 MXN,226 m²,,,,,,,,,,,,,,,,,,,
1404856754,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1404856754-departamento-en-venta-venta-torre-lumina-8200000-_JM,"$8,200,000",Chihuahua,Chihuahua,,,3,3,,,0 años,,190 m²,,,,,,,,,,,,,,,,,,,
764937014,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-764937014-departamento-en-preventa-2-recamaras-torre-briones-zona-san-felipe-_JM,"$2,448,718",Chihuahua,San Felipe I,68 m²,3,2,1,1,,,,68 m²,,,,,,,,,,,,,,,,,,,
1398072529,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1398072529-departamento-en-venta-zona-centro-_JM,"$2,047,500",Chihuahua,Zona Centro,,,1,1,,,1 años,,45 m²,,,,,,,,,,,,,,,,,,,
951018133,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951018133-departamento-en-venta-ejido-zaragoza-_JM,"$4,758,684",Chihuahua,JuÃ¡rez,,,,,,,,,136 mÂ²,3,4,0 aÃ±os,,,,,,,,,,,,,,,,
951015549,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951015549-departamento-en-venta-ejido-zaragoza-_JM,"$2,779,910",Chihuahua,JuÃ¡rez,,,,,,,,,75 mÂ²,1,2,0 aÃ±os,,,,,,,,,,,,,,,,
951005070,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951005070-departamento-en-venta-ejido-zaragoza-_JM,"$3,437,777",Chihuahua,JuÃ¡rez,,,,,,,,,95 mÂ²,2,3,0 aÃ±os,,,,,,,,,,,,,,,,
1348289720,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1348289720-departamentos-en-venta-reliz-chihuahua-_JM,"$3,429,929",Chihuahua,Diamante Reliz,123 m²,,2,2,2,,5 años,,123 m²,,,,,,,,,,,,,,,,,,,
1319852978,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1319852978-departamento-en-venta-altozano-_JM,"$3,293,719",Juárez,Barrio Alto,,,3,3,,,0 años,,116 m²,,,,,,,,,,,,,,,,,,,
764936986,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-764936986-departamento-en-preventa-2-recamaras-torre-briones-doble-altura-zona-san-felipe-_JM,"$5,347,341",Chihuahua,San Felipe I,170 m²,5,2,2,2,,,,170 m²,,,,,,,,,,,,,,,,,,,
1404732918,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1404732918-departamento-en-venta-venta-col-panamericana-1750000-_JM,"$1,750,000",Chihuahua,Chihuahua,,,3,3,,,0 años,,196 m²,,,,,,,,,,,,,,,,,,,
924360157,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924360157-departamentos-en-venta-en-san-felipe-_JM,"$2,840,381",Chihuahua,San Felipe I,63.31 m²,,2,1,2,,0 años,,63.31 m²,,,,,,,,,,,,,,,,,,,
1319183499,chihuahua,en,https://departamento.metroscubicos.com/MLM-1319183499-en-venta-departamneto-en-torre-sphera-_JM,"$5,500,000",Chihuahua,Haciendas Del Valle I,172 m²,5,2,2,2,,0 años,,172 m²,,,,,,,,,,,,,,,,,,,
792847666,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-792847666-departamento-venta-en-varsovia-chihuahua-_JM,"$2,520,000",Chihuahua,Mirador,86 m²,4,2,2,2,,,,86 m²,,,,,,,,,,,,,,,,,,,
960800633,chihuahua,venta,https://departamento.metroscubicos.com/MLM-960800633-venta-de-departamentos-por-col-mirador-desde-1700000-_JM,"$1,700,000",Chihuahua,Mirador,55 m²,3,2,1,2,,0 años,,55 m²,,,,,,,,,,,,,,,,,,,
1398116749,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1398116749-departamento-en-venta-centro-_JM,"$2,735,250",...,Centro De Servicios Centro De Transporte Y Dist. Chihuahua,,,1,1,,,1 años,,68 m²,,,,,,,,,,,,,,,,,,,
1421684244,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1421684244-departamento-calle-chihuahua-col-roma-norte-_JM,"$13,000,000",Cuauhtémoc,Roma Norte,197 m²,4,2,2,1,,5 años,,197 m²,,,,,,,,,,,,,,,,,,,
764933051,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-764933051-departamento-en-preventa-2-recamaras-con-terraza-torre-briones-zona-san-felipe-_JM,"$2,601,947",Chihuahua,San Felipe I,80 m²,4,2,1,1,,,,80 m²,,,,,,,,,,,,,,,,,,,
766741352,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-766741352-departamentos-en-venta-en-colonia-mirador-chihuahua-chihuahua-_JM,"$1,700,000",Chihuahua,Mirador,55 m²,2,1,1,1,,,,55 m²,,,,,,,,,,,,,,,,,,,
951155884,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951155884-departamento-venta-colonia-mirador-2040000-juagon-r122-_JM,"$2,040,000",Chihuahua,Mirador,108 m²,3,1,1,1,,0 años,,108 m²,,,,,,,,,,,,,,,,,,,
814832447,chihuahua,centrico,https://departamento.metroscubicos.com/MLM-814832447-centrico-departamento-en-venta-_JM,"$1,850,000",Chihuahua,Mirador,104 m²,3,1,1,1,,,,104 m²,,,,,,,,,,,,,,,,,,,
951641682,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-951641682-departamento-en-venta-en-el-rejon-_JM,"$3,253,377",Chihuahua,Cerrada Ríoja,165 m²,3,2,1,1,,3 años,,165 m²,,,,,,,,,,,,,,,,,,,
924390303,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924390303-departamentos-en-venta-en-san-felipe-_JM,"$5,641,109",Chihuahua,San Felipe I,126 m²,,2,2,,,0 años,,126 m²,,,,,,,,,,,,,,,,,,,
924380431,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-924380431-departamento-en-venta-en-san-felipe-_JM,"$2,032,763",Chihuahua,San Felipe I,45.31 m²,,,1,1,,0 años,,45.31 m²,,,,,,,,,,,,,,,,,,,
960797289,chihuahua,venta,https://departamento.metroscubicos.com/MLM-960797289-venta-departamentos-por-el-rejon-jan-_JM,"$3,254,000",Chihuahua,Diamante Reliz,165 m²,4,2,1,2,,0 años,,165 m²,,,,,,,,,,,,,,,,,,,
924448919,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-924448919-departamento-en-venta-en-lomas-altas-_JM,"$5,042,292",Chihuahua,Lomas Altas I,109.21 m²,,2,2,2,,0 años,,109.21 m²,,,,,,,,,,,,,,,,,,,
817232494,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-817232494-departamento-nuevo-2-recamaras-en-venta-en-zona-mirador-2400000-_JM,"$2,400,000",Chihuahua,Mirador,86 m²,4,2,2,2,,,,86 m²,,,,,,,,,,,,,,,,,,,
802516352,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-802516352-departamento-venta-en-mirador-chihuahua-_JM,"$2,166,000",Chihuahua,Mirador,132 m²,4,2,2,2,,,,132 m²,,,,,,,,,,,,,,,,,,,
814427354,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-814427354-departamento-venta-en-mirador-chihuahua-_JM,"$2,350,000",Chihuahua,Mirador,206 m²,4,2,2,2,,,,206 m²,,,,,,,,,,,,,,,,,,,
1419638014,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1419638014-departamento-en-venta-cerrada-rioja-_JM,"$3,253,377",Chihuahua,Cerrada Ríoja,,,2,1,,,3 años,,165 m²,,,,,,,,,,,,,,,,,,,
843329192,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-843329192-departamento-chihuahua-_JM,"$1,980,000",Chihuahua,Chihuahua,98 m²,,,,,,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
814827224,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-814827224-departamento-venta-en-valle-escondido-torre-cm-chihuahua-_JM,"$3,275,000",Chihuahua,Valle Escondido,87 m²,3,2,1,1,,,,87 m²,,,,,,,,,,,,,,,,,,,
764929205,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-764929205-departamento-en-preventa-2-recamaras-torre-briones-zona-san-felipe-_JM,"$2,593,252",Chihuahua,San Felipe I,72 m²,3,2,1,2,,,,72 m²,,,,,,,,,,,,,,,,,,,
764933032,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-764933032-departamento-en-preventa-3-recamaras-torre-briones-zona-san-felipe-_JM,"$4,190,250",Chihuahua,San Felipe I,124 m²,5,3,2,2,,,,124 m²,,,,,,,,,,,,,,,,,,,
1398066301,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-1398066301-departamento-en-venta-lomas-altas-_JM,"$2,109,523",Chihuahua,Lomas Altas I,,,1,1,,,1 años,,57 m²,,,,,,,,,,,,,,,,,,,
1307262957,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-1307262957-departamentos-en-venta-en-lomas-altas-_JM,"$2,109,523",Chihuahua,Lomas Altas I,57 m²,2,1,1,1,,1 años,,57 m²,,,,,,,,,,,,,,,,,,,
924365822,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924365822-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,247,420",Chihuahua,Cerrada Castilla,108.55 m²,,2,2,2,,0 años,,108.55 m²,,,,,,,,,,,,,,,,,,,
924328952,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924328952-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,337,870",Chihuahua,Cerrada Castilla,116.83 m²,,2,2,2,,0 años,,116.83 m²,,,,,,,,,,,,,,,,,,,
924320931,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924320931-departamentos-en-venta-zona-san-felipe-chihuahua-_JM,"$6,613,513",Chihuahua,San Felipe I,245.11 m²,,2,2,1,,0 años,,170.24 m²,,,,,,,,,,,,,,,,,,,
924428093,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924428093-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,353,107",Chihuahua,Cerrada Castilla,113.62 m²,,2,2,2,,0 años,,113.62 m²,,,,,,,,,,,,,,,,,,,
924419252,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924419252-departamentos-en-venta-en-san-felipe-_JM,"$5,063,528",Chihuahua,San Felipe I,112.97 m²,,2,2,2,,0 años,,112.97 m²,,,,,,,,,,,,,,,,,,,
924324811,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924324811-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,442,660",Chihuahua,Cerrada Castilla,115 m²,,2,2,2,,0 años,,115 m²,,,,,,,,,,,,,,,,,,,
924327622,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924327622-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,409,791",Chihuahua,Cerrada Castilla,115.45 m²,,2,2,2,,0 años,,115.45 m²,,,,,,,,,,,,,,,,,,,
924364782,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924364782-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,504,284",Chihuahua,Cerrada Castilla,117.34 m²,,2,2,2,,0 años,,117.34 m²,,,,,,,,,,,,,,,,,,,
924332035,chihuahua,departamentos,https://departamento.metroscubicos.com/MLM-924332035-departamentos-en-venta-zona-reliz-chihuahua-_JM,"$3,285,758",Chihuahua,Cerrada Castilla,106.72 m²,,2,2,2,,0 años,,106.72 m²,,,,,,,,,,,,,,,,,,,
802516616,chihuahua,departamento,https://departamento.metroscubicos.com/MLM-802516616-departamento-venta-en-mirador-chihuahua-_JM,"$1,881,000",Chihuahua,Mirador,98 m²,3,1,1,1,,,,98 m²,,,,,,,,,,,,,,,,,,,
1415632031,chihuahua,departmentos,https://departamento.metroscubicos.com/MLM-1415632031-departmentos-en-venta-centauro-del-norte-cd-cuauhtemoc-chihuahua-_JM,"$18,200,000",Cuauhtémoc,Fraccionamiento Tecnológico,10000 m²,,,,,,-1 años,0 MXN,1200 m²,,,,Norte,,,,,,,,,,,,,,,
1333272061,chihuahua,conjunto,https://departamento.metroscubicos.com/MLM-1333272061-conjunto-de-departamentos-para-inversion-_JM,"U$S351,000",Juárez,Partido Escobedo,678 m²,,,,,,34 años,,832 m²,,,,,,,,,,,,,,,,,,,
