ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1408294352,coahuila,venta,https://departamento.metroscubicos.com/MLM-1408294352-venta-de-departamento-en-la-colonia-carrizalejo-en-san-pedro-garza-garcia-_JM,"$22,820,196",Monclova,Carrizalejo,300 m²,,3,3,4,2,0 años,15000 MXN,300 m²,,,,,,,,,,,,,,,,,,,
1401696394,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1401696394-departamento-en-venta-centro-_JM,"$1,160,000",Torreón,Torreón Centro,,,2,1,,,1 años,,78 m²,,,,,,,,,,,,,,,,,,,
1398418560,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1398418560-departamento-en-venta-residencial-el-fresno-_JM,"$3,302,255",Torreón,Residencial Los Fresnos,,,2,2,,,0 años,,84 m²,,,,,,,,,,,,,,,,,,,
1398418480,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1398418480-departamento-en-venta-el-fresno-_JM,"$4,097,423",Torreón,El Fresno,,,2,2,,,0 años,,93 m²,,,,,,,,,,,,,,,,,,,
1398487894,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1398487894-departamento-en-venta-el-fresno-plaza-almanara-_JM,"$3,463,762",Torreón,Paraíso Del Nazas,,,2,2,,,0 años,,88 m²,,,,,,,,,,,,,,,,,,,
1398424462,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1398424462-departamento-en-venta-el-freno-plaza-almanara-_JM,"$3,979,850",Torreón,Paraíso Del Nazas,,,3,2,,,0 años,,99 m²,,,,,,,,,,,,,,,,,,,
1398487465,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1398487465-departamento-en-venta-el-fresno-_JM,"$3,324,605",Torreón,El Fresno,,,2,2,,,0 años,,84 m²,,,,,,,,,,,,,,,,,,,
1394934422,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1394934422-departamento-en-venta-roma-sur-tonala-con-coahuila-22-2336-nc-_JM,"$4,198,875",Cuauhtémoc,Roma Sur,72 m²,,2,2,2,,1 años,,72 m²,,,,,,,,,,,,,,,,,,,
1408379648,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1408379648-departamento-tipo-garden-house-en-venta-en-san-pedro-garza-garcia-_JM,"$38,722,258",Monclova,Carrizalejo,550 m²,,3,3,3,2,0 años,27500 MXN,550 m²,,,,,,,,,,,,,,,,,,,
1369476862,coahuila,departamentos,https://departamento.metroscubicos.com/MLM-1369476862-departamentos-en-venta-en-san-patricio-plus-saltillo-_JM,"$1,900,000",Saltillo,San Patricio Plus,79 mÂ²,,,,,,,,79 mÂ²,2,2,,,,,,,,,,,,,,,,,
1362119305,coahuila,departamentos,https://departamento.metroscubicos.com/MLM-1362119305-departamentos-torre-senderos-torreon-coahuila-_JM,"$1,368,510",Torreón,Ampliación la Joya,1350 m²,,1,1,1,,,,56 m²,,,,,,,,,,,,,,,,,,,
1332640280,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1332640280-departamento-en-calle-coahuila-cuajimalpa-abj-_JM,"$1,090,000",Cuajimalpa De Morelos,Cuajimalpa,90 m²,,2,2,1,,20 años,,90 m²,,,,,,,,,,,,,,,,,,,
1306597243,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1306597243-departamento-en-venta-valle-de-san-miguel-_JM,"$299,000",Coahuila,Torreón,,,2,1,,,0 años,,46 m²,,,,,,,,,,,,,,,,,,,
1362080380,coahuila,departamentos,https://departamento.metroscubicos.com/MLM-1362080380-departamentos-torre-senderos-torreon-coahuila-_JM,"$3,028,429",Torreón,Ampliación la Joya,1350 m²,,3,2,2,,,,167 m²,,,,,,,,,,,,,,,,,,,
798398497,coahuila,pre,https://departamento.metroscubicos.com/MLM-798398497-pre-venta-de-departamentos-en-torre-indigo-_JM,"$3,397,285",TorreÃ³n,Residencial Cumbres,151 mÂ²,,,,,,,0 MXN,151 mÂ²,2,2,0 aÃ±os,,,,,,,,,,,,,,,,
1398455458,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1398455458-departamento-en-venta-torreon-centro-_JM,"$690,000",Torreón,Torreón Centro,,,3,1,,,0 años,,148 m²,,,,,,,,,,,,,,,,,,,
1393444560,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1393444560-departamento-en-venta-fracc-res-san-jose-_JM,"$24,500,000",Saltillo,San JosÃ© de Flores,,,,,,,,,1656 mÂ²,24,18,0 aÃ±os,,,,,,,,,,,,,,,,
1380286491,coahuila,venta,https://departamento.metroscubicos.com/MLM-1380286491-venta-departamento-coahuila-cuajimalpa-_JM,"$2,250,000",Cuajimalpa De Morelos,Cuajimalpa,68 m²,,2,2,1,,3 años,,68 m²,,,,Poniente,,,,3,,,,,,,,,,,
834069705,coahuila,departamento,https://departamento.metroscubicos.com/MLM-834069705-departamento-en-venta-torreon-centro-_JM,"$700,000",Torreón,Torreón Centro,,,3,1,,,0 años,,169 m²,,,,,,,,,,,,,,,,,,,
1390678083,coahuila,departamento,https://departamento.metroscubicos.com/MLM-1390678083-departamento-en-venta-residencial-el-fresno-_JM,"$3,850,000",Torreón,Residencial Los Fresnos,,,2,2,,,0 años,,98 m²,,,,,,,,,,,,,,,,,,,
1332157840,coahuila,d1113,https://departamento.metroscubicos.com/MLM-1332157840-d1113-coahuila-roma-sur-_JM,"$4,134,720",Cuauhtémoc,Roma Sur,70 m²,,2,2,1,,,,70 m²,,,,,,,,,,,,,,,,,,,
1403820352,coahuila,se,https://terreno.metroscubicos.com/MLM-1403820352-se-vende-terreno-_JM,"$10,000,000",Saltillo,Saltillo Zona Centro,282838 ha,,,,,,,10000000 MXN,,,,,,,,,,,Tierra,,,,,,,,,
1423880971,coahuila,venta,https://terreno.metroscubicos.com/MLM-1423880971-venta-de-terreno-colonia-rincon-del-bosque-torreon-coahuila-_JM,"$2,169,000",TorreÃ³n,RincÃ³n Del Angel,5420 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425992030,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425992030-terreno-en-venta-racimos-puerta-poniente-vinedos-torreon-coah-_JM,"$992,200",TorreÃ³n,Los ViÃ±edos,242 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422701946,coahuila,quinta,https://terreno.metroscubicos.com/MLM-1422701946-quinta-en-venta-en-santa-barbara-_JM,"$2,520,000",TorreÃ³n,Santa BÃ¡rbara,390 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425973923,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425973923-terreno-en-venta-en-saltillo-centro-_JM,"$5,055,975",Saltillo,Saltillo Zona Centro,1944 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422733752,coahuila,quinta,https://terreno.metroscubicos.com/MLM-1422733752-quinta-en-venta-en-la-concha-_JM,"$4,000,000",Torreón,La Concha,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422691013,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422691013-terreno-en-venta-en-fraccionamiento-la-rua-_JM,"$2,142,000",TorreÃ³n,Residencial Senderos,360 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422751566,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422751566-terreno-en-venta-en-torreon-centro-_JM,"$3,100,000",TorreÃ³n,TorreÃ³n Centro,520 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422720668,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422720668-terreno-en-venta-en-residencial-rancho-la-barranca-_JM,"$2,158,800",TorreÃ³n,El Ranchito,514 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422691281,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422691281-terreno-en-venta-en-santa-barbara-_JM,"$44,876,000",TorreÃ³n,Santa BÃ¡rbara,11219 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424076873,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424076873-terreno-industrial-en-venta-venta-en-derramadero-al-sur-de-saltillo-_JM,"$6,400,000",Saltillo,Sierras Del Sur,80000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423450427,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423450427-terreno-en-venta-postal-cerritos-_JM,"$8,400,000",Saltillo,Postal Cerritos,2000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424663347,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424663347-terreno-en-venta-montebello-_JM,"$3,402,000",Torreón,Montebello,810 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422739964,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422739964-terreno-en-venta-en-las-villas-_JM,"$9,000,000",TorreÃ³n,Las Villas,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424091556,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424091556-terreno-en-venta-montebello-_JM,"$3,204,600",Torreón,Montebello,763 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422727362,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422727362-terreno-en-venta-en-centro-3-de-cobian-_JM,"$3,990,000",Torreón,Torreón Centro,600 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422720695,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422720695-terreno-en-venta-en-la-rua-_JM,"$1,800,000",Torreón,Residencial Senderos,360 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425967612,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425967612-terreno-en-venta-en-sol-de-oriente-_JM,"$43,200,000",Torreón,Sol De Oriente,24000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425954505,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425954505-terreno-comercial-en-venta-las-villas-_JM,"$3,400,000",TorreÃ³n,Las Villas,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426292613,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426292613-terreno-en-venta-en-saltillo-monterrey-km-23-_JM,"$6,000,000",Ramos Arizpe,Villa Sierra Morena,24800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425980440,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425980440-terreno-de-790-m2-en-venta-en-las-villas-_JM,"$6,715,000",TorreÃ³n,Las Villas,790 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425960922,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425960922-terreno-de-400-m2-en-venta-en-las-villas-_JM,"$3,400,000",TorreÃ³n,Las Villas,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425993242,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425993242-terreno-comercial-en-venta-las-villas-_JM,"$6,715,000",TorreÃ³n,Las Villas,790 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423505487,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423505487-terreno-en-venta-en-las-trojes-_JM,"$2,677,650",TorreÃ³n,Las Trojes,535 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423518355,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423518355-terreno-en-venta-en-las-trojes-_JM,"$2,590,200",TorreÃ³n,Las Trojes,518 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422702218,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422702218-terreno-en-venta-en-fraccionamiento-la-rua-_JM,"$2,066,400",TorreÃ³n,Residencial Senderos,360 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422691284,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422691284-terreno-en-venta-en-el-cardenchal-_JM,"$3,150,000",TorreÃ³n,Ejido San Gerardo (Cardenchal),525 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422701947,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422701947-terreno-en-venta-en-la-rua-residencial-_JM,"$3,143,250",Torreón,Residencial Senderos,495 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423432244,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423432244-terreno-en-venta-carretera-paila-parras-_JM,"$1,900,000",Parras,Parras,7947 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423384527,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423384527-terreno-en-venta-las-villas-_JM,"$3,784,500",TorreÃ³n,Las Villas,435 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425468692,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425468692-terreno-en-venta-isaura-chavez-de-montemayor-_JM,"$500,000",Francisco I Madero,Isaura ChÃ¡vez De Montemayor,981 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423930650,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423930650-terreno-en-venta-las-villas-_JM,"$12,750,000",TorreÃ³n,Las Villas,1500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426367701,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426367701-terreno-en-venta-en-los-llanos-_JM,"$41,504,000",Arteaga,Los Llanos,41504 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426279772,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426279772-terreno-en-venta-en-guanajuato-de-arriba-_JM,"$13,800,000",Ramos Arizpe,Guanajuato De Arriba,11500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426241085,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426241085-terreno-en-venta-ampliacion-senderos-_JM,"$17,335,524",TorreÃ³n,AmpliaciÃ³n Senderos,9123 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426266636,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426266636-terreno-comercial-en-venta-los-profesionistas-_JM,"$750,000",TorreÃ³n,Colonia Los Virreyes,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426291850,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426291850-terreno-en-venta-ampliacion-senderos-_JM,"$17,335,524",TorreÃ³n,AmpliaciÃ³n Senderos,9123 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426259832,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426259832-terreno-comercial-en-venta-los-profesionistas-_JM,"$750,000",TorreÃ³n,Colonia Los Virreyes,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425960933,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425960933-terreno-en-venta-en-torreon-2000-_JM,"$13,502,000",TorreÃ³n,RÃ­o 2000,16878 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425290386,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425290386-terreno-en-venta-isaura-chavez-de-montemayor-_JM,"$500,000",Francisco I Madero,Isaura ChÃ¡vez De Montemayor,981 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424120104,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424120104-terreno-comercial-en-venta-perif-nazario-o-garza-norte-_JM,"$131,214,000",Saltillo,Nazario S Ortiz Garza,21869 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423907691,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423907691-terreno-en-venta-san-marino-_JM,"$647,726",Torreón,Santa María,140 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423715959,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423715959-terreno-en-esquina-sobre-calzada-de-mucho-comercio-cerca-de-la-zona-industrial-de-torreon-_JM,"$690,000",Coahuila,TorreÃ³n,267 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422751865,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422751865-terreno-en-venta-en-las-villas-_JM,"$6,349,500",TorreÃ³n,Las Villas,747 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422708468,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422708468-terreno-en-venta-en-ampliacion-senderos-_JM,"$17,335,524",TorreÃ³n,AmpliaciÃ³n la Joya,9123 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422751796,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422751796-terreno-en-venta-en-la-barranca-_JM,"$8,606,000",TorreÃ³n,El Ranchito,1324 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422702159,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422702159-terreno-en-venta-en-villas-san-agustin-_JM,"$15,423,600",TorreÃ³n,San AgustÃ­n,25706 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422672439,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422672439-terreno-en-venta-en-torreon-jardin-_JM,"$5,040,000",TorreÃ³n,TorreÃ³n JardÃ­n,840 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422727301,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422727301-terreno-en-venta-en-residencial-hacienda-del-rosario-_JM,"$3,820,000",TorreÃ³n,Hacienda del Rosario,796 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423716077,coahuila,terrenos,https://terreno.metroscubicos.com/MLM-1423716077-terrenos-en-venta-al-norte-de-saltillo-en-punta-bosque-_JM,"$3,957,268",Coahuila,Saltillo,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425940031,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425940031-terreno-en-venta-hacienda-san-jose-_JM,"$1,566,240",Torreón,San José,326 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422708469,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422708469-terreno-en-venta-en-san-agustin-_JM,"$3,300,000",TorreÃ³n,San AgustÃ­n,2560 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425974225,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425974225-terreno-en-venta-country-club-residencial-_JM,"$2,715,595",Saltillo,Country Club,527 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423722357,coahuila,terrenos,https://terreno.metroscubicos.com/MLM-1423722357-terrenos-en-venta-al-norte-de-saltillo-en-punta-bosque-_JM,"$4,175,112",Coahuila,Saltillo,509 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422708472,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422708472-terreno-en-venta-en-parque-industrial-oriente-_JM,"$10,500,000",TorreÃ³n,Parque Industrial Oriente,5400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422740191,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422740191-terreno-en-venta-en-almeras-_JM,"$1,551,000",Torreón,Caleras Martínez,330 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422727358,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422727358-terreno-en-venta-en-nueva-laguna-norte-_JM,"$25,000,000",TorreÃ³n,Nueva Laguna Norte,20169 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422702115,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422702115-terreno-en-venta-en-la-merced-ampliacion-fuentes-_JM,"$1,600,000",TorreÃ³n,La Merced AmpliaciÃ³n Fuentes,776 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422720844,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422720844-terreno-en-venta-en-ciudad-industrial-_JM,"$19,136,000",TorreÃ³n,Ciudad Industrial,19136 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422739959,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422739959-terreno-en-venta-en-hcienda-del-rosario-_JM,"$2,400,000",Torreón,Hacienda del Rosario,500 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426241145,coahuila,venta,https://terreno.metroscubicos.com/MLM-1426241145-venta-de-terreno-en-saltillo-al-norte-en-rincon-de-los-encinos-_JM,"$3,155,508",Coahuila,Saltillo,457 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425431048,coahuila,terrenos,https://terreno.metroscubicos.com/MLM-1425431048-terrenos-en-venta-al-norte-de-saltillo-en-rincon-de-los-encinos-_JM,"$1,709,695",Coahuila,Saltillo,263 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425417603,coahuila,venta,https://terreno.metroscubicos.com/MLM-1425417603-venta-de-terreno-en-rincon-de-los-encinos-al-norte-de-saltillo-_JM,"$1,733,692",Coahuila,Saltillo,258 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423741613,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423741613-terreno-residencial-en-venta-las-villas-torreon-coahuila-_JM,"$9,000,000",TorreÃ³n,Las Villas,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424107702,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424107702-terreno-en-venta-venta-en-residencial-loma-blanca-al-norte-de-saltillo-_JM,"$5,183,000",Saltillo,Fraccionamiento Portal de las Lomas,836 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426247601,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426247601-terreno-en-venta-en-san-miguel-_JM,"$11,476,000",Matamoros,Ejido San Pablo Guelatao,30210 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426279577,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426279577-terreno-comercial-en-venta-los-profesionistas-_JM,"$400,000",TorreÃ³n,Colonia Los Virreyes,336 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1426240428,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1426240428-terreno-comercial-en-venta-los-profesionistas-_JM,"$400,000",TorreÃ³n,Colonia Los Virreyes,336 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425955198,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425955198-terreno-en-venta-villas-de-san-miguel-_JM,"$4,296,250",Saltillo,Villas San Miguel,491 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1425948377,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1425948377-terreno-en-venta-en-villas-de-guadalupe-_JM,"$1,561,800",Saltillo,Villas De Guadalupe,260 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424125266,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424125266-terreno-comercial-en-venta-venta-sobre-nazario-ortiz-al-norte-de-saltillo-_JM,"$26,590,000",Saltillo,Nazario S Ortiz Garza,4432 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423696655,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423696655-terreno-residencial-en-venta-club-de-golf-los-azulejos-torreon-coahuila-_JM,"$1,650,000",TorreÃ³n,Los Azulejos,746 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423754292,coahuila,venta,https://terreno.metroscubicos.com/MLM-1423754292-venta-terrenos-comerciales-la-joya-_JM,"$11,766,780",TorreÃ³n,La Joya,5883 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423442706,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423442706-terreno-en-venta-las-villas-_JM,"$22,500,000",Torreón,Las Villas,2500 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422740190,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422740190-terreno-en-venta-en-ampliacion-los-angeles-_JM,"$2,980,000",TorreÃ³n,AmpliaciÃ³n la Joya,849 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422751747,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422751747-terreno-en-venta-en-las-villas-_JM,"$8,300,000",Torreón,Las Villas,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422751604,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422751604-terreno-en-venta-en-rincon-san-angel-_JM,"$1,934,200",Torreón,Rincón San Ángel,509 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1422672308,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1422672308-terreno-en-venta-en-residencial-el-fresno-_JM,"$4,474,400",TorreÃ³n,Residencial Los Fresnos,559 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423747843,coahuila,terrenos,https://terreno.metroscubicos.com/MLM-1423747843-terrenos-residenciales-en-venta-cerrada-colinas-residenciales-los-vinedos-torreon-coahuila-_JM,"$758,802",TorreÃ³n,Los ViÃ±edos,229 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1423690842,coahuila,terrenos,https://terreno.metroscubicos.com/MLM-1423690842-terrenos-en-venta-al-norte-de-saltillo-en-rincon-de-los-encinos-_JM,"$1,542,710",Coahuila,Saltillo,220 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1424586306,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1424586306-terreno-arteaga-centro-_JM,"$1,880,000",Arteaga,Arteaga Centro,2000 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1423411939,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1423411939-terreno-en-venta-fracc-las-acacias-_JM,"$3,542,500",TorreÃ³n,Las Flores CooperaciÃ³n,545 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
